年份,物种名,样线编码,调查次序,省份,长度,宽度,经度,纬度,物种数量
2018,冠纹柳莺,5100121007,2,四川,100,100,102.0266,29.58619,1
2018,黄眉柳莺,5100121007,2,四川,100,100,102.0266,29.58619,2
2018,暗绿柳莺,5100121007,2,四川,100,100,102.0266,29.58619,1
2018,金眶鹟莺,5100121007,2,四川,100,100,102.0266,29.58619,1
2018,蓝喉太阳鸟,5100121007,2,四川,100,100,102.0266,29.58619,2
2018,戴菊,5100121007,2,四川,100,100,102.0266,29.58619,1
2018,黄腹柳莺,5100121007,2,四川,100,100,102.0266,29.58619,2
2018,四川柳莺,5100121007,2,四川,100,100,102.0266,29.58619,1
2018,长尾山椒鸟,5100121007,2,四川,100,100,102.0266,29.58619,2
2018,白领凤鹛,5100121007,2,四川,100,100,102.0266,29.58619,3
2018,褐鸦雀,5100121007,2,四川,100,100,102.0266,29.58619,1
2018,黑顶噪鹛,5100121007,2,四川,100,100,102.0266,29.58619,1
2018,白腹锦鸡,5100121007,2,四川,100,100,102.0266,29.58619,1
2018,白领凤鹛,5100121007,2,四川,100,100,102.0266,29.58619,1
2018,灰头鸫,5100121007,2,四川,100,100,102.0266,29.58619,1
2018,冠纹柳莺,5100121007,2,四川,100,100,102.0266,29.58619,3
2018,白额燕尾,5100121007,2,四川,100,100,102.0266,29.58619,1
2018,白腹蓝姬鹟,5100121007,2,四川,100,100,102.0266,29.58619,1
2018,树鹨,5100121007,2,四川,100,100,102.0266,29.58619,1
2018,大斑啄木鸟,5100121007,2,四川,100,100,102.0266,29.58619,1
2018,黑顶噪鹛,5100121002,1,四川,100,100,101.99845,29.57502,4
2018,白领凤鹛,5100121002,1,四川,100,100,101.99845,29.57502,2
2018,褐鸦雀,5100121002,1,四川,100,100,101.99845,29.57502,2
2018,冠纹柳莺,5100121002,1,四川,100,100,101.99845,29.57502,4
2018,棕臀凤鹛,5100121002,1,四川,100,100,101.99845,29.57502,2
2018,橙翅噪鹛,5100121002,1,四川,100,100,101.99845,29.57502,2
2018,白顶溪鸲,5100121002,1,四川,100,100,101.99845,29.57502,1
2018,冠纹柳莺,5100121002,1,四川,100,100,101.99845,29.57502,1
2018,褐头雀鹛,5100121002,1,四川,100,100,101.99845,29.57502,1
2018,橙翅噪鹛,5100121002,1,四川,100,100,101.99845,29.57502,1
2018,冠纹柳莺,5100121002,1,四川,100,100,101.99845,29.57502,1
2018,纹喉凤鹛,5100121002,1,四川,100,100,101.99845,29.57502,2
2018,白领凤鹛,5100121002,1,四川,100,100,101.99845,29.57502,4
2018,乌嘴柳莺,5100121002,1,四川,100,100,101.99845,29.57502,1
2018,橙胸姬鹟,5100121002,1,四川,100,100,101.99845,29.57502,1
2018,白喉针尾雨燕,5100121002,1,四川,100,100,101.99845,29.57502,4
2018,大嘴乌鸦,5100121002,1,四川,100,100,101.99845,29.57502,2
2018,黑顶噪鹛,5100121001,1,四川,100,100,101.99298,29.57415,2
2018,欧亚旋木雀,5100121001,1,四川,100,100,101.99298,29.57415,1
2018,四川旋木雀,5100121001,1,四川,100,100,101.99298,29.57415,1
2018,四川柳莺,5100121001,1,四川,100,100,101.99298,29.57415,2
2018,黄腹山雀,5100121001,1,四川,100,100,101.99298,29.57415,2
2018,栗臀?,5100121001,1,四川,100,100,101.99298,29.57415,2
2018,长尾山椒鸟,5100121001,1,四川,100,100,101.99298,29.57415,2
2018,黑眉长尾山雀,5100121001,1,四川,100,100,101.99298,29.57415,4
2018,橙胸姬鹟,5100121001,1,四川,100,100,101.99298,29.57415,1
2018,长尾地鸫,5100121001,1,四川,100,100,101.99298,29.57415,2
2018,灰头鸫,5100121001,1,四川,100,100,101.99298,29.57415,1
2018,虎斑地鸫,5100121001,1,四川,100,100,101.99298,29.57415,1
2018,冠纹柳莺,5100121002,1,四川,100,100,101.99845,29.57502,1
2018,绿背山雀,5100121002,1,四川,100,100,101.99845,29.57502,2
2018,长尾山椒鸟,5100121002,1,四川,100,100,101.99845,29.57502,2
2018,蓝喉太阳鸟,5100121002,1,四川,100,100,101.99845,29.57502,1
2018,黑顶噪鹛,5100121002,1,四川,100,100,101.99845,29.57502,1
2018,棕臀凤鹛,5100121002,1,四川,100,100,101.99845,29.57502,2
2018,白领凤鹛,5100121002,1,四川,100,100,101.99845,29.57502,2
2018,北红尾鸲,5100121002,1,四川,100,100,101.99845,29.57502,1
2018,红胁蓝尾鸲,5100121002,1,四川,100,100,101.99845,29.57502,2
2018,蓝喉太阳鸟,5100121002,1,四川,100,100,101.99845,29.57502,1
