年份,物种名,样线编码,调查次序,省份,长度,宽度,经度,纬度,物种数量
2020,黑眉柳莺,4300421003,2,湖南,100,100,110.82217,30.07383,2
2020,黑颏凤鹛,4300421003,2,湖南,100,100,110.82217,30.07383,2
2020,斑胸钩嘴鹛,4300421003,2,湖南,100,100,110.82217,30.07383,2
2020,红嘴相思鸟,4300421003,2,湖南,100,100,110.82217,30.07383,2
2020,绿背山雀,4300421003,2,湖南,100,100,110.82217,30.07383,3
2020,黑眉柳莺,4300421003,2,湖南,100,100,110.82217,30.07383,1
2020,领雀嘴鹎,4300421003,2,湖南,100,100,110.82217,30.07383,2
2020,白喉林鹟,4300421003,2,湖南,100,100,110.82217,30.07383,1
2020,灰头鸦雀,4300421003,2,湖南,100,100,110.82217,30.07383,2
2020,黄腹山雀,4300421003,2,湖南,100,100,110.82217,30.07383,3
2020,灰翅噪鹛,4300421003,2,湖南,100,100,110.82217,30.07383,2
2020,黄臀鹎,4300421003,2,湖南,100,100,110.82217,30.07383,2
2020,大嘴乌鸦,4300421003,2,湖南,100,100,110.82217,30.07383,1
2020,方尾鹟,4300421003,2,湖南,100,100,110.82217,30.07383,2
2020,灰眶雀鹛,4300421003,2,湖南,100,100,110.82217,30.07383,4
2020,仙八色鸫,4300421003,2,湖南,100,100,110.82217,30.07383,1
2020,白喉林鹟,4300421003,2,湖南,100,100,110.82217,30.07383,1
2020,领雀嘴鹎,4300421003,2,湖南,100,100,110.82217,30.07383,4
2020,画眉,4300421003,2,湖南,100,100,110.82217,30.07383,2
2020,白颊噪鹛,4300421003,2,湖南,100,100,110.82217,30.07383,4
2020,红胸啄花鸟,4300421003,2,湖南,100,100,110.82217,30.07383,1
2020,黑眉柳莺,4300421003,2,湖南,100,100,110.82217,30.07383,1
2020,山斑鸠,4300421003,2,湖南,100,100,110.82217,30.07383,2
2020,红嘴相思鸟,4300421003,2,湖南,100,100,110.82217,30.07383,4
2020,栗耳凤鹛,4300421003,2,湖南,100,100,110.82217,30.07383,2
2020,灰胸竹鸡,4300421003,2,湖南,100,100,110.82217,30.07383,1
2020,中杜鹃,4300421003,2,湖南,100,100,110.82217,30.07383,1
2020,仙八色鸫,4300421003,2,湖南,100,100,110.82217,30.07383,1
2020,大嘴乌鸦,4300421003,2,湖南,100,100,110.82217,30.07383,2
2020,红嘴相思鸟,4300421003,2,湖南,100,100,110.82217,30.07383,3
2020,红腹锦鸡,4300421003,2,湖南,100,100,110.82217,30.07383,1
2020,栗头鹟莺,4300421003,2,湖南,100,100,110.82217,30.07383,1
2020,画眉,4300421003,2,湖南,100,100,110.82217,30.07383,2
2020,绿翅短脚鹎,4300421003,2,湖南,100,100,110.82217,30.07383,2
2020,领雀嘴鹎,4300421003,2,湖南,100,100,110.82217,30.07383,3
2020,大斑啄木鸟,4300421003,2,湖南,100,100,110.82217,30.07383,1
2020,绿背山雀,4300421003,2,湖南,100,100,110.82217,30.07383,2
2020,小鳞胸鹪鹛,4300421003,2,湖南,100,100,110.82217,30.07383,1
2020,铜蓝鹟,4300421003,2,湖南,100,100,110.82217,30.07383,2
2020,棕脸鹟莺,4300421003,2,湖南,100,100,110.82217,30.07383,2
2020,黑头奇鹛,4300421003,2,湖南,100,100,110.82217,30.07383,1
2020,红嘴相思鸟,4300421003,2,湖南,100,100,110.82217,30.07383,4
2020,棕头鸦雀,4300421003,2,湖南,100,100,110.82217,30.07383,2
2020,冠纹柳莺,4300421003,2,湖南,100,100,110.82217,30.07383,2
2020,绿背山雀,4300421003,2,湖南,100,100,110.82217,30.07383,2
2020,白喉林鹟,4300421003,2,湖南,100,100,110.82217,30.07383,1
2020,棕颈钩嘴鹛,4300421003,2,湖南,100,100,110.82217,30.07383,2
2020,红头穗鹛,4300421003,2,湖南,100,100,110.82217,30.07383,2
2020,棕腹杜鹃,4300421003,2,湖南,100,100,110.82217,30.07383,1
2020,暗绿绣眼鸟,4300421003,2,湖南,100,100,110.82217,30.07383,2
2020,强脚树莺,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,蓝喉太阳鸟,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,褐灰雀,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,虎斑地鸫,4300421004,1,湖南,100,100,110.77921,30.10954,1
2020,红腹锦鸡,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,红尾歌鸲,4300421004,1,湖南,100,100,110.77921,30.10954,1
2020,大拟啄木鸟,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,灰头鸦雀,4300421004,1,湖南,100,100,110.77921,30.10954,3
2020,绿翅短脚鹎,4300421004,1,湖南,100,100,110.77921,30.10954,4
2020,星头啄木鸟,4300421004,1,湖南,100,100,110.77921,30.10954,1
2020,棕腹仙鹟,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,山斑鸠,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,红尾歌鸲,4300421004,1,湖南,100,100,110.77921,30.10954,1
2020,高山短翅莺,4300421004,1,湖南,100,100,110.77921,30.10954,1
2020,绿背山雀,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,黑短脚鹎,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,冠纹柳莺,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,长尾山椒鸟,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,红头穗鹛,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,小鳞胸鹪鹛,4300421004,1,湖南,100,100,110.77921,30.10954,1
2020,大斑啄木鸟,4300421004,1,湖南,100,100,110.77921,30.10954,1
2020,白尾蓝仙鹟,4300421004,1,湖南,100,100,110.77921,30.10954,1
2020,乌嘴柳莺,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,红嘴相思鸟,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,红头穗鹛,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,峨眉柳莺,4300421004,1,湖南,100,100,110.77921,30.10954,4
2020,强脚树莺,4300421004,1,湖南,100,100,110.77921,30.10954,1
2020,大嘴乌鸦,4300421004,1,湖南,100,100,110.77921,30.10954,1
2020,蓝喉太阳鸟,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,冠纹柳莺,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,黄喉鹀,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,蓝喉仙鹟,4300421004,1,湖南,100,100,110.77921,30.10954,1
2020,黄腰柳莺,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,仙八色鸫,4300421004,1,湖南,100,100,110.77921,30.10954,1
2020,斑胸钩嘴鹛,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,大嘴乌鸦,4300421004,1,湖南,100,100,110.77921,30.10954,3
2020,红腹锦鸡,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,中杜鹃,4300421004,1,湖南,100,100,110.77921,30.10954,1
2020,冠纹柳莺,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,灰翅噪鹛,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,领雀嘴鹎,4300421004,1,湖南,100,100,110.77921,30.10954,4
2020,方尾鹟,4300421004,1,湖南,100,100,110.77921,30.10954,1
2020,红嘴相思鸟,4300421004,1,湖南,100,100,110.77921,30.10954,4
2020,冠纹柳莺,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,栗头鹟莺,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,白尾蓝仙鹟,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,绿背山雀,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,黑头奇鹛,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,峨眉柳莺,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,强脚树莺,4300421004,1,湖南,100,100,110.77921,30.10954,1
2020,白喉噪鹛,4300421004,1,湖南,100,100,110.77921,30.10954,4
2020,红嘴相思鸟,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,蓝喉太阳鸟,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,矛纹草鹛,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,红腹锦鸡,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,乌嘴柳莺,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,栗头鹟莺,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,乌嘴柳莺,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,灰鹡鸰,4300421004,1,湖南,100,100,110.77921,30.10954,1
2020,白鹡鸰,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,眼纹噪鹛,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,灰林[即鸟],4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,铜蓝鹟,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,绿背山雀,4300421004,1,湖南,100,100,110.77921,30.10954,4
2020,灰翅鸫,4300421004,1,湖南,100,100,110.77921,30.10954,1
2020,红腹锦鸡,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,白尾地鸲,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,强脚树莺,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,蓝喉太阳鸟,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,峨眉鹟莺,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,大嘴乌鸦,4300421004,1,湖南,100,100,110.77921,30.10954,3
2020,黑头奇鹛,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,红嘴相思鸟,4300421004,1,湖南,100,100,110.77921,30.10954,4
2020,白领凤鹛,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,酒红朱雀,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,领雀嘴鹎,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,白尾地鸲,4300421004,1,湖南,100,100,110.77921,30.10954,1
2020,高山短翅莺,4300421004,1,湖南,100,100,110.77921,30.10954,1
2020,冠纹柳莺,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,红嘴相思鸟,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,灰冠鹟莺,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,白领凤鹛,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,眼纹噪鹛,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,灰眶雀鹛,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,栗头鹟莺,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,棕头鸦雀,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,红腹锦鸡,4300421004,1,湖南,100,100,110.77921,30.10954,1
2020,灰冠鹟莺,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,强脚树莺,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,斑胸钩嘴鹛,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,红嘴相思鸟,4300421004,1,湖南,100,100,110.77921,30.10954,4
2020,赤胸啄木鸟,4300421004,1,湖南,100,100,110.77921,30.10954,1
2020,黑头奇鹛,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,绿背山雀,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,中杜鹃,4300421004,1,湖南,100,100,110.77921,30.10954,1
2020,铜蓝鹟,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,蓝喉太阳鸟,4300421004,1,湖南,100,100,110.77921,30.10954,1
2020,冠纹柳莺,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,灰翅鸫,4300421004,1,湖南,100,100,110.77921,30.10954,1
2020,峨眉鹟莺,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,赤胸啄木鸟,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,灰冠鹟莺,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,强脚树莺,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,红嘴相思鸟,4300421004,1,湖南,100,100,110.77921,30.10954,6
2020,冠纹柳莺,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,绿背山雀,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,比氏鹟莺,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,树鹨,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,黑颏凤鹛,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,大嘴乌鸦,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,栗耳凤鹛,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,高山短翅莺,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,冠纹柳莺,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,红腹锦鸡,4300421004,1,湖南,100,100,110.77921,30.10954,1
2020,橙翅噪鹛,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,强脚树莺,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,白尾地鸲,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,比氏鹟莺,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,铜蓝鹟,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,绿背山雀,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,短嘴金丝燕,4300421004,1,湖南,100,100,110.77921,30.10954,4
2020,红嘴相思鸟,4300421004,1,湖南,100,100,110.77921,30.10954,4
2020,领鸺鹠,4300421004,1,湖南,100,100,110.77921,30.10954,1
2020,栗头鹟莺,4300421004,1,湖南,100,100,110.77921,30.10954,1
2020,眼纹噪鹛,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,冠纹柳莺,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,比氏鹟莺,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,斑胸钩嘴鹛,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,橙翅噪鹛,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,白领凤鹛,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,白尾地鸲,4300421004,1,湖南,100,100,110.77921,30.10954,1
2020,灰翅鸫,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,蓝喉太阳鸟,4300421004,1,湖南,100,100,110.77921,30.10954,1
2020,灰蓝姬鹟,4300421004,1,湖南,100,100,110.77921,30.10954,1
2020,暗绿绣眼鸟,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,棕颈钩嘴鹛,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,褐头雀鹛,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,长尾山椒鸟,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,冠纹柳莺,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,环颈雉,4300421004,1,湖南,100,100,110.77921,30.10954,1
2020,灰头鸫,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,橙胸姬鹟,4300421004,1,湖南,100,100,110.77921,30.10954,1
2020,绿背山雀,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,领鸺鹠,4300421004,1,湖南,100,100,110.77921,30.10954,1
2020,酒红朱雀,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,棕颈钩嘴鹛,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,比氏鹟莺,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,白领凤鹛,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,淡眉柳莺,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,蓝短翅鸫,4300421004,1,湖南,100,100,110.77921,30.10954,1
2020,暗绿绣眼鸟,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,大拟啄木鸟,4300421004,1,湖南,100,100,110.77921,30.10954,1
2020,比氏鹟莺,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,橙胸姬鹟,4300421004,1,湖南,100,100,110.77921,30.10954,1
2020,黄腹树莺,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,橙翅噪鹛,4300421004,1,湖南,100,100,110.77921,30.10954,4
2020,褐头雀鹛,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,蓝短翅鸫,4300421004,1,湖南,100,100,110.77921,30.10954,1
2020,红嘴相思鸟,4300421004,1,湖南,100,100,110.77921,30.10954,4
2020,白领凤鹛,4300421004,1,湖南,100,100,110.77921,30.10954,4
2020,斑胸钩嘴鹛,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,比氏鹟莺,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,强脚树莺,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,白眶鸦雀,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,栗腹矶鸫,4300421004,1,湖南,100,100,110.77921,30.10954,1
2020,黑头奇鹛,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,棕颈钩嘴鹛,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,白喉针尾雨燕,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,白喉噪鹛,4300421004,1,湖南,100,100,110.77921,30.10954,6
2020,黄喉鹀,4300421004,1,湖南,100,100,110.77921,30.10954,2
2020,绿背山雀,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,方尾鹟,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,强脚树莺,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,红腹锦鸡,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,红嘴相思鸟,4300421004,2,湖南,100,100,110.77094,30.10973,5
2020,暗绿绣眼鸟,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,大嘴乌鸦,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,冠纹柳莺,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,棕颈钩嘴鹛,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,斑胸钩嘴鹛,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,褐灰雀,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,红头长尾山雀,4300421004,2,湖南,100,100,110.77094,30.10973,3
2020,棕脸鹟莺,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,中杜鹃,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,棕腹仙鹟,4300421004,2,湖南,100,100,110.77094,30.10973,1
2020,小杜鹃,4300421004,2,湖南,100,100,110.77094,30.10973,1
2020,黑短脚鹎,4300421004,2,湖南,100,100,110.77094,30.10973,3
2020,绿翅短脚鹎,4300421004,2,湖南,100,100,110.77094,30.10973,3
2020,红腹锦鸡,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,黄臀鹎,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,领雀嘴鹎,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,棕颈钩嘴鹛,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,斑胸钩嘴鹛,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,画眉,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,强脚树莺,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,红嘴相思鸟,4300421004,2,湖南,100,100,110.77094,30.10973,5
2020,红嘴蓝鹊,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,乌嘴柳莺,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,山斑鸠,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,大拟啄木鸟,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,冠纹柳莺,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,大杜鹃,4300421004,2,湖南,100,100,110.77094,30.10973,1
2020,方尾鹟,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,灰蓝姬鹟,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,红嘴相思鸟,4300421004,2,湖南,100,100,110.77094,30.10973,4
2020,绿背山雀,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,栗头鹟莺,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,大嘴乌鸦,4300421004,2,湖南,100,100,110.77094,30.10973,1
2020,黑头奇鹛,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,红嘴相思鸟,4300421004,2,湖南,100,100,110.77094,30.10973,3
2020,强脚树莺,4300421004,2,湖南,100,100,110.77094,30.10973,1
2020,峨眉鹟莺,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,灰冠鹟莺,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,红嘴蓝鹊,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,橙翅噪鹛,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,大嘴乌鸦,4300421004,2,湖南,100,100,110.77094,30.10973,3
2020,眼纹噪鹛,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,大杜鹃,4300421004,2,湖南,100,100,110.77094,30.10973,1
2020,乌嘴柳莺,4300421004,2,湖南,100,100,110.77094,30.10973,1
2020,橙翅噪鹛,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,白领凤鹛,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,灰蓝姬鹟,4300421004,2,湖南,100,100,110.77094,30.10973,1
2020,酒红朱雀,4300421004,2,湖南,100,100,110.77094,30.10973,1
2020,长尾山椒鸟,4300421004,2,湖南,100,100,110.77094,30.10973,1
2020,峨眉鹟莺,4300421004,2,湖南,100,100,110.77094,30.10973,1
2020,大杜鹃,4300421004,2,湖南,100,100,110.77094,30.10973,1
2020,铜蓝鹟,4300421004,2,湖南,100,100,110.77094,30.10973,1
2020,绿背山雀,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,灰头鸫,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,白领凤鹛,4300421004,2,湖南,100,100,110.77094,30.10973,3
2020,黑头奇鹛,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,棕颈钩嘴鹛,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,大嘴乌鸦,4300421004,2,湖南,100,100,110.77094,30.10973,1
2020,红嘴相思鸟,4300421004,2,湖南,100,100,110.77094,30.10973,4
2020,栗头鹟莺,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,栗背短脚鹎,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,方尾鹟,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,黑头奇鹛,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,冠纹柳莺,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,领雀嘴鹎,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,灰头鸦雀,4300421004,2,湖南,100,100,110.77094,30.10973,4
2020,绿背山雀,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,红嘴蓝鹊,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,棕脸鹟莺,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,峨眉鹟莺,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,白尾地鸲,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,蓝喉太阳鸟,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,大斑啄木鸟,4300421004,2,湖南,100,100,110.77094,30.10973,1
2020,小杜鹃,4300421004,2,湖南,100,100,110.77094,30.10973,1
2020,褐灰雀,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,山斑鸠,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,冠纹柳莺,4300421004,2,湖南,100,100,110.77094,30.10973,1
2020,红嘴相思鸟,4300421004,2,湖南,100,100,110.77094,30.10973,4
2020,褐头雀鹛,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,大嘴乌鸦,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,橙翅噪鹛,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,眼纹噪鹛,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,红嘴相思鸟,4300421004,2,湖南,100,100,110.77094,30.10973,5
2020,乌嘴柳莺,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,灰冠鹟莺,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,强脚树莺,4300421004,2,湖南,100,100,110.77094,30.10973,1
2020,斑头鸺鹠,4300421004,2,湖南,100,100,110.77094,30.10973,1
2020,灰冠鹟莺,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,斑胸钩嘴鹛,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,白喉针尾雨燕,4300421004,2,湖南,100,100,110.77094,30.10973,12
2020,乌嘴柳莺,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,领雀嘴鹎,4300421004,2,湖南,100,100,110.77094,30.10973,3
2020,红头潜鸭,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,峨眉鹟莺,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,方尾鹟,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,白额燕尾,4300421004,2,湖南,100,100,110.77094,30.10973,1
2020,铜蓝鹟,4300421004,2,湖南,100,100,110.77094,30.10973,1
2020,绿背山雀,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,方尾鹟,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,红嘴相思鸟,4300421004,2,湖南,100,100,110.77094,30.10973,4
2020,高山短翅莺,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,棕脸鹟莺,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,画眉,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,暗绿绣眼鸟,4300421004,2,湖南,100,100,110.77094,30.10973,8
2020,长尾山椒鸟,4300421004,2,湖南,100,100,110.77094,30.10973,1
2020,领鸺鹠,4300421004,2,湖南,100,100,110.77094,30.10973,1
2020,黄喉鹀,4300421004,2,湖南,100,100,110.77094,30.10973,3
2020,棕脸鹟莺,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,冠纹柳莺,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,乌嘴柳莺,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,峨眉鹟莺,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,白领凤鹛,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,栗头鹟莺,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,白鹡鸰,4300421004,2,湖南,100,100,110.77094,30.10973,1
2020,乌嘴柳莺,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,强脚树莺,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,小杜鹃,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,白尾地鸲,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,方尾鹟,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,栗头鹟莺,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,绿翅短脚鹎,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,红嘴相思鸟,4300421004,2,湖南,100,100,110.77094,30.10973,4
2020,大嘴乌鸦,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,绿背山雀,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,黑头奇鹛,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,斑胸钩嘴鹛,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,铜蓝鹟,4300421004,2,湖南,100,100,110.77094,30.10973,1
2020,高山短翅莺,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,画眉,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,白鹡鸰,4300421004,2,湖南,100,100,110.77094,30.10973,2
2020,绿背山雀,4300421004,2,湖南,100,100,110.77094,30.10973,2
