年份,物种名,样线编码,调查次序,省份,长度,宽度,经度,纬度,物种数量
2020,蓝喉拟啄木鸟,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,棕头幽鹛,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,棕头幽鹛,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,棕头幽鹛,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,棕头幽鹛,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,大拟啄木鸟,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,大拟啄木鸟,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,大拟啄木鸟,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,大拟啄木鸟,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,黄嘴栗啄木鸟,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,黄嘴栗啄木鸟,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,纹胸鹛,5300321006,1,云南,100,100,101.14506,21.98047,2
2020,纹胸鹛,5300321006,1,云南,100,100,101.14506,21.98047,3
2020,纹胸鹛,5300321006,1,云南,100,100,101.14506,21.98047,2
2020,纹胸鹛,5300321006,1,云南,100,100,101.14506,21.98047,2
2020,纹胸鹛,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,纹胸鹛,5300321006,1,云南,100,100,101.14506,21.98047,3
2020,纹胸鹛,5300321006,1,云南,100,100,101.14506,21.98047,2
2020,长尾缝叶莺,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,长尾缝叶莺,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,白喉冠鹎,5300321006,1,云南,100,100,101.14506,21.98047,2
2020,白喉冠鹎,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,白喉冠鹎,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,蓝耳拟啄木鸟,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,蓝耳拟啄木鸟,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,蓝耳拟啄木鸟,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,蓝耳拟啄木鸟,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,蓝耳拟啄木鸟,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,斑头鸺鹠,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,斑头鸺鹠,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,红胸啄花鸟,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,红胸啄花鸟,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,黑头穗鹛,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,黑头穗鹛,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,黑头穗鹛,5300321006,1,云南,100,100,101.14506,21.98047,2
2020,灰孔雀雉,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,绿翅金鸠,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,红耳鹎,5300321006,1,云南,100,100,101.14506,21.98047,2
2020,山蓝仙鹟,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,山蓝仙鹟,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,山蓝仙鹟,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,山蓝仙鹟,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,纯色啄花鸟,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,纯色啄花鸟,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,黑翅雀鹎,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,黑翅雀鹎,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,黑翅雀鹎,5300321006,1,云南,100,100,101.14506,21.98047,2
2020,黑翅雀鹎,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,棕颈钩嘴鹛,5300321006,1,云南,100,100,101.14506,21.98047,2
2020,赤红山椒鸟,5300321006,1,云南,100,100,101.14506,21.98047,3
2020,红翅鵙鹛,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,红翅鵙鹛,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,红翅鵙鹛,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,红翅鵙鹛,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,黄绿鹎,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,黄绿鹎,5300321006,1,云南,100,100,101.14506,21.98047,2
2020,八声杜鹃,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,八声杜鹃,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,乌鹃,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,乌鹃,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,小仙鹟,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,小仙鹟,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,灰眶雀鹛,5300321006,1,云南,100,100,101.14506,21.98047,2
2020,八声杜鹃,5300321006,1,云南,100,100,101.14506,21.98047,1
2020,橙腹叶鹎,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,棕头幽鹛,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,棕头幽鹛,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,棕头幽鹛,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,棕头幽鹛,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,黑翅雀鹎,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,黑翅雀鹎,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,黑翅雀鹎,5300321006,2,云南,100,100,101.14497,21.98045,2
2020,黑翅雀鹎,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,黑翅雀鹎,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,黑翅雀鹎,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,大拟啄木鸟,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,大拟啄木鸟,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,大拟啄木鸟,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,大拟啄木鸟,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,大拟啄木鸟,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,大拟啄木鸟,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,白腰鹊鸲,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,白腰鹊鸲,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,白腰鹊鸲,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,白腰鹊鸲,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,白腰鹊鸲,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,白腰鹊鸲,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,白腰鹊鸲,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,白腰鹊鸲,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,白腰鹊鸲,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,斑头鸺鹠,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,斑头鸺鹠,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,斑头鸺鹠,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,斑头鸺鹠,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,黑冠黄鹎,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,黑冠黄鹎,5300321006,2,云南,100,100,101.14497,21.98045,2
2020,黑冠黄鹎,5300321006,2,云南,100,100,101.14497,21.98045,2
2020,黑冠黄鹎,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,黑冠黄鹎,5300321006,2,云南,100,100,101.14497,21.98045,2
2020,黑冠黄鹎,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,红翅鵙鹛,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,红翅鵙鹛,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,红翅鵙鹛,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,绿翅金鸠,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,绿翅金鸠,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,黑枕王鹟,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,黑枕王鹟,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,蓝喉拟啄木鸟,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,蓝喉拟啄木鸟,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,蓝喉拟啄木鸟,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,蓝喉拟啄木鸟,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,蓝喉拟啄木鸟,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,蓝喉拟啄木鸟,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,冠纹柳莺,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,冠纹柳莺,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,灰眶雀鹛,5300321006,2,云南,100,100,101.14497,21.98045,2
2020,灰眶雀鹛,5300321006,2,云南,100,100,101.14497,21.98045,5
2020,山蓝仙鹟,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,山蓝仙鹟,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,蓝须夜蜂虎,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,八声杜鹃,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,八声杜鹃,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,红头穗鹛,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,长尾缝叶莺,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,长尾缝叶莺,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,长尾缝叶莺,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,朱鹂,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,朱鹂,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,方尾鹟,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,方尾鹟,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,栗耳凤鹛,5300321006,2,云南,100,100,101.14497,21.98045,8
2020,栗耳凤鹛,5300321006,2,云南,100,100,101.14497,21.98045,6
2020,斑尾鹃鸠,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,斑尾鹃鸠,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,栗头鹟莺,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,栗头鹟莺,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,红胸啄花鸟,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,红胸啄花鸟,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,纹胸鹛,5300321006,2,云南,100,100,101.14497,21.98045,2
2020,纹胸鹛,5300321006,2,云南,100,100,101.14497,21.98045,3
2020,纹胸鹛,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,纹胸鹛,5300321006,2,云南,100,100,101.14497,21.98045,5
2020,黑短脚鹎,5300321006,2,云南,100,100,101.14497,21.98045,2
2020,黄绿鹎,5300321006,2,云南,100,100,101.14497,21.98045,2
2020,赤红山椒鸟,5300321006,2,云南,100,100,101.14497,21.98045,6
2020,蓝耳拟啄木鸟,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,蓝耳拟啄木鸟,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,蓝耳拟啄木鸟,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,白喉冠鹎,5300321006,2,云南,100,100,101.14497,21.98045,2
2020,白喉冠鹎,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,寿带,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,白腹凤鹛,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,乌鹃,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,乌鹃,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,领鸺鹠,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,褐脸雀鹛,5300321006,2,云南,100,100,101.14497,21.98045,5
2020,鹊鸲,5300321006,2,云南,100,100,101.14497,21.98045,1
2020,黑冠黄鹎,5300321007,1,云南,100,100,101.12771,21.98223,2
2020,四声杜鹃,5300321007,1,云南,100,100,101.12771,21.98223,1
2020,四声杜鹃,5300321007,1,云南,100,100,101.12771,21.98223,1
2020,四声杜鹃,5300321007,1,云南,100,100,101.12771,21.98223,1
2020,四声杜鹃,5300321007,1,云南,100,100,101.12771,21.98223,1
2020,四声杜鹃,5300321007,1,云南,100,100,101.12771,21.98223,1
2020,蓝喉拟啄木鸟,5300321007,1,云南,100,100,101.12771,21.98223,1
2020,蓝喉拟啄木鸟,5300321007,1,云南,100,100,101.12771,21.98223,1
2020,蓝喉拟啄木鸟,5300321007,1,云南,100,100,101.12771,21.98223,1
2020,蓝喉拟啄木鸟,5300321007,1,云南,100,100,101.12771,21.98223,1
2020,蓝喉拟啄木鸟,5300321007,1,云南,100,100,101.12771,21.98223,1
2020,蓝喉拟啄木鸟,5300321007,1,云南,100,100,101.12771,21.98223,1
2020,红翅鵙鹛,5300321007,1,云南,100,100,101.12771,21.98223,1
2020,红翅鵙鹛,5300321007,1,云南,100,100,101.12771,21.98223,1
2020,方尾鹟,5300321007,1,云南,100,100,101.12771,21.98223,1
2020,方尾鹟,5300321007,1,云南,100,100,101.12771,21.98223,1
2020,蓝耳拟啄木鸟,5300321007,1,云南,100,100,101.12771,21.98223,1
2020,黑胸太阳鸟,5300321007,1,云南,100,100,101.12771,21.98223,1
2020,斑尾鹃鸠,5300321007,1,云南,100,100,101.12771,21.98223,1
2020,斑尾鹃鸠,5300321007,1,云南,100,100,101.12771,21.98223,1
2020,斑头鸺鹠,5300321007,1,云南,100,100,101.12771,21.98223,1
2020,黑翅雀鹎,5300321007,1,云南,100,100,101.12771,21.98223,1
2020,黑翅雀鹎,5300321007,1,云南,100,100,101.12771,21.98223,2
2020,黑翅雀鹎,5300321007,1,云南,100,100,101.12771,21.98223,1
2020,褐脸雀鹛,5300321007,1,云南,100,100,101.12771,21.98223,2
2020,长尾缝叶莺,5300321007,1,云南,100,100,101.12771,21.98223,1
2020,长尾缝叶莺,5300321007,1,云南,100,100,101.12771,21.98223,1
2020,山蓝仙鹟,5300321007,1,云南,100,100,101.12771,21.98223,1
2020,山蓝仙鹟,5300321007,1,云南,100,100,101.12771,21.98223,1
2020,纹胸鹛,5300321007,1,云南,100,100,101.12771,21.98223,2
2020,纹胸鹛,5300321007,1,云南,100,100,101.12771,21.98223,1
2020,白腹凤鹛,5300321007,1,云南,100,100,101.12771,21.98223,2
2020,红胸啄花鸟,5300321007,1,云南,100,100,101.12771,21.98223,1
2020,红胸啄花鸟,5300321007,1,云南,100,100,101.12771,21.98223,2
2020,纯色啄花鸟,5300321007,1,云南,100,100,101.12771,21.98223,2
2020,灰眼短脚鹎,5300321007,1,云南,100,100,101.12771,21.98223,2
2020,棕头幽鹛,5300321007,1,云南,100,100,101.12771,21.98223,1
2020,棕头幽鹛,5300321007,1,云南,100,100,101.12771,21.98223,1
2020,蓝喉太阳鸟,5300321007,1,云南,100,100,101.12771,21.98223,1
2020,黑枕王鹟,5300321007,1,云南,100,100,101.12771,21.98223,1
2020,绿翅金鸠,5300321007,1,云南,100,100,101.12771,21.98223,1
2020,红耳鹎,5300321007,1,云南,100,100,101.12771,21.98223,2
2020,灰孔雀雉,5300321007,1,云南,100,100,101.12771,21.98223,1
2020,白腰鹊鸲,5300321007,1,云南,100,100,101.12771,21.98223,1
2020,白腰鹊鸲,5300321007,1,云南,100,100,101.12771,21.98223,1
2020,白腰鹊鸲,5300321007,1,云南,100,100,101.12771,21.98223,1
2020,黑冠黄鹎,5300321007,1,云南,100,100,101.12771,21.98223,1
2020,白腰鹊鸲,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,白腰鹊鸲,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,白腰鹊鸲,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,白腰鹊鸲,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,白腰鹊鸲,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,白腰鹊鸲,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,白腰鹊鸲,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,白腰鹊鸲,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,白腰鹊鸲,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,白腰鹊鸲,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,灰眶雀鹛,5300321007,2,云南,100,100,101.12768,21.98226,2
2020,灰眶雀鹛,5300321007,2,云南,100,100,101.12768,21.98226,4
2020,灰眶雀鹛,5300321007,2,云南,100,100,101.12768,21.98226,2
2020,黑翅雀鹎,5300321007,2,云南,100,100,101.12768,21.98226,2
2020,黑翅雀鹎,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,黑翅雀鹎,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,黑翅雀鹎,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,和平鸟,5300321007,2,云南,100,100,101.12768,21.98226,2
2020,黑枕王鹟,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,蓝喉拟啄木鸟,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,蓝喉拟啄木鸟,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,蓝喉拟啄木鸟,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,八声杜鹃,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,八声杜鹃,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,四声杜鹃,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,四声杜鹃,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,四声杜鹃,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,大拟啄木鸟,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,大拟啄木鸟,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,灰孔雀雉,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,灰孔雀雉,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,灰孔雀雉,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,黑冠黄鹎,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,黑冠黄鹎,5300321007,2,云南,100,100,101.12768,21.98226,2
2020,黑冠黄鹎,5300321007,2,云南,100,100,101.12768,21.98226,2
2020,红翅鵙鹛,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,红翅鵙鹛,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,棕头幽鹛,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,棕头幽鹛,5300321007,2,云南,100,100,101.12768,21.98226,2
2020,棕头幽鹛,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,棕头幽鹛,5300321007,2,云南,100,100,101.12768,21.98226,2
2020,棕头幽鹛,5300321007,2,云南,100,100,101.12768,21.98226,5
2020,蓝耳拟啄木鸟,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,蓝耳拟啄木鸟,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,蓝耳拟啄木鸟,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,蓝耳拟啄木鸟,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,方尾鹟,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,方尾鹟,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,方尾鹟,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,纹胸鹛,5300321007,2,云南,100,100,101.12768,21.98226,2
2020,纹胸鹛,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,纹胸鹛,5300321007,2,云南,100,100,101.12768,21.98226,2
2020,长尾缝叶莺,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,长尾缝叶莺,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,长尾缝叶莺,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,斑头鸺鹠,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,斑尾鹃鸠,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,斑尾鹃鸠,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,斑尾鹃鸠,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,红胸啄花鸟,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,短嘴山椒鸟,5300321007,2,云南,100,100,101.12768,21.98226,2
2020,绿翅金鸠,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,绿翅金鸠,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,绿翅金鸠,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,绿翅金鸠,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,冠纹柳莺,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,冠纹柳莺,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,白喉冠鹎,5300321007,2,云南,100,100,101.12768,21.98226,2
2020,白喉冠鹎,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,小仙鹟,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,黑枕王鹟,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,褐脸雀鹛,5300321007,2,云南,100,100,101.12768,21.98226,5
2020,纯色啄花鸟,5300321007,2,云南,100,100,101.12768,21.98226,3
2020,领鸺鹠,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,乌鹃,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,家燕,5300321007,2,云南,100,100,101.12768,21.98226,2
2020,赤红山椒鸟,5300321007,2,云南,100,100,101.12768,21.98226,4
2020,山蓝仙鹟,5300321007,2,云南,100,100,101.12768,21.98226,1
2020,灰腹绣眼鸟,5300321007,2,云南,100,100,101.12768,21.98226,3
2020,灰腹绣眼鸟,5300321007,2,云南,100,100,101.12768,21.98226,2
2020,灰卷尾,5300321007,2,云南,100,100,101.12768,21.98226,2
2020,小白腰雨燕,5300321007,2,云南,100,100,101.12768,21.98226,2
2020,纹胸鹛,5300321012,1,云南,100,100,101.14229,22.52472,2
2020,朱鹂,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,朱鹂,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,朱鹂,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,白腰鹊鸲,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,白腰鹊鸲,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,白腰鹊鸲,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,大拟啄木鸟,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,大拟啄木鸟,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,山蓝仙鹟,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,山蓝仙鹟,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,棕头幽鹛,5300321012,1,云南,100,100,101.14229,22.52472,2
2020,棕头幽鹛,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,褐胁雀鹛,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,白喉冠鹎,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,白喉冠鹎,5300321012,1,云南,100,100,101.14229,22.52472,2
2020,赤红山椒鸟,5300321012,1,云南,100,100,101.14229,22.52472,3
2020,黑翅雀鹎,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,黑翅雀鹎,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,黑翅雀鹎,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,红顶鹛,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,红顶鹛,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,四声杜鹃,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,长尾山椒鸟,5300321012,1,云南,100,100,101.14229,22.52472,2
2020,红胸啄花鸟,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,红胸啄花鸟,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,灰眶雀鹛,5300321012,1,云南,100,100,101.14229,22.52472,2
2020,灰眶雀鹛,5300321012,1,云南,100,100,101.14229,22.52472,2
2020,蓝须夜蜂虎,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,褐翅鸦鹃,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,红头穗鹛,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,家燕,5300321012,1,云南,100,100,101.14229,22.52472,5
2020,黄嘴栗啄木鸟,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,方尾鹟,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,金腰燕,5300321012,1,云南,100,100,101.14229,22.52472,5
2020,黄绿鹎,5300321012,1,云南,100,100,101.14229,22.52472,2
2020,领鸺鹠,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,白喉红臀鹎,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,白喉红臀鹎,5300321012,1,云南,100,100,101.14229,22.52472,2
2020,白喉红臀鹎,5300321012,1,云南,100,100,101.14229,22.52472,4
2020,鹊鸲,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,红翅鵙鹛,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,红翅鵙鹛,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,原鸡,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,长尾缝叶莺,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,灰胸山鹪莺,5300321012,1,云南,100,100,101.14229,22.52472,2
2020,大山雀,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,大山雀,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,大山雀,5300321012,1,云南,100,100,101.14229,22.52472,2
2020,大山雀,5300321012,1,云南,100,100,101.14229,22.52472,2
2020,冠纹柳莺,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,冠纹柳莺,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,蓝喉拟啄木鸟,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,蓝喉拟啄木鸟,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,蓝喉拟啄木鸟,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,黑冠黄鹎,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,黑冠黄鹎,5300321012,1,云南,100,100,101.14229,22.52472,2
2020,黑冠黄鹎,5300321012,1,云南,100,100,101.14229,22.52472,2
2020,黑冠黄鹎,5300321012,1,云南,100,100,101.14229,22.52472,9
2020,红耳鹎,5300321012,1,云南,100,100,101.14229,22.52472,2
2020,灰孔雀雉,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,灰孔雀雉,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,黑胸太阳鸟,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,黑胸太阳鸟,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,黑胸太阳鸟,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,黑枕王鹟,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,黑枕王鹟,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,黑枕王鹟,5300321012,1,云南,100,100,101.14229,22.52472,1
2020,鹊鸲,5300321012,2,云南,100,100,101.14224,22.52464,1
2020,鹊鸲,5300321012,2,云南,100,100,101.14224,22.52464,1
2020,鹊鸲,5300321012,2,云南,100,100,101.14224,22.52464,1
2020,鹊鸲,5300321012,2,云南,100,100,101.14224,22.52464,1
2020,鹊鸲,5300321012,2,云南,100,100,101.14224,22.52464,1
2020,长尾缝叶莺,5300321012,2,云南,100,100,101.14224,22.52464,1
2020,长尾缝叶莺,5300321012,2,云南,100,100,101.14224,22.52464,1
