年份,物种名,样线编码,调查次序,省份,长度,宽度,经度,纬度,物种数量
2018,大苇莺,3700121011,1,山东,100,100,122.271178,37.082852,1
2018,大苇莺,3700121011,1,山东,100,100,122.271178,37.082852,1
2018,大苇莺,3700121011,1,山东,100,100,122.271178,37.082852,1
2018,大苇莺,3700121011,1,山东,100,100,122.271178,37.082852,1
2018,喜鹊,3700121011,1,山东,100,100,122.271178,37.082852,1
2018,牛背鹭,3700121011,1,山东,100,100,122.271178,37.082852,1
2018,黑水鸡,3700121011,1,山东,100,100,122.271178,37.082852,1
2018,夜鹭,3700121011,1,山东,100,100,122.271178,37.082852,1
2018,夜鹭,3700121011,1,山东,100,100,122.271178,37.082852,24
2018,棕头鸦雀,3700121011,1,山东,100,100,122.271178,37.082852,3
2018,棕头鸦雀,3700121011,1,山东,100,100,122.271178,37.082852,5
2018,白骨顶,3700121011,1,山东,100,100,122.271178,37.082852,2
2018,白骨顶,3700121011,1,山东,100,100,122.271178,37.082852,1
2018,白骨顶,3700121011,1,山东,100,100,122.271178,37.082852,1
2018,白头鹎,3700121011,1,山东,100,100,122.271178,37.082852,1
2018,白头鹎,3700121011,1,山东,100,100,122.271178,37.082852,2
2018,白头鹎,3700121011,1,山东,100,100,122.271178,37.082852,2
2018,棕背伯劳,3700121011,1,山东,100,100,122.271178,37.082852,1
2018,喜鹊,3700121011,1,山东,100,100,122.271178,37.082852,1
2018,喜鹊,3700121011,1,山东,100,100,122.271178,37.082852,1
2018,喜鹊,3700121011,1,山东,100,100,122.271178,37.082852,1
2018,喜鹊,3700121011,1,山东,100,100,122.271178,37.082852,1
2018,喜鹊,3700121011,1,山东,100,100,122.271178,37.082852,2
2018,麻雀,3700121011,1,山东,100,100,122.271178,37.082852,2
2018,麻雀,3700121011,1,山东,100,100,122.271178,37.082852,7
2018,麻雀,3700121011,1,山东,100,100,122.271178,37.082852,5
2018,棕头鸦雀,3700121011,1,山东,100,100,122.271178,37.082852,5
2018,大白鹭,3700121011,1,山东,100,100,122.271178,37.082852,6
2018,牛背鹭,3700121011,1,山东,100,100,122.271178,37.082852,2
2018,牛背鹭,3700121011,1,山东,100,100,122.271178,37.082852,2
2018,大杜鹃,3700121011,1,山东,100,100,122.271178,37.082852,2
2018,大杜鹃,3700121011,1,山东,100,100,122.271178,37.082852,1
2018,麻雀,3700121011,1,山东,100,100,122.271178,37.082852,5
2018,黑枕黄鹂,3700121011,1,山东,100,100,122.271178,37.082852,1
2018,环颈雉,3700121011,1,山东,100,100,122.271178,37.082852,1
2018,斑嘴鸭,3700121011,1,山东,100,100,122.271178,37.082852,4
2018,斑嘴鸭,3700121011,1,山东,100,100,122.271178,37.082852,3
2018,金翅雀,3700121011,1,山东,100,100,122.271178,37.082852,1
2018,金翅雀,3700121011,1,山东,100,100,122.271178,37.082852,2
2018,池鹭,3700121011,1,山东,100,100,122.271178,37.082852,1
2018,池鹭,3700121011,1,山东,100,100,122.271178,37.082852,2
2018,大杜鹃,3700121011,1,山东,100,100,122.271178,37.082852,1
2018,夜鹭,3700121011,1,山东,100,100,122.271178,37.082852,5
2018,东方大苇莺,3700121011,1,山东,100,100,122.271178,37.082852,1
2018,东方大苇莺,3700121011,1,山东,100,100,122.271178,37.082852,1
2018,东方大苇莺,3700121011,1,山东,100,100,122.271178,37.082852,1
2018,东方大苇莺,3700121011,1,山东,100,100,122.271178,37.082852,1
2018,东方大苇莺,3700121011,1,山东,100,100,122.271178,37.082852,1
2018,东方大苇莺,3700121011,1,山东,100,100,122.271178,37.082852,1
2018,东方大苇莺,3700121011,1,山东,100,100,122.271178,37.082852,1
2018,东方大苇莺,3700121011,1,山东,100,100,122.271178,37.082852,1
2018,东方大苇莺,3700121011,1,山东,100,100,122.271178,37.082852,1
2018,东方大苇莺,3700121011,1,山东,100,100,122.271178,37.082852,1
2018,东方大苇莺,3700121011,1,山东,100,100,122.271178,37.082852,2
2018,中华攀雀,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,喜鹊,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,麻雀,3700121012,2,山东,100,100,122.205116,36.545772,8
2018,麻雀,3700121012,2,山东,100,100,122.205116,36.545772,5
2018,麻雀,3700121012,2,山东,100,100,122.205116,36.545772,3
2018,麻雀,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,麻雀,3700121012,2,山东,100,100,122.205116,36.545772,7
2018,麻雀,3700121012,2,山东,100,100,122.205116,36.545772,7
2018,家燕,3700121012,2,山东,100,100,122.205116,36.545772,6
2018,家燕,3700121012,2,山东,100,100,122.205116,36.545772,5
2018,家燕,3700121012,2,山东,100,100,122.205116,36.545772,7
2018,金腰燕,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,金腰燕,3700121012,2,山东,100,100,122.205116,36.545772,2
2018,大杜鹃,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,喜鹊,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,喜鹊,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,家燕,3700121012,2,山东,100,100,122.205116,36.545772,2
2018,家燕,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,三道眉草鹀,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,白头鹎,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,大山雀,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,山斑鸠,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,山鹡鸰,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,珠颈斑鸠,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,四声杜鹃,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,灰头绿啄木鸟,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,红隼,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,远东树莺,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,白头鹎,3700121012,2,山东,100,100,122.205116,36.545772,2
2018,白头鹎,3700121012,2,山东,100,100,122.205116,36.545772,2
2018,金翅雀,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,金翅雀,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,金翅雀,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,大嘴乌鸦,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,大嘴乌鸦,3700121012,2,山东,100,100,122.205116,36.545772,3
2018,大嘴乌鸦,3700121012,2,山东,100,100,122.205116,36.545772,3
2018,大嘴乌鸦,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,大嘴乌鸦,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,喜鹊,3700121012,2,山东,100,100,122.205116,36.545772,2
2018,中华攀雀,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,喜鹊,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,喜鹊,3700121012,2,山东,100,100,122.205116,36.545772,3
2018,喜鹊,3700121012,2,山东,100,100,122.205116,36.545772,2
2018,喜鹊,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,喜鹊,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,喜鹊,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,环颈雉,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,环颈雉,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,环颈雉,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,环颈雉,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,环颈雉,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,环颈雉,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,大杜鹃,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,大杜鹃,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,大杜鹃,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,大杜鹃,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,大杜鹃,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,大杜鹃,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,三道眉草鹀,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,三道眉草鹀,3700121012,2,山东,100,100,122.205116,36.545772,2
2018,中华攀雀,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,麻雀,3700121012,2,山东,100,100,122.205116,36.545772,3
2018,麻雀,3700121012,2,山东,100,100,122.205116,36.545772,5
2018,麻雀,3700121012,2,山东,100,100,122.205116,36.545772,7
2018,麻雀,3700121012,2,山东,100,100,122.205116,36.545772,2
2018,麻雀,3700121012,2,山东,100,100,122.205116,36.545772,2
2018,家燕,3700121012,2,山东,100,100,122.205116,36.545772,7
2018,家燕,3700121012,2,山东,100,100,122.205116,36.545772,2
2018,家燕,3700121012,2,山东,100,100,122.205116,36.545772,5
2018,家燕,3700121012,2,山东,100,100,122.205116,36.545772,5
2018,家燕,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,池鹭,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,金翅雀,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,麻雀,3700121012,2,山东,100,100,122.205116,36.545772,3
2018,麻雀,3700121012,2,山东,100,100,122.205116,36.545772,2
2018,麻雀,3700121012,2,山东,100,100,122.205116,36.545772,2
2018,珠颈斑鸠,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,白头鹎,3700121012,2,山东,100,100,122.205116,36.545772,2
2018,棕头鸦雀,3700121012,2,山东,100,100,122.205116,36.545772,3
2018,远东树莺,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,戴胜,3700121012,2,山东,100,100,122.205116,36.545772,1
2018,家燕,3700121012,2,山东,100,100,122.205116,36.545772,3
2018,家燕,3700121012,2,山东,100,100,122.205116,36.545772,5
2018,家燕,3700121012,2,山东,100,100,122.205116,36.545772,5
2018,家燕,3700121003,1,山东,100,100,122.55375,37.23231,1
2018,家燕,3700121003,1,山东,100,100,122.55375,37.23231,1
2018,麻雀,3700121003,1,山东,100,100,122.55375,37.23231,7
2018,麻雀,3700121003,1,山东,100,100,122.55375,37.23231,5
2018,麻雀,3700121003,1,山东,100,100,122.55375,37.23231,3
2018,喜鹊,3700121003,1,山东,100,100,122.55375,37.23231,1
2018,喜鹊,3700121003,1,山东,100,100,122.55375,37.23231,1
2018,喜鹊,3700121003,1,山东,100,100,122.55375,37.23231,1
2018,喜鹊,3700121003,1,山东,100,100,122.55375,37.23231,1
2018,喜鹊,3700121003,1,山东,100,100,122.55375,37.23231,1
2018,白头鹎,3700121003,1,山东,100,100,122.55375,37.23231,3
2018,家燕,3700121003,1,山东,100,100,122.55375,37.23231,1
2018,家燕,3700121003,1,山东,100,100,122.55375,37.23231,3
2018,家燕,3700121003,1,山东,100,100,122.55375,37.23231,5
2018,家燕,3700121003,1,山东,100,100,122.55375,37.23231,1
2018,家燕,3700121003,1,山东,100,100,122.55375,37.23231,1
2018,家燕,3700121003,1,山东,100,100,122.55375,37.23231,1
2018,家燕,3700121003,1,山东,100,100,122.55375,37.23231,1
2018,麻雀,3700121003,1,山东,100,100,122.55375,37.23231,10
2018,麻雀,3700121003,1,山东,100,100,122.55375,37.23231,9
2018,麻雀,3700121003,1,山东,100,100,122.55375,37.23231,7
2018,麻雀,3700121003,1,山东,100,100,122.55375,37.23231,5
2018,喜鹊,3700121003,1,山东,100,100,122.55375,37.23231,1
2018,家燕,3700121003,1,山东,100,100,122.55375,37.23231,1
2018,家燕,3700121003,1,山东,100,100,122.55375,37.23231,1
2018,家燕,3700121003,1,山东,100,100,122.55375,37.23231,1
2018,棕头鸦雀,3700121003,1,山东,100,100,122.55375,37.23231,1
2018,金翅雀,3700121003,1,山东,100,100,122.55375,37.23231,1
2018,麻雀,3700121003,1,山东,100,100,122.55375,37.23231,3
2018,白头鹎,3700121003,1,山东,100,100,122.55375,37.23231,1
2018,大杜鹃,3700121003,1,山东,100,100,122.55375,37.23231,1
2018,三道眉草鹀,3700121003,1,山东,100,100,122.55375,37.23231,1
2018,黄鹡鸰,3700121003,1,山东,100,100,122.55375,37.23231,1
2018,家燕,3700121003,1,山东,100,100,122.55375,37.23231,1
2018,家燕,3700121003,1,山东,100,100,122.55375,37.23231,1
2018,家燕,3700121003,1,山东,100,100,122.55375,37.23231,1
2018,白鹭,3700121003,1,山东,100,100,122.55375,37.23231,1
2018,山斑鸠,3700121003,1,山东,100,100,122.55375,37.23231,1
2018,绿头鸭,3700121003,1,山东,100,100,122.55375,37.23231,1
2018,绿头鸭,3700121003,1,山东,100,100,122.55375,37.23231,1
2018,麻雀,3700121003,1,山东,100,100,122.55375,37.23231,3
2018,麻雀,3700121003,1,山东,100,100,122.55375,37.23231,2
2018,麻雀,3700121003,1,山东,100,100,122.55375,37.23231,5
2018,金眶鸻,3700121003,1,山东,100,100,122.55375,37.23231,1
2018,金眶鸻,3700121003,1,山东,100,100,122.55375,37.23231,1
2018,金眶鸻,3700121003,1,山东,100,100,122.55375,37.23231,1
2018,金眶鸻,3700121003,1,山东,100,100,122.55375,37.23231,1
2018,棕扇尾莺,3700121003,1,山东,100,100,122.55375,37.23231,1
2018,棕扇尾莺,3700121003,1,山东,100,100,122.55375,37.23231,1
2018,棕扇尾莺,3700121003,1,山东,100,100,122.55375,37.23231,1
2018,喜鹊,3700121003,1,山东,100,100,122.55375,37.23231,1
2018,喜鹊,3700121003,1,山东,100,100,122.55375,37.23231,1
2018,喜鹊,3700121003,1,山东,100,100,122.55375,37.23231,1
2018,金翅雀,3700121003,1,山东,100,100,122.55375,37.23231,4
2018,黑尾鸥,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,黑尾鸥,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,黑尾鸥,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,黑尾鸥,3700121006,2,山东,100,100,122.6065,37.41111,2
2018,金眶鸻,3700121006,2,山东,100,100,122.6065,37.41111,5
2018,金眶鸻,3700121006,2,山东,100,100,122.6065,37.41111,2
2018,大山雀,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,大山雀,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,红隼,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,棕头鸦雀,3700121006,2,山东,100,100,122.6065,37.41111,2
2018,棕头鸦雀,3700121006,2,山东,100,100,122.6065,37.41111,2
2018,棕头鸦雀,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,珠颈斑鸠,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,黑枕黄鹂,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,黑枕黄鹂,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,环颈雉,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,麻雀,3700121006,2,山东,100,100,122.6065,37.41111,2
2018,麻雀,3700121006,2,山东,100,100,122.6065,37.41111,5
2018,麻雀,3700121006,2,山东,100,100,122.6065,37.41111,3
2018,麻雀,3700121006,2,山东,100,100,122.6065,37.41111,3
2018,麻雀,3700121006,2,山东,100,100,122.6065,37.41111,2
2018,麻雀,3700121006,2,山东,100,100,122.6065,37.41111,5
2018,麻雀,3700121006,2,山东,100,100,122.6065,37.41111,5
2018,麻雀,3700121006,2,山东,100,100,122.6065,37.41111,2
2018,麻雀,3700121006,2,山东,100,100,122.6065,37.41111,2
2018,麻雀,3700121006,2,山东,100,100,122.6065,37.41111,3
2018,麻雀,3700121006,2,山东,100,100,122.6065,37.41111,5
2018,麻雀,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,麻雀,3700121006,2,山东,100,100,122.6065,37.41111,2
2018,麻雀,3700121006,2,山东,100,100,122.6065,37.41111,2
2018,麻雀,3700121006,2,山东,100,100,122.6065,37.41111,3
2018,麻雀,3700121006,2,山东,100,100,122.6065,37.41111,3
2018,麻雀,3700121006,2,山东,100,100,122.6065,37.41111,3
2018,麻雀,3700121006,2,山东,100,100,122.6065,37.41111,2
2018,麻雀,3700121006,2,山东,100,100,122.6065,37.41111,2
2018,麻雀,3700121006,2,山东,100,100,122.6065,37.41111,2
2018,喜鹊,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,喜鹊,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,喜鹊,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,喜鹊,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,喜鹊,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,黑尾鸥,3700121006,2,山东,100,100,122.6065,37.41111,2
2018,黑尾鸥,3700121006,2,山东,100,100,122.6065,37.41111,2
2018,黑尾鸥,3700121006,2,山东,100,100,122.6065,37.41111,2
2018,黑尾鸥,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,黑尾鸥,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,家燕,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,金翅雀,3700121006,2,山东,100,100,122.6065,37.41111,2
2018,金翅雀,3700121006,2,山东,100,100,122.6065,37.41111,2
2018,金翅雀,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,金翅雀,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,金翅雀,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,金翅雀,3700121006,2,山东,100,100,122.6065,37.41111,2
2018,金翅雀,3700121006,2,山东,100,100,122.6065,37.41111,2
2018,金翅雀,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,金翅雀,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,金翅雀,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,金翅雀,3700121006,2,山东,100,100,122.6065,37.41111,2
2018,金翅雀,3700121006,2,山东,100,100,122.6065,37.41111,4
2018,金翅雀,3700121006,2,山东,100,100,122.6065,37.41111,2
2018,金翅雀,3700121006,2,山东,100,100,122.6065,37.41111,2
2018,黑尾鸥,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,黑尾鸥,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,黑尾鸥,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,黑尾鸥,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,黑尾鸥,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,白头鹎,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,白头鹎,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,白头鹎,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,白头鹎,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,白头鹎,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,白头鹎,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,白头鹎,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,白头鹎,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,白头鹎,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,家燕,3700121006,2,山东,100,100,122.6065,37.41111,2
2018,麻雀,3700121004,2,山东,100,100,122.6065,37.41111,10
2018,麻雀,3700121004,2,山东,100,100,122.6065,37.41111,5
2018,麻雀,3700121004,2,山东,100,100,122.6065,37.41111,17
2018,麻雀,3700121004,2,山东,100,100,122.6065,37.41111,25
2018,家燕,3700121004,2,山东,100,100,122.6065,37.41111,1
2018,家燕,3700121004,2,山东,100,100,122.6065,37.41111,1
2018,家燕,3700121004,2,山东,100,100,122.6065,37.41111,1
2018,家燕,3700121004,2,山东,100,100,122.6065,37.41111,1
2018,家燕,3700121004,2,山东,100,100,122.6065,37.41111,1
2018,家燕,3700121004,2,山东,100,100,122.6065,37.41111,1
2018,环颈雉,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,环颈雉,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,环颈雉,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,环颈雉,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,环颈雉,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,环颈雉,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,三道眉草鹀,3700121008,1,山东,100,100,122.6065,37.41111,2
2018,三道眉草鹀,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,2
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,2
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,2
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,2
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,2
2018,家燕,3700121006,2,山东,100,100,122.6065,37.41111,2
2018,家燕,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,家燕,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,金翅雀,3700121006,2,山东,100,100,122.6065,37.41111,7
2018,金翅雀,3700121006,2,山东,100,100,122.6065,37.41111,4
2018,金翅雀,3700121006,2,山东,100,100,122.6065,37.41111,2
2018,金翅雀,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,金翅雀,3700121006,2,山东,100,100,122.6065,37.41111,3
2018,金翅雀,3700121006,2,山东,100,100,122.6065,37.41111,2
2018,金翅雀,3700121006,2,山东,100,100,122.6065,37.41111,2
2018,金翅雀,3700121006,2,山东,100,100,122.6065,37.41111,2
2018,金翅雀,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,金翅雀,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,喜鹊,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,金翅雀,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,白头鹎,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,白头鹎,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,白头鹎,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,白头鹎,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,白头鹎,3700121006,2,山东,100,100,122.6065,37.41111,2
2018,麻雀,3700121006,2,山东,100,100,122.6065,37.41111,5
2018,麻雀,3700121006,2,山东,100,100,122.6065,37.41111,5
2018,麻雀,3700121006,2,山东,100,100,122.6065,37.41111,3
2018,麻雀,3700121006,2,山东,100,100,122.6065,37.41111,2
2018,家燕,3700121006,2,山东,100,100,122.6065,37.41111,5
2018,家燕,3700121006,2,山东,100,100,122.6065,37.41111,3
2018,家燕,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,白鹡鸰,3700121006,2,山东,100,100,122.6065,37.41111,3
2018,白鹡鸰,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,白鹡鸰,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,白鹡鸰,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,环颈鸻,3700121006,2,山东,100,100,122.6065,37.41111,2
2018,环颈鸻,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,黄嘴白鹭,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,黑尾鸥,3700121006,2,山东,100,100,122.6065,37.41111,2
2018,黑尾鸥,3700121006,2,山东,100,100,122.6065,37.41111,2
2018,黑尾鸥,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,黑尾鸥,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,黑尾鸥,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,黑尾鸥,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,黑尾鸥,3700121006,2,山东,100,100,122.6065,37.41111,1
2018,家燕,3700121004,2,山东,100,100,122.6065,37.41111,1
2018,家燕,3700121004,2,山东,100,100,122.6065,37.41111,1
2018,家燕,3700121004,2,山东,100,100,122.6065,37.41111,1
2018,家燕,3700121004,2,山东,100,100,122.6065,37.41111,1
2018,家燕,3700121004,2,山东,100,100,122.6065,37.41111,1
2018,家燕,3700121004,2,山东,100,100,122.6065,37.41111,1
2018,家燕,3700121004,2,山东,100,100,122.6065,37.41111,1
2018,白头鹎,3700121004,2,山东,100,100,122.6065,37.41111,3
2018,白头鹎,3700121004,2,山东,100,100,122.6065,37.41111,2
2018,金腰燕,3700121004,2,山东,100,100,122.6065,37.41111,2
2018,金腰燕,3700121004,2,山东,100,100,122.6065,37.41111,1
2018,金腰燕,3700121004,2,山东,100,100,122.6065,37.41111,1
2018,金腰燕,3700121004,2,山东,100,100,122.6065,37.41111,1
2018,金腰燕,3700121004,2,山东,100,100,122.6065,37.41111,1
2018,金腰燕,3700121004,2,山东,100,100,122.6065,37.41111,1
2018,麻雀,3700121004,2,山东,100,100,122.6065,37.41111,5
2018,麻雀,3700121004,2,山东,100,100,122.6065,37.41111,9
2018,麻雀,3700121004,2,山东,100,100,122.6065,37.41111,7
2018,麻雀,3700121004,2,山东,100,100,122.6065,37.41111,2
2018,麻雀,3700121004,2,山东,100,100,122.6065,37.41111,5
2018,麻雀,3700121004,2,山东,100,100,122.6065,37.41111,1
2018,麻雀,3700121004,2,山东,100,100,122.6065,37.41111,1
2018,麻雀,3700121004,2,山东,100,100,122.6065,37.41111,1
2018,麻雀,3700121004,2,山东,100,100,122.6065,37.41111,1
2018,麻雀,3700121004,2,山东,100,100,122.6065,37.41111,1
2018,麻雀,3700121004,2,山东,100,100,122.6065,37.41111,15
2018,白头鹎,3700121004,2,山东,100,100,122.6065,37.41111,1
2018,白头鹎,3700121004,2,山东,100,100,122.6065,37.41111,1
2018,麻雀,3700121004,2,山东,100,100,122.6065,37.41111,12
2018,麻雀,3700121004,2,山东,100,100,122.6065,37.41111,5
2018,金翅雀,3700121004,2,山东,100,100,122.6065,37.41111,2
2018,家燕,3700121004,2,山东,100,100,122.6065,37.41111,1
2018,家燕,3700121004,2,山东,100,100,122.6065,37.41111,1
2018,家燕,3700121004,2,山东,100,100,122.6065,37.41111,1
2018,家燕,3700121004,2,山东,100,100,122.6065,37.41111,1
2018,麻雀,3700121004,2,山东,100,100,122.6065,37.41111,15
2018,环颈雉,3700121004,2,山东,100,100,122.6065,37.41111,1
2018,环颈雉,3700121004,2,山东,100,100,122.6065,37.41111,1
2018,喜鹊,3700121004,2,山东,100,100,122.6065,37.41111,3
2018,喜鹊,3700121004,2,山东,100,100,122.6065,37.41111,5
2018,喜鹊,3700121004,2,山东,100,100,122.6065,37.41111,2
2018,家燕,3700121004,2,山东,100,100,122.6065,37.41111,5
2018,黑水鸡,3700121004,2,山东,100,100,122.6065,37.41111,3
2018,棕扇尾莺,3700121004,2,山东,100,100,122.6065,37.41111,1
2018,棕头鸦雀,3700121004,2,山东,100,100,122.6065,37.41111,5
2018,麻雀,3700121012,1,山东,100,100,122.205116,36.545772,2
2018,白头鹎,3700121012,1,山东,100,100,122.205116,36.545772,2
2018,白头鹎,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,白头鹎,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,金翅雀,3700121012,1,山东,100,100,122.205116,36.545772,2
2018,金翅雀,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,金翅雀,3700121012,1,山东,100,100,122.205116,36.545772,2
2018,金翅雀,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,金翅雀,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,金翅雀,3700121012,1,山东,100,100,122.205116,36.545772,3
2018,金翅雀,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,金翅雀,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,金翅雀,3700121012,1,山东,100,100,122.205116,36.545772,2
2018,喜鹊,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,喜鹊,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,喜鹊,3700121012,1,山东,100,100,122.205116,36.545772,2
2018,喜鹊,3700121012,1,山东,100,100,122.205116,36.545772,1
