年份,物种名,样线编码,调查次序,省份,长度,宽度,经度,纬度,物种数量
2020,麻雀,4500821006,1,广西,100,100,106.28638,24.26425,2
2020,红头穗鹛,4500821006,1,广西,100,100,106.28638,24.26425,2
2020,白喉红臀鹎,4500821006,1,广西,100,100,106.28638,24.26425,2
2020,红耳鹎,4500821006,1,广西,100,100,106.28638,24.26425,2
2020,四声杜鹃,4500821006,1,广西,100,100,106.28638,24.26425,2
2020,褐翅鸦鹃,4500821006,1,广西,100,100,106.28638,24.26425,2
2020,普通翠鸟,4500821006,1,广西,100,100,106.28638,24.26425,2
2020,栗背短脚鹎,4500821006,1,广西,100,100,106.28638,24.26425,2
2020,八声杜鹃,4500821006,1,广西,100,100,106.28638,24.26425,2
2020,鹊鸲,4500821006,1,广西,100,100,106.28638,24.26425,2
2020,白头鹎,4500821006,1,广西,100,100,106.28638,24.26425,2
2020,大山雀,4500821006,1,广西,100,100,106.28638,24.26425,2
2020,黑冠黄鹎,4500821006,1,广西,100,100,106.28638,24.26425,2
2020,红耳鹎,4500821006,1,广西,100,100,106.28638,24.26425,4
2020,红耳鹎,4500821006,1,广西,100,100,106.28638,24.26425,2
2020,领鸺鹠,4500821006,1,广西,100,100,106.28638,24.26425,2
2020,四声杜鹃,4500821006,1,广西,100,100,106.28638,24.26425,2
2020,白喉扇尾鹟,4500821006,1,广西,100,100,106.28638,24.26425,2
2020,褐翅鸦鹃,4500821006,1,广西,100,100,106.28638,24.26425,2
2020,暗绿绣眼鸟,4500821006,1,广西,100,100,106.28638,24.26425,2
2020,家燕,4500821006,1,广西,100,100,106.28638,24.26425,6
2020,暗绿绣眼鸟,4500821006,1,广西,100,100,106.28638,24.26425,2
2020,红头穗鹛,4500821006,1,广西,100,100,106.28638,24.26425,2
2020,棕颈钩嘴鹛,4500821006,1,广西,100,100,106.28638,24.26425,2
2020,红耳鹎,4500821006,1,广西,100,100,106.28638,24.26425,2
2020,长尾缝叶莺,4500821006,1,广西,100,100,106.28638,24.26425,2
2020,白颊噪鹛,4500821006,1,广西,100,100,106.28638,24.26425,4
2020,蓝翅希鹛,4500821006,1,广西,100,100,106.28638,24.26425,2
2020,灰眶雀鹛,4500821006,1,广西,100,100,106.28638,24.26425,3
2020,红头穗鹛,4500821006,1,广西,100,100,106.28638,24.26425,2
2020,红耳鹎,4500821006,1,广西,100,100,106.28638,24.26425,2
2020,棕颈钩嘴鹛,4500821006,1,广西,100,100,106.28638,24.26425,2
2020,灰眶雀鹛,4500821006,1,广西,100,100,106.28638,24.26425,2
2020,赤红山椒鸟,4500821006,1,广西,100,100,106.28638,24.26425,2
2020,鹊鸲,4500821006,1,广西,100,100,106.28638,24.26425,2
2020,鹊鸲,4500821006,1,广西,100,100,106.28638,24.26425,2
2020,家燕,4500821006,1,广西,100,100,106.28638,24.26425,2
2020,红头穗鹛,4500821006,1,广西,100,100,106.28638,24.26425,2
2020,麻雀,4500821006,1,广西,100,100,106.28638,24.26425,2
2020,四声杜鹃,4500821006,1,广西,100,100,106.28638,24.26425,2
2020,白胸翡翠,4500821006,1,广西,100,100,106.28638,24.26425,2
2020,鹊鸲,4500821006,2,广西,100,100,106.28638,24.26425,6
2020,金腰燕,4500821006,2,广西,100,100,106.28638,24.26425,8
2020,金腰燕,4500821006,2,广西,100,100,106.28638,24.26425,8
2020,金腰燕,4500821006,2,广西,100,100,106.28638,24.26425,8
2020,白颊噪鹛,4500821006,2,广西,100,100,106.28638,24.26425,2
2020,白颊噪鹛,4500821006,2,广西,100,100,106.28638,24.26425,1
2020,白颊噪鹛,4500821006,2,广西,100,100,106.28638,24.26425,2
2020,鹊鸲,4500821006,2,广西,100,100,106.28638,24.26425,3
2020,红头穗鹛,4500821006,2,广西,100,100,106.28638,24.26425,2
2020,红耳鹎,4500821006,2,广西,100,100,106.28638,24.26425,2
2020,家燕,4500821006,2,广西,100,100,106.28638,24.26425,1
2020,棕颈钩嘴鹛,4500821006,2,广西,100,100,106.28638,24.26425,2
2020,红耳鹎,4500821006,2,广西,100,100,106.28638,24.26425,2
2020,鹊鸲,4500821006,2,广西,100,100,106.28638,24.26425,1
2020,蓝喉拟啄木鸟,4500821006,2,广西,100,100,106.28638,24.26425,1
2020,白喉红臀鹎,4500821006,2,广西,100,100,106.28638,24.26425,3
2020,长尾缝叶莺,4500821006,2,广西,100,100,106.28638,24.26425,2
2020,灰眶雀鹛,4500821006,2,广西,100,100,106.28638,24.26425,2
2020,红耳鹎,4500821006,2,广西,100,100,106.28638,24.26425,8
2020,大山雀,4500821006,2,广西,100,100,106.28638,24.26425,2
2020,珠颈斑鸠,4500821006,2,广西,100,100,106.28638,24.26425,2
2020,棕颈钩嘴鹛,4500821006,2,广西,100,100,106.28638,24.26425,2
2020,白喉红臀鹎,4500821006,2,广西,100,100,106.28638,24.26425,2
2020,黑冠黄鹎,4500821006,2,广西,100,100,106.28638,24.26425,2
2020,长尾缝叶莺,4500821006,2,广西,100,100,106.28638,24.26425,2
2020,鹊鸲,4500821006,2,广西,100,100,106.28638,24.26425,2
2020,大山雀,4500821006,2,广西,100,100,106.28638,24.26425,2
2020,栗背短脚鹎,4500821006,2,广西,100,100,106.28638,24.26425,2
2020,褐翅鸦鹃,4500821006,2,广西,100,100,106.28638,24.26425,2
2020,红耳鹎,4500821006,2,广西,100,100,106.28638,24.26425,2
2020,暗绿绣眼鸟,4500821006,2,广西,100,100,106.28638,24.26425,2
2020,红头穗鹛,4500821006,2,广西,100,100,106.28638,24.26425,2
2020,白鹡鸰,4500821006,2,广西,100,100,106.28638,24.26425,2
2020,棕背伯劳,4500821006,2,广西,100,100,106.28638,24.26425,2
2020,长尾缝叶莺,4500821006,2,广西,100,100,106.28638,24.26425,2
2020,白喉红臀鹎,4500821006,2,广西,100,100,106.28638,24.26425,2
2020,红头穗鹛,4500821006,2,广西,100,100,106.28638,24.26425,2
2020,红头穗鹛,4500821007,1,广西,100,100,106.3159,24.27545,2
2020,蓝喉拟啄木鸟,4500821007,1,广西,100,100,106.3159,24.27545,2
2020,红头穗鹛,4500821007,1,广西,100,100,106.3159,24.27545,2
2020,白颊噪鹛,4500821007,1,广西,100,100,106.3159,24.27545,2
2020,暗绿绣眼鸟,4500821007,1,广西,100,100,106.3159,24.27545,2
2020,白腰雨燕,4500821007,1,广西,100,100,106.3159,24.27545,6
2020,领鸺鹠,4500821007,1,广西,100,100,106.3159,24.27545,2
2020,红耳鹎,4500821007,1,广西,100,100,106.3159,24.27545,2
2020,珠颈斑鸠,4500821007,1,广西,100,100,106.3159,24.27545,2
2020,红隼,4500821007,1,广西,100,100,106.3159,24.27545,1
2020,长尾缝叶莺,4500821007,1,广西,100,100,106.3159,24.27545,2
2020,褐翅鸦鹃,4500821007,1,广西,100,100,106.3159,24.27545,2
2020,四声杜鹃,4500821007,1,广西,100,100,106.3159,24.27545,2
2020,普通翠鸟,4500821007,1,广西,100,100,106.3159,24.27545,2
2020,灰胸山鹪莺,4500821007,1,广西,100,100,106.3159,24.27545,2
2020,黑冠黄鹎,4500821007,1,广西,100,100,106.3159,24.27545,2
2020,红耳鹎,4500821007,1,广西,100,100,106.3159,24.27545,2
2020,红耳鹎,4500821007,1,广西,100,100,106.3159,24.27545,2
2020,棕颈钩嘴鹛,4500821007,1,广西,100,100,106.3159,24.27545,2
2020,大拟啄木鸟,4500821007,1,广西,100,100,106.3159,24.27545,2
2020,灰胸山鹪莺,4500821007,1,广西,100,100,106.3159,24.27545,2
2020,灰胸山鹪莺,4500821007,1,广西,100,100,106.3159,24.27545,2
2020,红耳鹎,4500821007,1,广西,100,100,106.3159,24.27545,2
2020,长尾缝叶莺,4500821007,1,广西,100,100,106.3159,24.27545,2
2020,长尾缝叶莺,4500821007,1,广西,100,100,106.3159,24.27545,2
2020,金腰燕,4500821007,1,广西,100,100,106.3159,24.27545,6
2020,金腰燕,4500821007,1,广西,100,100,106.3159,24.27545,6
2020,八声杜鹃,4500821007,1,广西,100,100,106.3159,24.27545,2
2020,棕背伯劳,4500821007,1,广西,100,100,106.3159,24.27545,2
2020,红耳鹎,4500821007,1,广西,100,100,106.3159,24.27545,2
2020,大山雀,4500821007,1,广西,100,100,106.3159,24.27545,2
2020,小鸦鹃,4500821007,1,广西,100,100,106.3159,24.27545,2
2020,红耳鹎,4500821007,1,广西,100,100,106.3159,24.27545,2
2020,八声杜鹃,4500821007,1,广西,100,100,106.3159,24.27545,2
2020,家燕,4500821007,1,广西,100,100,106.3159,24.27545,3
2020,灰胸山鹪莺,4500821007,1,广西,100,100,106.3159,24.27545,2
2020,白鹡鸰,4500821007,1,广西,100,100,106.3159,24.27545,2
2020,四声杜鹃,4500821007,1,广西,100,100,106.3159,24.27545,2
2020,鹊鸲,4500821007,1,广西,100,100,106.3159,24.27545,2
2020,家燕,4500821007,1,广西,100,100,106.3159,24.27545,4
2020,红耳鹎,4500821007,1,广西,100,100,106.3159,24.27545,2
2020,鹊鸲,4500821007,1,广西,100,100,106.3159,24.27545,2
2020,灰胸山鹪莺,4500821007,1,广西,100,100,106.3159,24.27545,2
2020,白鹡鸰,4500821007,1,广西,100,100,106.3159,24.27545,1
2020,八声杜鹃,4500821007,1,广西,100,100,106.3159,24.27545,2
2020,画眉,4500821007,1,广西,100,100,106.3159,24.27545,2
2020,灰胸山鹪莺,4500821007,1,广西,100,100,106.3159,24.27545,4
2020,白鹡鸰,4500821007,1,广西,100,100,106.3159,24.27545,1
2020,家燕,4500821007,1,广西,100,100,106.3159,24.27545,8
2020,蛇雕,4500821007,1,广西,100,100,106.3159,24.27545,2
2020,凤头鹰,4500821007,1,广西,100,100,106.3159,24.27545,2
2020,红耳鹎,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,红耳鹎,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,金腰燕,4500821007,2,广西,100,100,106.3159,24.27545,8
2020,灰燕鵙,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,长尾缝叶莺,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,珠颈斑鸠,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,大山雀,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,蓝喉拟啄木鸟,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,斑文鸟,4500821007,2,广西,100,100,106.3159,24.27545,6
2020,斑文鸟,4500821007,2,广西,100,100,106.3159,24.27545,3
2020,鹊鸲,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,褐翅鸦鹃,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,大山雀,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,长尾缝叶莺,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,小鸦鹃,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,斑文鸟,4500821007,2,广西,100,100,106.3159,24.27545,7
2020,斑文鸟,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,斑文鸟,4500821007,2,广西,100,100,106.3159,24.27545,5
2020,红耳鹎,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,白腰文鸟,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,白腰文鸟,4500821007,2,广西,100,100,106.3159,24.27545,8
2020,棕背伯劳,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,红嘴蓝鹊,4500821007,2,广西,100,100,106.3159,24.27545,4
2020,长尾缝叶莺,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,金腰燕,4500821007,2,广西,100,100,106.3159,24.27545,6
2020,金腰燕,4500821007,2,广西,100,100,106.3159,24.27545,1
2020,普通翠鸟,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,鹊鸲,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,棕颈钩嘴鹛,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,大山雀,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,大山雀,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,栗背短脚鹎,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,褐翅鸦鹃,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,长尾缝叶莺,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,长尾缝叶莺,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,小仙鹟,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,画眉,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,灰胸山鹪莺,4500821007,2,广西,100,100,106.3159,24.27545,4
2020,中华鹧鸪,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,斑文鸟,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,鹊鸲,4500821007,2,广西,100,100,106.3159,24.27545,1
2020,白喉红臀鹎,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,红头穗鹛,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,暗绿绣眼鸟,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,灰胸山鹪莺,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,红头穗鹛,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,长尾缝叶莺,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,灰胸山鹪莺,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,金腰燕,4500821007,2,广西,100,100,106.3159,24.27545,6
2020,棕背伯劳,4500821007,2,广西,100,100,106.3159,24.27545,1
2020,黑卷尾,4500821007,2,广西,100,100,106.3159,24.27545,4
2020,棕颈钩嘴鹛,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,红耳鹎,4500821007,2,广西,100,100,106.3159,24.27545,8
2020,棕背伯劳,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,灰胸山鹪莺,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,黑冠黄鹎,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,长尾缝叶莺,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,长尾缝叶莺,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,鹊鸲,4500821007,2,广西,100,100,106.3159,24.27545,1
2020,红耳鹎,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,棕背伯劳,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,棕背伯劳,4500821007,2,广西,100,100,106.3159,24.27545,1
2020,灰胸山鹪莺,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,白喉红臀鹎,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,白喉红臀鹎,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,褐翅鸦鹃,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,金腰燕,4500821007,2,广西,100,100,106.3159,24.27545,4
2020,金腰燕,4500821007,2,广西,100,100,106.3159,24.27545,16
2020,鹊鸲,4500821007,2,广西,100,100,106.3159,24.27545,4
2020,棕背伯劳,4500821007,2,广西,100,100,106.3159,24.27545,1
2020,红耳鹎,4500821007,2,广西,100,100,106.3159,24.27545,2
2020,金腰燕,4500821008,1,广西,100,100,106.38603,24.40083,22
2020,领鸺鹠,4500821008,1,广西,100,100,106.38603,24.40083,2
2020,大山雀,4500821008,1,广西,100,100,106.38603,24.40083,2
2020,栗背短脚鹎,4500821008,1,广西,100,100,106.38603,24.40083,2
2020,噪鹃,4500821008,1,广西,100,100,106.38603,24.40083,2
2020,灰树鹊,4500821008,1,广西,100,100,106.38603,24.40083,2
2020,黑喉山鹪莺,4500821008,1,广西,100,100,106.38603,24.40083,2
2020,强脚树莺,4500821008,1,广西,100,100,106.38603,24.40083,2
2020,黄颊山雀,4500821008,1,广西,100,100,106.38603,24.40083,2
2020,栗耳凤鹛,4500821008,1,广西,100,100,106.38603,24.40083,4
2020,灰林[即鸟],4500821008,1,广西,100,100,106.38603,24.40083,2
2020,灰腹地莺,4500821008,1,广西,100,100,106.38603,24.40083,2
2020,红头穗鹛,4500821008,1,广西,100,100,106.38603,24.40083,2
2020,栗背短脚鹎,4500821008,1,广西,100,100,106.38603,24.40083,2
2020,红嘴相思鸟,4500821008,1,广西,100,100,106.38603,24.40083,2
2020,灰林[即鸟],4500821008,1,广西,100,100,106.38603,24.40083,2
2020,山斑鸠,4500821008,1,广西,100,100,106.38603,24.40083,2
2020,红嘴相思鸟,4500821008,1,广西,100,100,106.38603,24.40083,2
2020,栗头缝叶莺,4500821008,1,广西,100,100,106.38603,24.40083,2
2020,小鳞胸鹪鹛,4500821008,1,广西,100,100,106.38603,24.40083,2
2020,小鳞胸鹪鹛,4500821008,1,广西,100,100,106.38603,24.40083,2
2020,强脚树莺,4500821008,1,广西,100,100,106.38603,24.40083,2
2020,强脚树莺,4500821008,1,广西,100,100,106.38603,24.40083,2
2020,红嘴相思鸟,4500821008,1,广西,100,100,106.38603,24.40083,2
2020,红嘴相思鸟,4500821008,1,广西,100,100,106.38603,24.40083,2
2020,栗头缝叶莺,4500821008,1,广西,100,100,106.38603,24.40083,2
2020,栗头缝叶莺,4500821008,1,广西,100,100,106.38603,24.40083,2
2020,大嘴乌鸦,4500821008,1,广西,100,100,106.38603,24.40083,4
2020,红嘴相思鸟,4500821008,1,广西,100,100,106.38603,24.40083,2
2020,强脚树莺,4500821008,2,广西,100,100,106.38603,24.40083,2
2020,强脚树莺,4500821008,2,广西,100,100,106.38603,24.40083,2
2020,画眉,4500821008,2,广西,100,100,106.38603,24.40083,2
2020,小鳞胸鹪鹛,4500821008,2,广西,100,100,106.38603,24.40083,2
2020,小鳞胸鹪鹛,4500821008,2,广西,100,100,106.38603,24.40083,2
2020,红嘴相思鸟,4500821008,2,广西,100,100,106.38603,24.40083,2
2020,白喉短翅鸫,4500821008,2,广西,100,100,106.38603,24.40083,2
2020,红头穗鹛,4500821008,2,广西,100,100,106.38603,24.40083,2
2020,红头穗鹛,4500821008,2,广西,100,100,106.38603,24.40083,2
2020,栗耳凤鹛,4500821008,2,广西,100,100,106.38603,24.40083,2
2020,栗头缝叶莺,4500821008,2,广西,100,100,106.38603,24.40083,2
2020,强脚树莺,4500821008,2,广西,100,100,106.38603,24.40083,2
2020,赤红山椒鸟,4500821008,2,广西,100,100,106.38603,24.40083,2
2020,小鳞胸鹪鹛,4500821008,2,广西,100,100,106.38603,24.40083,2
2020,金腰燕,4500821008,2,广西,100,100,106.38603,24.40083,32
2020,大嘴乌鸦,4500821008,2,广西,100,100,106.38603,24.40083,2
2020,大嘴乌鸦,4500821009,1,广西,100,100,106.37882,24.47165,8
2020,红头穗鹛,4500821009,1,广西,100,100,106.37882,24.47165,2
2020,红嘴相思鸟,4500821009,1,广西,100,100,106.37882,24.47165,2
2020,强脚树莺,4500821009,1,广西,100,100,106.37882,24.47165,2
2020,大嘴乌鸦,4500821009,1,广西,100,100,106.37882,24.47165,6
2020,红嘴相思鸟,4500821009,1,广西,100,100,106.37882,24.47165,2
2020,大拟啄木鸟,4500821009,1,广西,100,100,106.37882,24.47165,2
2020,红嘴相思鸟,4500821009,1,广西,100,100,106.37882,24.47165,6
2020,红头穗鹛,4500821009,1,广西,100,100,106.37882,24.47165,2
2020,白喉短翅鸫,4500821009,1,广西,100,100,106.37882,24.47165,2
2020,方尾鹟,4500821009,1,广西,100,100,106.37882,24.47165,2
2020,方尾鹟,4500821009,1,广西,100,100,106.37882,24.47165,2
2020,灰腹地莺,4500821009,1,广西,100,100,106.37882,24.47165,2
2020,灰腹地莺,4500821009,1,广西,100,100,106.37882,24.47165,2
2020,灰腹地莺,4500821009,1,广西,100,100,106.37882,24.47165,4
2020,灰腹地莺,4500821009,1,广西,100,100,106.37882,24.47165,2
2020,灰腹地莺,4500821009,1,广西,100,100,106.37882,24.47165,2
2020,灰腹地莺,4500821009,1,广西,100,100,106.37882,24.47165,2
2020,长尾山椒鸟,4500821009,1,广西,100,100,106.37882,24.47165,2
2020,大拟啄木鸟,4500821009,1,广西,100,100,106.37882,24.47165,2
2020,棕颈钩嘴鹛,4500821009,1,广西,100,100,106.37882,24.47165,2
2020,红嘴相思鸟,4500821009,1,广西,100,100,106.37882,24.47165,2
2020,红嘴相思鸟,4500821009,1,广西,100,100,106.37882,24.47165,2
2020,灰鹡鸰,4500821009,2,广西,100,100,106.37882,24.47165,2
2020,方尾鹟,4500821009,2,广西,100,100,106.37882,24.47165,2
2020,白腹凤鹛,4500821009,2,广西,100,100,106.37882,24.47165,6
2020,红嘴相思鸟,4500821009,2,广西,100,100,106.37882,24.47165,2
2020,红头长尾山雀,4500821009,2,广西,100,100,106.37882,24.47165,8
2020,灰腹地莺,4500821009,2,广西,100,100,106.37882,24.47165,2
2020,大山雀,4500821009,2,广西,100,100,106.37882,24.47165,2
2020,白腰雨燕,4500821009,2,广西,100,100,106.37882,24.47165,7
2020,灰腹地莺,4500821009,2,广西,100,100,106.37882,24.47165,2
2020,灰腹地莺,4500821009,2,广西,100,100,106.37882,24.47165,2
2020,小仙鹟,4500821009,2,广西,100,100,106.37882,24.47165,2
2020,小仙鹟,4500821009,2,广西,100,100,106.37882,24.47165,2
2020,灰眶雀鹛,4500821009,2,广西,100,100,106.37882,24.47165,2
2020,大嘴乌鸦,4500821009,2,广西,100,100,106.37882,24.47165,2
2020,小仙鹟,4500821009,2,广西,100,100,106.37882,24.47165,2
2020,大拟啄木鸟,4500821009,2,广西,100,100,106.37882,24.47165,2
2020,红嘴相思鸟,4500821009,2,广西,100,100,106.37882,24.47165,2
2020,栗背短脚鹎,4500821009,2,广西,100,100,106.37882,24.47165,2
2020,方尾鹟,4500821009,2,广西,100,100,106.37882,24.47165,2
2020,黑颏凤鹛,4500821009,2,广西,100,100,106.37882,24.47165,6
2020,栗耳凤鹛,4500821009,2,广西,100,100,106.37882,24.47165,6
2020,红嘴相思鸟,4500821009,2,广西,100,100,106.37882,24.47165,2
2020,红嘴相思鸟,4500821009,2,广西,100,100,106.37882,24.47165,2
2020,蓝喉拟啄木鸟,4500821009,2,广西,100,100,106.37882,24.47165,2
2020,强脚树莺,4500821009,2,广西,100,100,106.37882,24.47165,2
2020,强脚树莺,4500821009,2,广西,100,100,106.37882,24.47165,2
2020,强脚树莺,4500821009,2,广西,100,100,106.37882,24.47165,2
2020,方尾鹟,4500821010,1,广西,100,100,106.34877,24.45108,2
2020,大山雀,4500821010,1,广西,100,100,106.34877,24.45108,2
2020,蓝喉拟啄木鸟,4500821010,1,广西,100,100,106.34877,24.45108,2
2020,小鳞胸鹪鹛,4500821010,1,广西,100,100,106.34877,24.45108,2
2020,小鳞胸鹪鹛,4500821010,1,广西,100,100,106.34877,24.45108,2
2020,栗背短脚鹎,4500821010,1,广西,100,100,106.34877,24.45108,2
2020,栗耳凤鹛,4500821010,1,广西,100,100,106.34877,24.45108,12
2020,黄颊山雀,4500821010,1,广西,100,100,106.34877,24.45108,2
2020,灰林[即鸟],4500821010,1,广西,100,100,106.34877,24.45108,2
2020,大嘴乌鸦,4500821010,1,广西,100,100,106.34877,24.45108,2
2020,白尾地鸲,4500821010,1,广西,100,100,106.34877,24.45108,2
2020,白鹇,4500821010,1,广西,100,100,106.34877,24.45108,2
2020,凤头鹰,4500821010,1,广西,100,100,106.34877,24.45108,2
2020,白腰雨燕,4500821010,1,广西,100,100,106.34877,24.45108,26
2020,灰眶雀鹛,4500821010,1,广西,100,100,106.34877,24.45108,5
2020,红嘴蓝鹊,4500821010,1,广西,100,100,106.34877,24.45108,2
2020,大嘴乌鸦,4500821010,1,广西,100,100,106.34877,24.45108,2
2020,蓝喉拟啄木鸟,4500821010,1,广西,100,100,106.34877,24.45108,2
2020,灰腹地莺,4500821010,1,广西,100,100,106.34877,24.45108,2
2020,灰腹地莺,4500821010,1,广西,100,100,106.34877,24.45108,2
2020,灰腹地莺,4500821010,1,广西,100,100,106.34877,24.45108,2
2020,灰眶雀鹛,4500821010,1,广西,100,100,106.34877,24.45108,4
2020,黄颊山雀,4500821010,1,广西,100,100,106.34877,24.45108,2
2020,栗耳凤鹛,4500821010,1,广西,100,100,106.34877,24.45108,6
2020,纹背捕蛛鸟,4500821010,1,广西,100,100,106.34877,24.45108,2
2020,红嘴相思鸟,4500821010,1,广西,100,100,106.34877,24.45108,2
2020,小杜鹃,4500821010,1,广西,100,100,106.34877,24.45108,2
2020,大拟啄木鸟,4500821010,1,广西,100,100,106.34877,24.45108,2
2020,灰树鹊,4500821010,1,广西,100,100,106.34877,24.45108,2
2020,灰树鹊,4500821010,1,广西,100,100,106.34877,24.45108,2
2020,灰树鹊,4500821010,1,广西,100,100,106.34877,24.45108,2
2020,灰树鹊,4500821010,1,广西,100,100,106.34877,24.45108,2
2020,小仙鹟,4500821010,1,广西,100,100,106.34877,24.45108,2
2020,高山短翅莺,4500821010,1,广西,100,100,106.34877,24.45108,2
2020,大拟啄木鸟,4500821010,1,广西,100,100,106.34877,24.45108,2
2020,高山短翅莺,4500821010,2,广西,100,100,106.34877,24.45108,2
2020,大嘴乌鸦,4500821010,2,广西,100,100,106.34877,24.45108,4
2020,小鳞胸鹪鹛,4500821010,2,广西,100,100,106.34877,24.45108,2
2020,小鳞胸鹪鹛,4500821010,2,广西,100,100,106.34877,24.45108,2
2020,灰眶雀鹛,4500821010,2,广西,100,100,106.34877,24.45108,2
2020,蓝喉拟啄木鸟,4500821010,2,广西,100,100,106.34877,24.45108,2
2020,红嘴相思鸟,4500821010,2,广西,100,100,106.34877,24.45108,2
2020,红嘴相思鸟,4500821010,2,广西,100,100,106.34877,24.45108,2
2020,强脚树莺,4500821010,2,广西,100,100,106.34877,24.45108,2
2020,白鹇,4500821010,2,广西,100,100,106.34877,24.45108,2
2020,灰眶雀鹛,4500821010,2,广西,100,100,106.34877,24.45108,8
2020,红头穗鹛,4500821010,2,广西,100,100,106.34877,24.45108,2
2020,方尾鹟,4500821010,2,广西,100,100,106.34877,24.45108,2
2020,灰林[即鸟],4500821010,2,广西,100,100,106.34877,24.45108,2
2020,栗背短脚鹎,4500821010,2,广西,100,100,106.34877,24.45108,2
2020,大拟啄木鸟,4500821010,2,广西,100,100,106.34877,24.45108,2
2020,白喉短翅鸫,4500821010,2,广西,100,100,106.34877,24.45108,2
2020,方尾鹟,4500821010,2,广西,100,100,106.34877,24.45108,2
2020,紫啸鸫,4500821010,2,广西,100,100,106.34877,24.45108,2
2020,黑颏凤鹛,4500821010,2,广西,100,100,106.34877,24.45108,8
2020,红头长尾山雀,4500821010,2,广西,100,100,106.34877,24.45108,16
2020,大斑啄木鸟,4500821010,2,广西,100,100,106.34877,24.45108,2
2020,高山短翅莺,4500821010,2,广西,100,100,106.34877,24.45108,2
2020,星头啄木鸟,4500821010,2,广西,100,100,106.34877,24.45108,2
2020,灰头鸦雀,4500821010,2,广西,100,100,106.34877,24.45108,2
2020,红嘴相思鸟,4500821010,2,广西,100,100,106.34877,24.45108,2
2020,灰腹地莺,4500821010,2,广西,100,100,106.34877,24.45108,2
2020,灰眶雀鹛,4500821010,2,广西,100,100,106.34877,24.45108,2
2020,大拟啄木鸟,4500821010,2,广西,100,100,106.34877,24.45108,2
2020,高山短翅莺,4500821010,2,广西,100,100,106.34877,24.45108,2
2020,方尾鹟,4500821010,2,广西,100,100,106.34877,24.45108,2
2020,棕颈钩嘴鹛,4500821010,2,广西,100,100,106.34877,24.45108,2
2020,方尾鹟,4500821010,2,广西,100,100,106.34877,24.45108,2
2020,灰眶雀鹛,4500821010,2,广西,100,100,106.34877,24.45108,4
2020,小仙鹟,4500821010,2,广西,100,100,106.34877,24.45108,2
2020,黄颊山雀,4500821010,2,广西,100,100,106.34877,24.45108,4
2020,红嘴相思鸟,4500821010,2,广西,100,100,106.34877,24.45108,2
2020,白鹇,4500821010,2,广西,100,100,106.34877,24.45108,2
2020,灰腹地莺,4500821010,2,广西,100,100,106.34877,24.45108,2
2020,黑颏凤鹛,4500821010,2,广西,100,100,106.34877,24.45108,6
