年份,物种名,样线编码,调查次序,省份,长度,宽度,经度,纬度,物种数量
2018,东方中杜鹃,2200821007,2,吉林,100,100,126.1884,43.61899,1
2018,灰背鸫,2200821007,2,吉林,100,100,126.1884,43.61899,8
2018,四声杜鹃,2200821007,2,吉林,100,100,126.1884,43.61899,1
2018,棕头鸦雀,2200821007,2,吉林,100,100,126.1884,43.61899,10
2018,黄喉鹀,2200821007,2,吉林,100,100,126.1884,43.61899,2
2018,东方中杜鹃,2200821007,2,吉林,100,100,126.1884,43.61899,1
2018,大山雀,2200821007,2,吉林,100,100,126.1884,43.61899,3
2018,冕柳莺,2200821007,2,吉林,100,100,126.1884,43.61899,2
2018,灰背鸫,2200821007,2,吉林,100,100,126.1884,43.61899,2
2018,褐头山雀,2200821007,2,吉林,100,100,126.1884,43.61899,3
2018,灰山椒鸟,2200821007,2,吉林,100,100,126.1884,43.61899,1
2018,冕柳莺,2200821007,2,吉林,100,100,126.1884,43.61899,1
2018,大山雀,2200821007,2,吉林,100,100,126.1884,43.61899,1
2018,普通?,2200821007,2,吉林,100,100,126.1884,43.61899,1
2018,大杜鹃,2200821004,1,吉林,100,100,126.11353,43.6249,3
2018,灰山椒鸟,2200821004,1,吉林,100,100,126.11353,43.6249,1
2018,灰鹡鸰,2200821004,1,吉林,100,100,126.11353,43.6249,1
2018,麻雀,2200821004,1,吉林,100,100,126.11353,43.6249,6
2018,灰背鸫,2200821004,1,吉林,100,100,126.11353,43.6249,1
2018,环颈雉,2200821004,1,吉林,100,100,126.11353,43.6249,4
2018,北红尾鸲,2200821004,1,吉林,100,100,126.11353,43.6249,9
2018,苍鹰,2200821004,1,吉林,100,100,126.11353,43.6249,1
2018,金腰燕,2200821004,1,吉林,100,100,126.11353,43.6249,5
2018,雀鹰,2200821004,1,吉林,100,100,126.11353,43.6249,1
2018,凤头蜂鹰,2200821004,1,吉林,100,100,126.11353,43.6249,1
2018,大山雀,2200821004,1,吉林,100,100,126.11353,43.6249,1
2018,红尾伯劳,2200821004,1,吉林,100,100,126.11353,43.6249,3
2018,长尾雀,2200821004,1,吉林,100,100,126.11353,43.6249,1
2018,山鹡鸰,2200821004,1,吉林,100,100,126.11353,43.6249,2
2018,家燕,2200821004,1,吉林,100,100,126.11353,43.6249,35
2018,山斑鸠,2200821004,1,吉林,100,100,126.11353,43.6249,2
2018,红喉鹨,2200821009,1,吉林,100,100,126.10113,43.58011,40
2018,普通翠鸟,2200821009,1,吉林,100,100,126.10113,43.58011,2
2018,金眶鸻,2200821009,1,吉林,100,100,126.10113,43.58011,2
2018,大杓鹬,2200821009,1,吉林,100,100,126.10113,43.58011,1
2018,绿翅鸭,2200821009,1,吉林,100,100,126.10113,43.58011,2
2018,环颈雉,2200821009,1,吉林,100,100,126.10113,43.58011,5
2018,白鹭,2200821009,1,吉林,100,100,126.10113,43.58011,4
2018,斑嘴鸭,2200821009,1,吉林,100,100,126.10113,43.58011,80
2018,普通翠鸟,2200821009,1,吉林,100,100,126.10113,43.58011,1
2018,苍鹭,2200821009,1,吉林,100,100,126.10113,43.58011,15
2018,矶鹬,2200821009,1,吉林,100,100,126.10113,43.58011,1
2018,凤头麦鸡,2200821009,1,吉林,100,100,126.10113,43.58011,3
2018,大杜鹃,2200821009,1,吉林,100,100,126.10113,43.58011,1
2018,白鹡鸰,2200821009,1,吉林,100,100,126.10113,43.58011,1
2018,山斑鸠,2200821009,1,吉林,100,100,126.10113,43.58011,1
2018,灰喜鹊,2200821009,1,吉林,100,100,126.10113,43.58011,6
2018,普通鵟,2200821009,1,吉林,100,100,126.10113,43.58011,1
2018,山斑鸠,2200821001,2,吉林,100,100,126.15909,43.6246,2
2018,红胁绣眼鸟,2200821001,2,吉林,100,100,126.15909,43.6246,2
2018,山鹡鸰,2200821001,2,吉林,100,100,126.15909,43.6246,1
2018,黄喉鹀,2200821001,2,吉林,100,100,126.15909,43.6246,2
2018,长尾雀,2200821001,2,吉林,100,100,126.15909,43.6246,1
2018,白眉姬鹟,2200821001,2,吉林,100,100,126.15909,43.6246,2
2018,冕柳莺,2200821001,2,吉林,100,100,126.15909,43.6246,3
2018,大山雀,2200821001,2,吉林,100,100,126.15909,43.6246,3
2018,普通?,2200821001,2,吉林,100,100,126.15909,43.6246,1
2018,北灰鹟,2200821001,2,吉林,100,100,126.15909,43.6246,1
2018,白背啄木鸟,2200821001,2,吉林,100,100,126.15909,43.6246,1
2018,黄喉鹀,2200821001,2,吉林,100,100,126.15909,43.6246,5
2018,灰脸鵟鹰,2200821001,2,吉林,100,100,126.15909,43.6246,2
2018,白眉姬鹟,2200821001,2,吉林,100,100,126.15909,43.6246,1
2018,灰背鸫,2200821001,2,吉林,100,100,126.15909,43.6246,3
2018,灰喜鹊,2200821001,2,吉林,100,100,126.15909,43.6246,5
2018,灰山椒鸟,2200821001,2,吉林,100,100,126.15909,43.6246,1
2018,长尾雀,2200821001,2,吉林,100,100,126.15909,43.6246,1
2018,大杜鹃,2200821001,2,吉林,100,100,126.15909,43.6246,1
2018,北红尾鸲,2200821001,2,吉林,100,100,126.15909,43.6246,1
2018,灰背鸫,2200821001,2,吉林,100,100,126.15909,43.6246,1
2018,大山雀,2200821001,2,吉林,100,100,126.15909,43.6246,4
2018,黄腰柳莺,2200821008,1,吉林,100,100,126.22001,43.53909,1
2018,长尾雀,2200821008,1,吉林,100,100,126.22001,43.53909,1
2018,大山雀,2200821008,1,吉林,100,100,126.22001,43.53909,1
2018,黄喉鹀,2200821008,1,吉林,100,100,126.22001,43.53909,4
2018,灰背鸫,2200821008,1,吉林,100,100,126.22001,43.53909,2
2018,棕头鸦雀,2200821008,1,吉林,100,100,126.22001,43.53909,1
2018,冕柳莺,2200821008,1,吉林,100,100,126.22001,43.53909,1
2018,环颈雉,2200821008,1,吉林,100,100,126.22001,43.53909,2
2018,北红尾鸲,2200821008,1,吉林,100,100,126.22001,43.53909,2
2018,灰鹡鸰,2200821008,1,吉林,100,100,126.22001,43.53909,2
2018,普通?,2200821008,1,吉林,100,100,126.22001,43.53909,1
2018,沼泽山雀,2200821008,1,吉林,100,100,126.22001,43.53909,1
2018,黄喉鹀,2200821008,1,吉林,100,100,126.22001,43.53909,2
2018,大山雀,2200821008,1,吉林,100,100,126.22001,43.53909,2
2018,黄眉柳莺,2200821008,1,吉林,100,100,126.22001,43.53909,1
2018,黄喉鹀,2200821008,1,吉林,100,100,126.22001,43.53909,1
2018,大山雀,2200821008,1,吉林,100,100,126.22001,43.53909,2
2018,冕柳莺,2200821008,1,吉林,100,100,126.22001,43.53909,2
2018,灰背鸫,2200821008,1,吉林,100,100,126.22001,43.53909,1
2018,斑嘴鸭,2200821008,1,吉林,100,100,126.22001,43.53909,3
2018,家燕,2200821003,1,吉林,100,100,126.11427,43.54204,10
2018,红隼,2200821003,1,吉林,100,100,126.11427,43.54204,2
2018,普通翠鸟,2200821003,1,吉林,100,100,126.11427,43.54204,2
2018,绿鹭,2200821003,1,吉林,100,100,126.11427,43.54204,1
2018,苍鹭,2200821003,1,吉林,100,100,126.11427,43.54204,1
2018,大杜鹃,2200821003,1,吉林,100,100,126.11427,43.54204,1
2018,家燕,2200821003,1,吉林,100,100,126.11427,43.54204,5
2018,灰鹡鸰,2200821003,1,吉林,100,100,126.11427,43.54204,1
2018,麻雀,2200821003,1,吉林,100,100,126.11427,43.54204,10
2018,山斑鸠,2200821003,1,吉林,100,100,126.11427,43.54204,3
2018,矶鹬,2200821003,1,吉林,100,100,126.11427,43.54204,1
2018,环颈雉,2200821003,1,吉林,100,100,126.11427,43.54204,2
2018,白鹡鸰,2200821003,1,吉林,100,100,126.11427,43.54204,1
2018,大杜鹃,2200821003,1,吉林,100,100,126.11427,43.54204,2
2018,麻雀,2200821003,1,吉林,100,100,126.11427,43.54204,2
2018,红角鸮,2200821003,1,吉林,100,100,126.11427,43.54204,1
2018,斑嘴鸭,2200821003,1,吉林,100,100,126.11427,43.54204,1
2018,绿鹭,2200821003,2,吉林,100,100,126.11427,43.54204,1
2018,矶鹬,2200821003,2,吉林,100,100,126.11427,43.54204,1
2018,斑嘴鸭,2200821003,2,吉林,100,100,126.11427,43.54204,5
2018,大杜鹃,2200821003,2,吉林,100,100,126.11427,43.54204,1
2018,环颈雉,2200821003,2,吉林,100,100,126.11427,43.54204,1
2018,白鹡鸰,2200821003,2,吉林,100,100,126.11427,43.54204,3
2018,麻雀,2200821003,2,吉林,100,100,126.11427,43.54204,2
2018,家燕,2200821003,2,吉林,100,100,126.11427,43.54204,15
2018,灰背鸫,2200821006,2,吉林,100,100,126.04959,43.57731,3
2018,黄喉鹀,2200821006,2,吉林,100,100,126.04959,43.57731,5
2018,冕柳莺,2200821006,2,吉林,100,100,126.04959,43.57731,5
2018,灰背鸫,2200821006,2,吉林,100,100,126.04959,43.57731,4
2018,大山雀,2200821006,2,吉林,100,100,126.04959,43.57731,6
2018,花尾榛鸡,2200821006,2,吉林,100,100,126.04959,43.57731,4
2018,黄喉鹀,2200821006,2,吉林,100,100,126.04959,43.57731,2
2018,山斑鸠,2200821006,2,吉林,100,100,126.04959,43.57731,1
2018,灰背鸫,2200821006,2,吉林,100,100,126.04959,43.57731,3
2018,长尾雀,2200821006,2,吉林,100,100,126.04959,43.57731,2
2018,环颈雉,2200821010,1,吉林,100,100,126.1848,43.65506,1
2018,北红尾鸲,2200821010,1,吉林,100,100,126.1848,43.65506,2
2018,普通?,2200821010,1,吉林,100,100,126.1848,43.65506,4
2018,灰背鸫,2200821010,1,吉林,100,100,126.1848,43.65506,6
2018,冕柳莺,2200821010,1,吉林,100,100,126.1848,43.65506,12
2018,黄眉柳莺,2200821010,1,吉林,100,100,126.1848,43.65506,4
2018,大山雀,2200821010,1,吉林,100,100,126.1848,43.65506,2
2018,环颈雉,2200821010,1,吉林,100,100,126.1848,43.65506,4
2018,冕柳莺,2200821010,1,吉林,100,100,126.1848,43.65506,5
2018,褐柳莺,2200821010,1,吉林,100,100,126.1848,43.65506,3
2018,黄喉鹀,2200821010,1,吉林,100,100,126.1848,43.65506,7
2018,灰背鸫,2200821010,1,吉林,100,100,126.1848,43.65506,2
2018,黑啄木鸟,2200821010,1,吉林,100,100,126.1848,43.65506,1
2018,花尾榛鸡,2200821010,1,吉林,100,100,126.1848,43.65506,1
2018,褐头山雀,2200821010,1,吉林,100,100,126.1848,43.65506,1
2018,冕柳莺,2200821010,1,吉林,100,100,126.1848,43.65506,5
2018,环颈雉,2200821010,1,吉林,100,100,126.1848,43.65506,1
2018,长尾林鸮,2200821010,1,吉林,100,100,126.1848,43.65506,1
2018,冕柳莺,2200821010,1,吉林,100,100,126.1848,43.65506,3
