年份,物种名,样线编码,调查次序,省份,长度,宽度,经度,纬度,物种数量
2020,褐河乌,6100321009,2,陕西,100,100,107.92222,33.69639,2
2020,方尾鹟,6100321009,2,陕西,100,100,107.92222,33.69639,2
2020,松鸦,6100321009,2,陕西,100,100,107.92222,33.69639,2
2020,大嘴乌鸦,6100321009,2,陕西,100,100,107.92222,33.69639,2
2020,冠纹柳莺,6100321009,2,陕西,100,100,107.92222,33.69639,2
2020,白喉噪鹛,6100321009,2,陕西,100,100,107.92222,33.69639,2
2020,红嘴蓝鹊,6100321009,2,陕西,100,100,107.92222,33.69639,2
2020,灰冠鹟莺,6100321009,2,陕西,100,100,107.92222,33.69639,2
2020,乌嘴柳莺,6100321009,2,陕西,100,100,107.92222,33.69639,2
2020,云南柳莺,6100321009,2,陕西,100,100,107.92222,33.69639,2
2020,红嘴相思鸟,6100321009,2,陕西,100,100,107.92222,33.69639,2
2020,紫啸鸫,6100321009,2,陕西,100,100,107.92222,33.69639,2
2020,白额燕尾,6100321009,2,陕西,100,100,107.92222,33.69639,2
2020,噪鹃,6100321009,2,陕西,100,100,107.92222,33.69639,2
2020,小鹀,6100321010,1,陕西,100,100,107.87444,33.68889,2
2020,云南柳莺,6100321010,1,陕西,100,100,107.87444,33.68889,2
2020,乌嘴柳莺,6100321010,1,陕西,100,100,107.87444,33.68889,2
2020,灰冠鹟莺,6100321010,1,陕西,100,100,107.87444,33.68889,2
2020,红腹锦鸡,6100321010,1,陕西,100,100,107.87444,33.68889,2
2020,绿背山雀,6100321010,1,陕西,100,100,107.87444,33.68889,2
2020,灰鹡鸰,6100321010,1,陕西,100,100,107.87444,33.68889,2
2020,红嘴相思鸟,6100321010,1,陕西,100,100,107.87444,33.68889,5
2020,云南柳莺,6100321010,1,陕西,100,100,107.87444,33.68889,2
2020,冠纹柳莺,6100321010,1,陕西,100,100,107.87444,33.68889,2
2020,乌嘴柳莺,6100321010,1,陕西,100,100,107.87444,33.68889,2
2020,峨眉柳莺,6100321010,1,陕西,100,100,107.87444,33.68889,2
2020,白喉噪鹛,6100321010,1,陕西,100,100,107.87444,33.68889,9
2020,紫啸鸫,6100321010,1,陕西,100,100,107.87444,33.68889,2
2020,乌嘴柳莺,6100321010,1,陕西,100,100,107.87444,33.68889,10
2020,红嘴相思鸟,6100321010,1,陕西,100,100,107.87444,33.68889,9
2020,黄喉鹀,6100321010,1,陕西,100,100,107.87444,33.68889,2
2020,云南柳莺,6100321010,1,陕西,100,100,107.87444,33.68889,8
2020,红腹锦鸡,6100321010,1,陕西,100,100,107.87444,33.68889,4
2020,红尾水鸲,6100321010,1,陕西,100,100,107.87444,33.68889,4
2020,冠纹柳莺,6100321010,1,陕西,100,100,107.87444,33.68889,6
2020,蓝鹀,6100321010,1,陕西,100,100,107.87444,33.68889,2
2020,云南柳莺,6100321010,1,陕西,100,100,107.87444,33.68889,10
2020,小鳞胸鹪鹛,6100321010,1,陕西,100,100,107.87444,33.68889,2
2020,绿背山雀,6100321010,1,陕西,100,100,107.87444,33.68889,2
2020,暗绿柳莺,6100321010,1,陕西,100,100,107.87444,33.68889,2
2020,绿背山雀,6100321010,1,陕西,100,100,107.87444,33.68889,5
2020,云南柳莺,6100321010,1,陕西,100,100,107.87444,33.68889,10
2020,大斑啄木鸟,6100321010,1,陕西,100,100,107.87444,33.68889,2
2020,乌嘴柳莺,6100321010,1,陕西,100,100,107.87444,33.68889,10
2020,大嘴乌鸦,6100321010,1,陕西,100,100,107.87444,33.68889,2
2020,冠纹柳莺,6100321010,1,陕西,100,100,107.87444,33.68889,2
2020,中杜鹃,6100321010,1,陕西,100,100,107.87444,33.68889,1
2020,红腹锦鸡,6100321010,1,陕西,100,100,107.87444,33.68889,2
2020,黑眉柳莺,6100321010,1,陕西,100,100,107.87444,33.68889,2
2020,红腹锦鸡,6100321010,1,陕西,100,100,107.87444,33.68889,2
2020,灰冠鹟莺,6100321010,1,陕西,100,100,107.87444,33.68889,4
2020,黄眉柳莺,6100321010,1,陕西,100,100,107.87444,33.68889,2
2020,红嘴蓝鹊,6100321010,1,陕西,100,100,107.87444,33.68889,4
2020,红腹锦鸡,6100321010,1,陕西,100,100,107.87444,33.68889,2
2020,灰冠鹟莺,6100321010,1,陕西,100,100,107.87444,33.68889,4
2020,红嘴相思鸟,6100321010,1,陕西,100,100,107.87444,33.68889,7
2020,栗腹歌鸲,6100321010,1,陕西,100,100,107.87444,33.68889,2
2020,乌嘴柳莺,6100321010,1,陕西,100,100,107.87444,33.68889,6
2020,红腹锦鸡,6100321010,1,陕西,100,100,107.87444,33.68889,2
2020,星鸦,6100321010,1,陕西,100,100,107.87444,33.68889,2
2020,白喉噪鹛,6100321010,1,陕西,100,100,107.87444,33.68889,12
2020,云南柳莺,6100321010,1,陕西,100,100,107.87444,33.68889,10
2020,橙翅噪鹛,6100321010,1,陕西,100,100,107.87444,33.68889,5
2020,灰冠鹟莺,6100321010,1,陕西,100,100,107.87444,33.68889,4
2020,冠纹柳莺,6100321010,1,陕西,100,100,107.87444,33.68889,2
2020,绿背山雀,6100321010,1,陕西,100,100,107.87444,33.68889,2
2020,黄腹山雀,6100321010,1,陕西,100,100,107.87444,33.68889,4
2020,方尾鹟,6100321010,1,陕西,100,100,107.87444,33.68889,2
2020,栗腹歌鸲,6100321010,1,陕西,100,100,107.87444,33.68889,4
2020,灰头绿啄木鸟,6100321010,1,陕西,100,100,107.87444,33.68889,2
2020,斑背噪鹛,6100321010,1,陕西,100,100,107.87444,33.68889,2
2020,蓝短翅鸫,6100321010,1,陕西,100,100,107.87444,33.68889,2
2020,乌嘴柳莺,6100321010,1,陕西,100,100,107.87444,33.68889,8
2020,白领凤鹛,6100321010,1,陕西,100,100,107.87444,33.68889,7
2020,红嘴鸦雀,6100321010,1,陕西,100,100,107.87444,33.68889,2
2020,黄腹树莺,6100321010,1,陕西,100,100,107.87444,33.68889,2
2020,红腹锦鸡,6100321010,1,陕西,100,100,107.87444,33.68889,2
2020,云南柳莺,6100321010,1,陕西,100,100,107.87444,33.68889,8
2020,棕颈钩嘴鹛,6100321010,1,陕西,100,100,107.87444,33.68889,2
2020,栗头鹟莺,6100321010,1,陕西,100,100,107.87444,33.68889,2
2020,铜蓝鹟,6100321010,1,陕西,100,100,107.87444,33.68889,1
2020,长尾山椒鸟,6100321010,1,陕西,100,100,107.87444,33.68889,2
2020,红腹锦鸡,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,方尾鹟,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,灰冠鹟莺,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,乌嘴柳莺,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,栗腹歌鸲,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,白斑尾柳莺,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,绿背山雀,6100321010,2,陕西,100,100,107.87444,33.68889,4
2020,黄腹山雀,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,小鳞胸鹪鹛,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,灰冠鹟莺,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,白顶溪鸲,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,红尾水鸲,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,绿背山雀,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,蓝鹀,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,红嘴蓝鹊,6100321010,2,陕西,100,100,107.87444,33.68889,6
2020,乌嘴柳莺,6100321010,2,陕西,100,100,107.87444,33.68889,4
2020,黄腹山雀,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,小杜鹃,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,灰冠鹟莺,6100321010,2,陕西,100,100,107.87444,33.68889,4
2020,冠纹柳莺,6100321010,2,陕西,100,100,107.87444,33.68889,4
2020,白喉噪鹛,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,绿背山雀,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,栗腹歌鸲,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,红嘴蓝鹊,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,大嘴乌鸦,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,红腹锦鸡,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,灰鹡鸰,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,冠纹柳莺,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,乌嘴柳莺,6100321010,2,陕西,100,100,107.87444,33.68889,4
2020,松鸦,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,蓝喉太阳鸟,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,红嘴相思鸟,6100321010,2,陕西,100,100,107.87444,33.68889,4
2020,冠纹柳莺,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,黄腹树莺,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,橙翅噪鹛,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,灰冠鹟莺,6100321010,2,陕西,100,100,107.87444,33.68889,4
2020,白领凤鹛,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,绿背山雀,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,红腹锦鸡,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,星鸦,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,栗头鹟莺,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,中杜鹃,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,灰冠鹟莺,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,白喉噪鹛,6100321010,2,陕西,100,100,107.87444,33.68889,6
2020,长尾山椒鸟,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,橙翅噪鹛,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,乌嘴柳莺,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,红嘴相思鸟,6100321010,2,陕西,100,100,107.87444,33.68889,5
2020,灰冠鹟莺,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,蓝短翅鸫,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,灰蓝姬鹟,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,小杜鹃,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,乌嘴柳莺,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,灰冠鹟莺,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,灰鹡鸰,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,栗腹歌鸲,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,斑背噪鹛,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,凤头蜂鹰,6100321010,2,陕西,100,100,107.87444,33.68889,2
2020,云南柳莺,6100321010,2,陕西,100,100,107.87444,33.68889,4
2020,棕颈钩嘴鹛,6100321010,2,陕西,100,100,107.87444,33.68889,4
2018,强脚树莺,6100321008,2,陕西,100,100,107.91111,33.70056,2
2018,红嘴相思鸟,6100321008,2,陕西,100,100,107.91111,33.70056,6
2018,红腹锦鸡,6100321008,2,陕西,100,100,107.91111,33.70056,2
2018,大鹰鹃,6100321008,2,陕西,100,100,107.91111,33.70056,2
2018,大斑啄木鸟,6100321008,2,陕西,100,100,107.91111,33.70056,2
2018,红尾水鸲,6100321008,2,陕西,100,100,107.91111,33.70056,2
2018,雕鸮,6100321008,2,陕西,100,100,107.91111,33.70056,2
2018,棕颈钩嘴鹛,6100321008,2,陕西,100,100,107.91111,33.70056,2
2018,噪鹃,6100321008,2,陕西,100,100,107.91111,33.70056,2
2018,云南柳莺,6100321008,2,陕西,100,100,107.91111,33.70056,2
2018,红嘴蓝鹊,6100321008,2,陕西,100,100,107.91111,33.70056,6
2018,强脚树莺,6100321008,2,陕西,100,100,107.91111,33.70056,2
2018,大山雀,6100321008,2,陕西,100,100,107.91111,33.70056,2
2018,小杜鹃,6100321008,2,陕西,100,100,107.91111,33.70056,1
2018,紫啸鸫,6100321008,2,陕西,100,100,107.91111,33.70056,2
2018,乌嘴柳莺,6100321010,1,陕西,100,100,107.87444,33.68889,2
2018,黄腹山雀,6100321010,1,陕西,100,100,107.87444,33.68889,2
2018,红腹锦鸡,6100321010,1,陕西,100,100,107.87444,33.68889,1
2018,峨眉柳莺,6100321010,1,陕西,100,100,107.87444,33.68889,1
2018,灰冠鹟莺,6100321010,1,陕西,100,100,107.87444,33.68889,1
2018,红腹锦鸡,6100321010,1,陕西,100,100,107.87444,33.68889,1
2018,大鹰鹃,6100321010,1,陕西,100,100,107.87444,33.68889,1
2018,冠纹柳莺,6100321010,1,陕西,100,100,107.87444,33.68889,2
2018,北红尾鸲,6100321010,1,陕西,100,100,107.87444,33.68889,2
2018,绿背山雀,6100321010,1,陕西,100,100,107.87444,33.68889,2
2018,灰冠鹟莺,6100321010,1,陕西,100,100,107.87444,33.68889,1
2018,红腹锦鸡,6100321010,1,陕西,100,100,107.87444,33.68889,1
2018,蓝喉太阳鸟,6100321010,1,陕西,100,100,107.87444,33.68889,1
2018,乌嘴柳莺,6100321010,1,陕西,100,100,107.87444,33.68889,2
2018,红嘴蓝鹊,6100321010,1,陕西,100,100,107.87444,33.68889,2
2018,绿背山雀,6100321010,1,陕西,100,100,107.87444,33.68889,2
2018,云南柳莺,6100321010,1,陕西,100,100,107.87444,33.68889,1
2018,东方中杜鹃,6100321010,1,陕西,100,100,107.87444,33.68889,1
2018,云南柳莺,6100321010,1,陕西,100,100,107.87444,33.68889,1
2018,冠纹柳莺,6100321010,1,陕西,100,100,107.87444,33.68889,1
2018,栗腹歌鸲,6100321010,1,陕西,100,100,107.87444,33.68889,2
2018,云南柳莺,6100321010,1,陕西,100,100,107.87444,33.68889,2
2018,峨眉柳莺,6100321010,1,陕西,100,100,107.87444,33.68889,2
2018,大斑啄木鸟,6100321010,1,陕西,100,100,107.87444,33.68889,1
2018,白喉噪鹛,6100321010,1,陕西,100,100,107.87444,33.68889,7
2018,红腹锦鸡,6100321010,1,陕西,100,100,107.87444,33.68889,1
2018,红嘴相思鸟,6100321010,1,陕西,100,100,107.87444,33.68889,4
2018,灰鹡鸰,6100321010,1,陕西,100,100,107.87444,33.68889,2
2018,北红尾鸲,6100321010,1,陕西,100,100,107.87444,33.68889,2
2018,灰冠鹟莺,6100321010,1,陕西,100,100,107.87444,33.68889,2
2018,橙翅噪鹛,6100321010,1,陕西,100,100,107.87444,33.68889,2
2018,冠纹柳莺,6100321010,1,陕西,100,100,107.87444,33.68889,2
2018,灰头绿啄木鸟,6100321010,1,陕西,100,100,107.87444,33.68889,1
2018,乌嘴柳莺,6100321010,1,陕西,100,100,107.87444,33.68889,2
2018,云南柳莺,6100321010,1,陕西,100,100,107.87444,33.68889,2
2018,星鸦,6100321010,1,陕西,100,100,107.87444,33.68889,2
2018,红腹锦鸡,6100321010,1,陕西,100,100,107.87444,33.68889,1
2018,黄腹柳莺,6100321010,1,陕西,100,100,107.87444,33.68889,1
2018,白领凤鹛,6100321010,1,陕西,100,100,107.87444,33.68889,4
2018,灰冠鹟莺,6100321010,1,陕西,100,100,107.87444,33.68889,2
2018,绿背山雀,6100321010,1,陕西,100,100,107.87444,33.68889,3
2018,峨眉柳莺,6100321010,1,陕西,100,100,107.87444,33.68889,2
2018,栗腹歌鸲,6100321010,1,陕西,100,100,107.87444,33.68889,2
2018,灰冠鹟莺,6100321010,1,陕西,100,100,107.87444,33.68889,2
2018,黄腹山雀,6100321006,1,陕西,100,100,107.97528,33.4975,2
2018,白额燕尾,6100321006,1,陕西,100,100,107.97528,33.4975,2
2018,红腹锦鸡,6100321006,1,陕西,100,100,107.97528,33.4975,2
2018,灰眶雀鹛,6100321006,1,陕西,100,100,107.97528,33.4975,2
2018,红嘴相思鸟,6100321006,1,陕西,100,100,107.97528,33.4975,2
2018,斑胸钩嘴鹛,6100321006,1,陕西,100,100,107.97528,33.4975,2
2018,棕颈钩嘴鹛,6100321006,1,陕西,100,100,107.97528,33.4975,2
2018,蓝喉太阳鸟,6100321006,1,陕西,100,100,107.97528,33.4975,2
2018,画眉,6100321006,1,陕西,100,100,107.97528,33.4975,2
2018,棕头鸦雀,6100321006,1,陕西,100,100,107.97528,33.4975,4
2018,棕颈钩嘴鹛,6100321006,1,陕西,100,100,107.97528,33.4975,4
2018,领雀嘴鹎,6100321006,1,陕西,100,100,107.97528,33.4975,2
2018,黄臀鹎,6100321006,1,陕西,100,100,107.97528,33.4975,2
2018,灰翅噪鹛,6100321006,1,陕西,100,100,107.97528,33.4975,2
2018,噪鹃,6100321006,1,陕西,100,100,107.97528,33.4975,2
2018,斑头鸺鹠,6100321006,1,陕西,100,100,107.97528,33.4975,2
2018,强脚树莺,6100321006,1,陕西,100,100,107.97528,33.4975,2
2018,红嘴相思鸟,6100321006,1,陕西,100,100,107.97528,33.4975,6
2018,斑胸钩嘴鹛,6100321006,1,陕西,100,100,107.97528,33.4975,2
2018,红嘴相思鸟,6100321006,1,陕西,100,100,107.97528,33.4975,2
2018,绿背山雀,6100321006,1,陕西,100,100,107.97528,33.4975,2
2018,红嘴蓝鹊,6100321006,1,陕西,100,100,107.97528,33.4975,3
2018,领雀嘴鹎,6100321006,1,陕西,100,100,107.97528,33.4975,2
2018,白鹡鸰,6100321006,1,陕西,100,100,107.97528,33.4975,2
2018,黄臀鹎,6100321006,1,陕西,100,100,107.97528,33.4975,2
2018,强脚树莺,6100321006,1,陕西,100,100,107.97528,33.4975,2
2018,山斑鸠,6100321006,1,陕西,100,100,107.97528,33.4975,2
2018,斑姬啄木鸟,6100321006,1,陕西,100,100,107.97528,33.4975,2
2018,棕脸鹟莺,6100321006,1,陕西,100,100,107.97528,33.4975,2
2018,白鹡鸰,6100321006,1,陕西,100,100,107.97528,33.4975,2
2018,北红尾鸲,6100321006,1,陕西,100,100,107.97528,33.4975,2
2018,噪鹃,6100321006,1,陕西,100,100,107.97528,33.4975,2
2018,红嘴蓝鹊,6100321006,1,陕西,100,100,107.97528,33.4975,2
2018,领雀嘴鹎,6100321006,1,陕西,100,100,107.97528,33.4975,4
2018,珠颈斑鸠,6100321006,1,陕西,100,100,107.97528,33.4975,2
2018,喜鹊,6100321006,1,陕西,100,100,107.97528,33.4975,2
2018,红嘴蓝鹊,6100321006,1,陕西,100,100,107.97528,33.4975,3
2018,发冠卷尾,6100321006,1,陕西,100,100,107.97528,33.4975,2
2018,领雀嘴鹎,6100321006,1,陕西,100,100,107.97528,33.4975,2
2018,山斑鸠,6100321006,1,陕西,100,100,107.97528,33.4975,2
2018,噪鹃,6100321006,1,陕西,100,100,107.97528,33.4975,2
2018,山斑鸠,6100321006,1,陕西,100,100,107.97528,33.4975,2
2018,白鹡鸰,6100321006,1,陕西,100,100,107.97528,33.4975,2
2018,喜鹊,6100321006,1,陕西,100,100,107.97528,33.4975,2
2018,大山雀,6100321006,1,陕西,100,100,107.97528,33.4975,2
2018,星鸦,6100321010,1,陕西,100,100,107.87444,33.68889,1
2018,长尾山椒鸟,6100321010,1,陕西,100,100,107.87444,33.68889,2
2018,绿背山雀,6100321010,1,陕西,100,100,107.87444,33.68889,2
2018,紫啸鸫,6100321010,1,陕西,100,100,107.87444,33.68889,1
2018,红嘴相思鸟,6100321010,1,陕西,100,100,107.87444,33.68889,3
2018,大嘴乌鸦,6100321010,1,陕西,100,100,107.87444,33.68889,2
2018,小鳞胸鹪鹛,6100321010,1,陕西,100,100,107.87444,33.68889,1
2018,方尾鹟,6100321010,1,陕西,100,100,107.87444,33.68889,2
2018,冠纹柳莺,6100321010,1,陕西,100,100,107.87444,33.68889,2
2018,环颈雉,6100321005,2,陕西,100,100,108.00194,33.28611,3
2018,大山雀,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,山斑鸠,6100321005,2,陕西,100,100,108.00194,33.28611,1
2018,灰胸竹鸡,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,发冠卷尾,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,松鸦,6100321005,2,陕西,100,100,108.00194,33.28611,1
2018,灰鹡鸰,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,棕颈钩嘴鹛,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,山斑鸠,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,冕柳莺,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,淡尾鹟莺,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,松鸦,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,大山雀,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,黄臀鹎,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,北红尾鸲,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,强脚树莺,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,领雀嘴鹎,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,棕头鸦雀,6100321005,2,陕西,100,100,108.00194,33.28611,5
2018,大山雀,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,冕柳莺,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,强脚树莺,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,红头长尾山雀,6100321005,2,陕西,100,100,108.00194,33.28611,25
2018,发冠卷尾,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,白颊噪鹛,6100321005,2,陕西,100,100,108.00194,33.28611,6
2018,红嘴蓝鹊,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,领雀嘴鹎,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,棕头鸦雀,6100321005,2,陕西,100,100,108.00194,33.28611,8
2018,淡尾鹟莺,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,灰眶雀鹛,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,强脚树莺,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,北红尾鸲,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,淡尾鹟莺,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,白鹡鸰,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,暗绿绣眼鸟,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,强脚树莺,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,白颊噪鹛,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,淡尾鹟莺,6100321005,2,陕西,100,100,108.00194,33.28611,4
2018,领雀嘴鹎,6100321005,2,陕西,100,100,108.00194,33.28611,6
2018,星头啄木鸟,6100321005,2,陕西,100,100,108.00194,33.28611,1
2018,黄臀鹎,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,大鹰鹃,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,噪鹃,6100321005,2,陕西,100,100,108.00194,33.28611,1
2018,黄臀鹎,6100321005,2,陕西,100,100,108.00194,33.28611,4
2018,大山雀,6100321005,2,陕西,100,100,108.00194,33.28611,4
2018,淡尾鹟莺,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,红头长尾山雀,6100321005,2,陕西,100,100,108.00194,33.28611,7
2018,白胸苦恶鸟,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,松鸦,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,喜鹊,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,北红尾鸲,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,山斑鸠,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,黄臀鹎,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,山麻雀,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,山斑鸠,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,红嘴蓝鹊,6100321005,2,陕西,100,100,108.00194,33.28611,6
2018,红嘴蓝鹊,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,发冠卷尾,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,黄臀鹎,6100321005,2,陕西,100,100,108.00194,33.28611,4
2018,大斑啄木鸟,6100321005,2,陕西,100,100,108.00194,33.28611,1
2018,白颊噪鹛,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,冕柳莺,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,金腰燕,6100321005,2,陕西,100,100,108.00194,33.28611,7
2018,棕头鸦雀,6100321005,2,陕西,100,100,108.00194,33.28611,9
2018,白颊噪鹛,6100321005,2,陕西,100,100,108.00194,33.28611,6
2018,大鹰鹃,6100321005,2,陕西,100,100,108.00194,33.28611,1
2018,山麻雀,6100321005,2,陕西,100,100,108.00194,33.28611,20
2018,强脚树莺,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,灰鹡鸰,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,喜鹊,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,领雀嘴鹎,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,北红尾鸲,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,丝光椋鸟,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,山麻雀,6100321005,2,陕西,100,100,108.00194,33.28611,2
2018,大山雀,6100321005,2,陕西,100,100,108.00194,33.28611,4
2018,黄臀鹎,6100321004,1,陕西,100,100,107.9775,33.28603,2
2018,强脚树莺,6100321004,1,陕西,100,100,107.9775,33.28603,2
2018,灰鹡鸰,6100321004,1,陕西,100,100,107.9775,33.28603,2
2018,领雀嘴鹎,6100321004,1,陕西,100,100,107.9775,33.28603,2
2018,北红尾鸲,6100321004,1,陕西,100,100,107.9775,33.28603,2
2018,白颊噪鹛,6100321004,1,陕西,100,100,107.9775,33.28603,2
2018,方尾鹟,6100321004,1,陕西,100,100,107.9775,33.28603,2
2018,红嘴蓝鹊,6100321004,1,陕西,100,100,107.9775,33.28603,3
2018,松鸦,6100321004,1,陕西,100,100,107.9775,33.28603,2
2018,黑领噪鹛,6100321004,1,陕西,100,100,107.9775,33.28603,5
2018,棕头鸦雀,6100321004,1,陕西,100,100,107.9775,33.28603,4
2018,冕柳莺,6100321004,1,陕西,100,100,107.9775,33.28603,2
2018,大鹰鹃,6100321004,1,陕西,100,100,107.9775,33.28603,2
2018,领雀嘴鹎,6100321004,1,陕西,100,100,107.9775,33.28603,2
2018,蓝喉太阳鸟,6100321004,1,陕西,100,100,107.9775,33.28603,2
2018,棕脸鹟莺,6100321004,1,陕西,100,100,107.9775,33.28603,2
2018,红嘴蓝鹊,6100321004,1,陕西,100,100,107.9775,33.28603,2
2018,灰眶雀鹛,6100321004,1,陕西,100,100,107.9775,33.28603,2
2018,灰鹡鸰,6100321004,1,陕西,100,100,107.9775,33.28603,2
2018,斑胸钩嘴鹛,6100321004,1,陕西,100,100,107.9775,33.28603,2
2018,灰头绿啄木鸟,6100321004,1,陕西,100,100,107.9775,33.28603,2
2018,领雀嘴鹎,6100321004,1,陕西,100,100,107.9775,33.28603,2
2018,褐顶雀鹛,6100321004,1,陕西,100,100,107.9775,33.28603,2
2018,红腹锦鸡,6100321004,1,陕西,100,100,107.9775,33.28603,2
2018,大斑啄木鸟,6100321004,1,陕西,100,100,107.9775,33.28603,2
2018,白额燕尾,6100321004,1,陕西,100,100,107.9775,33.28603,2
2018,棕头雀鹛,6100321004,1,陕西,100,100,107.9775,33.28603,2
2018,斑胸钩嘴鹛,6100321004,1,陕西,100,100,107.9775,33.28603,2
2018,棕颈钩嘴鹛,6100321004,1,陕西,100,100,107.9775,33.28603,2
2018,灰鹡鸰,6100321004,1,陕西,100,100,107.9775,33.28603,2
2018,棕脸鹟莺,6100321004,1,陕西,100,100,107.9775,33.28603,2
