年份,物种名,样线编码,调查次序,省份,长度,宽度,经度,纬度,物种数量
2018,苍鹭,34002200004,1,安徽,100,100,117.010337,30.540478,1
2018,青脚鹬,34002200004,1,安徽,100,100,117.010337,30.540478,1
2018,白鹭,34002200004,1,安徽,100,100,117.010337,30.540478,2
2018,鹤鹬,34002200004,1,安徽,100,100,117.010337,30.540478,3
2018,青脚鹬,34002200004,1,安徽,100,100,117.026257,30.848208,1
2018,凤头麦鸡,34002200004,1,安徽,100,100,117.026257,30.848208,1
2018,鹤鹬,34002200004,1,安徽,100,100,117.026257,30.848208,6
2018,小??,34002200004,1,安徽,100,100,117.026257,30.848208,12
2018,白头鹤,34002200004,1,安徽,100,100,117.026257,30.848208,2
2018,凤头??,34002200004,1,安徽,100,100,117.00603,30.81444,2
2018,小??,34002200004,1,安徽,100,100,117.00603,30.81444,6
2018,白鹭,34002200004,1,安徽,100,100,117.00603,30.81444,1
2018,斑嘴鸭,34002200004,1,安徽,100,100,117.00603,30.81444,340
2018,鹤鹬,34002200004,1,安徽,100,100,117.00603,30.81444,1
2018,苍鹭,34002200004,1,安徽,100,100,117.032281,30.774198,7
2018,绿翅鸭,34002200004,1,安徽,100,100,117.032281,30.774198,16
