年份,物种名,样线编码,调查次序,省份,长度,宽度,经度,纬度,物种数量
2020,黄腹山雀,3400721008,1,安徽,100,100,116.5994,30.59335,2
2020,黄腹山雀,3400721008,1,安徽,100,100,116.5994,30.59335,2
2020,黄腹山雀,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,黄腹山雀,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,黄腹山雀,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,黄腹山雀,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,黄腹山雀,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,冠纹柳莺,3400721008,1,安徽,100,100,116.5994,30.59335,2
2020,冠纹柳莺,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,冠纹柳莺,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,冠纹柳莺,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,冠纹柳莺,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,冠纹柳莺,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,冠纹柳莺,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,冠纹柳莺,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,冠纹柳莺,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,冠纹柳莺,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,小燕尾,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,小燕尾,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,小燕尾,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,大山雀,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,大山雀,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,大山雀,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,大山雀,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,大山雀,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,大山雀,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,大山雀,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,画眉,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,画眉,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,画眉,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,画眉,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,画眉,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,画眉,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,灰头绿啄木鸟,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,灰头绿啄木鸟,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,中杜鹃,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,中杜鹃,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,中杜鹃,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,星头啄木鸟,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,松鸦,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,松鸦,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,松鸦,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,松鸦,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,松鸦,3400721008,1,安徽,100,100,116.5994,30.59335,2
2020,小鳞胸鹪鹛,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,小鳞胸鹪鹛,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,大鹰鹃,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,白额燕尾,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,红嘴蓝鹊,3400721008,1,安徽,100,100,116.5994,30.59335,2
2020,红嘴蓝鹊,3400721008,1,安徽,100,100,116.5994,30.59335,2
2020,红嘴蓝鹊,3400721008,1,安徽,100,100,116.5994,30.59335,2
2020,金腰燕,3400721008,1,安徽,100,100,116.5994,30.59335,2
2020,金腰燕,3400721008,1,安徽,100,100,116.5994,30.59335,2
2020,北红尾鸲,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,北红尾鸲,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,大嘴乌鸦,3400721008,1,安徽,100,100,116.5994,30.59335,1
2020,领雀嘴鹎,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,领雀嘴鹎,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,棕颈钩嘴鹛,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,棕颈钩嘴鹛,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,棕颈钩嘴鹛,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,棕颈钩嘴鹛,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,大鹰鹃,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,黄臀鹎,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,黄腹山雀,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,黄腹山雀,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,黄腹山雀,3400721008,2,安徽,100,100,116.5994,30.59335,2
2020,黄腹山雀,3400721008,2,安徽,100,100,116.5994,30.59335,3
2020,黄腹山雀,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,黄腹山雀,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,星头啄木鸟,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,星头啄木鸟,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,星头啄木鸟,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,星头啄木鸟,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,星头啄木鸟,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,大山雀,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,大山雀,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,大山雀,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,大山雀,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,大山雀,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,大山雀,3400721008,2,安徽,100,100,116.5994,30.59335,2
2020,棕头鸦雀,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,棕头鸦雀,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,山斑鸠,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,山斑鸠,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,灰林[即鸟],3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,红翅凤头鹃,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,大斑啄木鸟,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,松鸦,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,发冠卷尾,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,发冠卷尾,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,发冠卷尾,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,发冠卷尾,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,发冠卷尾,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,发冠卷尾,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,灰卷尾,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,强脚树莺,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,强脚树莺,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,强脚树莺,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,强脚树莺,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,强脚树莺,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,强脚树莺,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,黑枕黄鹂,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,黑枕黄鹂,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,画眉,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,红嘴蓝鹊,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,冠纹柳莺,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,冠纹柳莺,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,冠纹柳莺,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,冠纹柳莺,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,环颈雉,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,小鳞胸鹪鹛,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,蓝鹀,3400721008,2,安徽,100,100,116.5994,30.59335,1
2020,强脚树莺,3400721009,1,安徽,100,100,116.5547,30.59855,1
2020,强脚树莺,3400721009,1,安徽,100,100,116.5547,30.59855,1
2020,强脚树莺,3400721009,1,安徽,100,100,116.5547,30.59855,1
2020,强脚树莺,3400721009,1,安徽,100,100,116.5547,30.59855,1
2020,大山雀,3400721009,1,安徽,100,100,116.5547,30.59855,1
2020,大山雀,3400721009,1,安徽,100,100,116.5547,30.59855,1
2020,大山雀,3400721009,1,安徽,100,100,116.5547,30.59855,1
2020,冠纹柳莺,3400721009,1,安徽,100,100,116.5547,30.59855,1
2020,冠纹柳莺,3400721009,1,安徽,100,100,116.5547,30.59855,1
2020,冠纹柳莺,3400721009,1,安徽,100,100,116.5547,30.59855,1
2020,冠纹柳莺,3400721009,1,安徽,100,100,116.5547,30.59855,1
2020,冠纹柳莺,3400721009,1,安徽,100,100,116.5547,30.59855,1
2020,冠纹柳莺,3400721009,1,安徽,100,100,116.5547,30.59855,1
2020,冠纹柳莺,3400721009,1,安徽,100,100,116.5547,30.59855,1
2020,黄腹山雀,3400721009,1,安徽,100,100,116.5547,30.59855,1
2020,黄腹山雀,3400721009,1,安徽,100,100,116.5547,30.59855,1
2020,黄腹山雀,3400721009,1,安徽,100,100,116.5547,30.59855,1
2020,黄腹山雀,3400721009,1,安徽,100,100,116.5547,30.59855,5
2020,黄腹山雀,3400721009,1,安徽,100,100,116.5547,30.59855,3
2020,黄腹山雀,3400721009,1,安徽,100,100,116.5547,30.59855,5
2020,黄腹山雀,3400721009,1,安徽,100,100,116.5547,30.59855,1
2020,蓝鹀,3400721009,1,安徽,100,100,116.5547,30.59855,1
2020,蓝鹀,3400721009,1,安徽,100,100,116.5547,30.59855,1
2020,蓝鹀,3400721009,1,安徽,100,100,116.5547,30.59855,1
2020,蓝鹀,3400721009,1,安徽,100,100,116.5547,30.59855,1
2020,蓝鹀,3400721009,1,安徽,100,100,116.5547,30.59855,1
2020,大斑啄木鸟,3400721009,1,安徽,100,100,116.5547,30.59855,2
2020,普通䴓,3400721009,1,安徽,100,100,116.5547,30.59855,1
2020,红嘴蓝鹊,3400721009,1,安徽,100,100,116.5547,30.59855,1
2020,红嘴蓝鹊,3400721009,1,安徽,100,100,116.5547,30.59855,1
2020,小鳞胸鹪鹛,3400721009,1,安徽,100,100,116.5547,30.59855,1
2020,白腿小隼,3400721009,1,安徽,100,100,116.5547,30.59855,1
2020,斑头鸺鹠,3400721009,1,安徽,100,100,116.5547,30.59855,1
2020,灰树鹊,3400721009,2,安徽,100,100,116.5547,30.59855,2
2020,画眉,3400721009,2,安徽,100,100,116.5547,30.59855,2
2020,领雀嘴鹎,3400721009,2,安徽,100,100,116.5547,30.59855,1
2020,领雀嘴鹎,3400721009,2,安徽,100,100,116.5547,30.59855,2
2020,领雀嘴鹎,3400721009,2,安徽,100,100,116.5547,30.59855,1
2020,大杜鹃,3400721009,2,安徽,100,100,116.5547,30.59855,1
2020,黑枕黄鹂,3400721009,2,安徽,100,100,116.5547,30.59855,1
2020,强脚树莺,3400721009,2,安徽,100,100,116.5547,30.59855,1
2020,强脚树莺,3400721009,2,安徽,100,100,116.5547,30.59855,1
2020,冠纹柳莺,3400721009,2,安徽,100,100,116.5547,30.59855,1
2020,冠纹柳莺,3400721009,2,安徽,100,100,116.5547,30.59855,1
2020,黄腹山雀,3400721009,2,安徽,100,100,116.5547,30.59855,1
2020,发冠卷尾,3400721009,2,安徽,100,100,116.5547,30.59855,1
2020,大山雀,3400721009,2,安徽,100,100,116.5547,30.59855,1
2020,大山雀,3400721009,2,安徽,100,100,116.5547,30.59855,1
2020,大山雀,3400721009,2,安徽,100,100,116.5547,30.59855,1
2020,星头啄木鸟,3400721009,2,安徽,100,100,116.5547,30.59855,1
2020,星头啄木鸟,3400721009,2,安徽,100,100,116.5547,30.59855,1
2020,大杜鹃,3400721009,2,安徽,100,100,116.5547,30.59855,1
2020,小鳞胸鹪鹛,3400721009,2,安徽,100,100,116.5547,30.59855,1
2020,小鳞胸鹪鹛,3400721009,2,安徽,100,100,116.5547,30.59855,1
2020,小鳞胸鹪鹛,3400721009,2,安徽,100,100,116.5547,30.59855,1
2020,山斑鸠,3400721009,2,安徽,100,100,116.5547,30.59855,1
2020,蓝鹀,3400721009,2,安徽,100,100,116.5547,30.59855,1
2020,红嘴蓝鹊,3400721009,2,安徽,100,100,116.5547,30.59855,2
2020,黄臀鹎,3400721009,2,安徽,100,100,116.5547,30.59855,1
2020,冠纹柳莺,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,冠纹柳莺,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,冠纹柳莺,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,冠纹柳莺,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,冠纹柳莺,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,冠纹柳莺,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,冠纹柳莺,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,冠纹柳莺,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,冠纹柳莺,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,冠纹柳莺,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,冠纹柳莺,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,冠纹柳莺,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,冠纹柳莺,3400721010,1,安徽,100,100,116.6233,30.5898,2
2020,黄腹山雀,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,黄腹山雀,3400721010,1,安徽,100,100,116.6233,30.5898,2
2020,黄腹山雀,3400721010,1,安徽,100,100,116.6233,30.5898,2
2020,黄腹山雀,3400721010,1,安徽,100,100,116.6233,30.5898,2
2020,黄腹山雀,3400721010,1,安徽,100,100,116.6233,30.5898,3
2020,黄腹山雀,3400721010,1,安徽,100,100,116.6233,30.5898,5
2020,黄腹山雀,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,黄腹山雀,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,星头啄木鸟,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,蓝鹀,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,蓝鹀,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,蓝鹀,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,大嘴乌鸦,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,大嘴乌鸦,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,领雀嘴鹎,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,领雀嘴鹎,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,大山雀,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,大山雀,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,大山雀,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,大山雀,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,大山雀,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,大山雀,3400721010,1,安徽,100,100,116.6233,30.5898,2
2020,红嘴相思鸟,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,红嘴相思鸟,3400721010,1,安徽,100,100,116.6233,30.5898,3
2020,画眉,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,画眉,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,画眉,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,画眉,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,画眉,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,强脚树莺,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,强脚树莺,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,强脚树莺,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,强脚树莺,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,强脚树莺,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,强脚树莺,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,强脚树莺,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,大杜鹃,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,大杜鹃,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,松鸦,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,松鸦,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,松鸦,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,松鸦,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,松鸦,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,大鹰鹃,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,大鹰鹃,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,黄臀鹎,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,极北柳莺,3400721010,1,安徽,100,100,116.6233,30.5898,2
2020,极北柳莺,3400721010,1,安徽,100,100,116.6233,30.5898,2
2020,极北柳莺,3400721010,1,安徽,100,100,116.6233,30.5898,3
2020,红角鸮,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,红角鸮,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,斑头鸺鹠,3400721010,1,安徽,100,100,116.6233,30.5898,1
2020,黄腹山雀,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,黄腹山雀,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,黄腹山雀,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,星头啄木鸟,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,星头啄木鸟,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,星头啄木鸟,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,星头啄木鸟,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,星头啄木鸟,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,星头啄木鸟,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,星头啄木鸟,3400721010,2,安徽,100,100,116.6233,30.5898,2
2020,大山雀,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,大山雀,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,大山雀,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,大山雀,3400721010,2,安徽,100,100,116.6233,30.5898,2
2020,大山雀,3400721010,2,安徽,100,100,116.6233,30.5898,3
2020,冠纹柳莺,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,冠纹柳莺,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,冠纹柳莺,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,冠纹柳莺,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,冠纹柳莺,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,冠纹柳莺,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,领雀嘴鹎,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,领雀嘴鹎,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,领雀嘴鹎,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,领雀嘴鹎,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,领雀嘴鹎,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,领雀嘴鹎,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,领雀嘴鹎,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,领雀嘴鹎,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,发冠卷尾,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,蓝鹀,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,蓝鹀,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,紫啸鸫,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,大斑啄木鸟,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,北红尾鸲,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,北红尾鸲,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,北红尾鸲,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,小鳞胸鹪鹛,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,小鳞胸鹪鹛,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,小鳞胸鹪鹛,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,红嘴蓝鹊,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,画眉,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,画眉,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,画眉,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,画眉,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,画眉,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,画眉,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,画眉,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,画眉,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,棕头鸦雀,3400721010,2,安徽,100,100,116.6233,30.5898,4
2020,棕头鸦雀,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,淡尾鹟莺,3400721010,2,安徽,100,100,116.6233,30.5898,2
2020,淡尾鹟莺,3400721010,2,安徽,100,100,116.6233,30.5898,5
2020,淡尾鹟莺,3400721010,2,安徽,100,100,116.6233,30.5898,5
2020,强脚树莺,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,强脚树莺,3400721010,2,安徽,100,100,116.6233,30.5898,2
2020,强脚树莺,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,强脚树莺,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,强脚树莺,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,棕颈钩嘴鹛,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,棕颈钩嘴鹛,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,棕颈钩嘴鹛,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,黑枕黄鹂,3400721010,2,安徽,100,100,116.6233,30.5898,1
2020,松鸦,3400721011,1,安徽,100,100,116.6985,30.5903,1
2020,松鸦,3400721011,1,安徽,100,100,116.6985,30.5903,1
2020,淡尾鹟莺,3400721011,1,安徽,100,100,116.6985,30.5903,1
2020,大山雀,3400721011,1,安徽,100,100,116.6985,30.5903,1
2020,大山雀,3400721011,1,安徽,100,100,116.6985,30.5903,1
2020,大山雀,3400721011,1,安徽,100,100,116.6985,30.5903,1
2020,大山雀,3400721011,1,安徽,100,100,116.6985,30.5903,1
2020,大山雀,3400721011,1,安徽,100,100,116.6985,30.5903,1
2020,大山雀,3400721011,1,安徽,100,100,116.6985,30.5903,1
2020,大山雀,3400721011,1,安徽,100,100,116.6985,30.5903,1
2020,极北柳莺,3400721011,1,安徽,100,100,116.6985,30.5903,1
2020,冠纹柳莺,3400721011,1,安徽,100,100,116.6985,30.5903,2
2020,冠纹柳莺,3400721011,1,安徽,100,100,116.6985,30.5903,1
2020,冠纹柳莺,3400721011,1,安徽,100,100,116.6985,30.5903,1
2020,冠纹柳莺,3400721011,1,安徽,100,100,116.6985,30.5903,1
2020,黄腹山雀,3400721011,1,安徽,100,100,116.6985,30.5903,1
2020,黄腹山雀,3400721011,1,安徽,100,100,116.6985,30.5903,1
2020,黄腹山雀,3400721011,1,安徽,100,100,116.6985,30.5903,1
2020,黄腹山雀,3400721011,1,安徽,100,100,116.6985,30.5903,1
2020,黄腹山雀,3400721011,1,安徽,100,100,116.6985,30.5903,1
2020,黄腹山雀,3400721011,1,安徽,100,100,116.6985,30.5903,1
2020,黄腹山雀,3400721011,1,安徽,100,100,116.6985,30.5903,1
2020,冠纹柳莺,3400721011,1,安徽,100,100,116.6985,30.5903,1
2020,冠纹柳莺,3400721011,1,安徽,100,100,116.6985,30.5903,1
2020,冠纹柳莺,3400721011,1,安徽,100,100,116.6985,30.5903,1
2020,冠纹柳莺,3400721011,1,安徽,100,100,116.6985,30.5903,1
2020,冠纹柳莺,3400721011,1,安徽,100,100,116.6985,30.5903,1
2020,冠纹柳莺,3400721011,1,安徽,100,100,116.6985,30.5903,1
2020,蓝鹀,3400721011,1,安徽,100,100,116.6985,30.5903,1
2020,蓝鹀,3400721011,1,安徽,100,100,116.6985,30.5903,1
2020,小鳞胸鹪鹛,3400721011,1,安徽,100,100,116.6985,30.5903,1
2020,小鳞胸鹪鹛,3400721011,1,安徽,100,100,116.6985,30.5903,1
2020,小鳞胸鹪鹛,3400721011,1,安徽,100,100,116.6985,30.5903,1
2020,小鳞胸鹪鹛,3400721011,1,安徽,100,100,116.6985,30.5903,1
2020,白额燕尾,3400721011,1,安徽,100,100,116.6985,30.5903,1
2020,北红尾鸲,3400721011,1,安徽,100,100,116.6985,30.5903,1
2020,棕颈钩嘴鹛,3400721011,1,安徽,100,100,116.6985,30.5903,1
2020,棕颈钩嘴鹛,3400721011,1,安徽,100,100,116.6985,30.5903,1
2020,棕颈钩嘴鹛,3400721011,1,安徽,100,100,116.6985,30.5903,1
2020,斑头鸺鹠,3400721011,1,安徽,100,100,116.6985,30.5903,1
2020,大山雀,3400721011,1,安徽,100,100,116.6985,30.5903,1
2020,强脚树莺,3400721011,2,安徽,100,100,116.6985,30.5903,1
2020,强脚树莺,3400721011,2,安徽,100,100,116.6985,30.5903,1
2020,强脚树莺,3400721011,2,安徽,100,100,116.6985,30.5903,1
2020,强脚树莺,3400721011,2,安徽,100,100,116.6985,30.5903,1
2020,强脚树莺,3400721011,2,安徽,100,100,116.6985,30.5903,1
2020,强脚树莺,3400721011,2,安徽,100,100,116.6985,30.5903,1
2020,强脚树莺,3400721011,2,安徽,100,100,116.6985,30.5903,1
2020,冠纹柳莺,3400721011,2,安徽,100,100,116.6985,30.5903,1
2020,冠纹柳莺,3400721011,2,安徽,100,100,116.6985,30.5903,1
2020,冠纹柳莺,3400721011,2,安徽,100,100,116.6985,30.5903,1
2020,冠纹柳莺,3400721011,2,安徽,100,100,116.6985,30.5903,1
2020,领雀嘴鹎,3400721011,2,安徽,100,100,116.6985,30.5903,1
2020,画眉,3400721011,2,安徽,100,100,116.6985,30.5903,1
2020,画眉,3400721011,2,安徽,100,100,116.6985,30.5903,1
2020,小鳞胸鹪鹛,3400721011,2,安徽,100,100,116.6985,30.5903,1
2020,红角鸮,3400721011,2,安徽,100,100,116.6985,30.5903,1
2020,小鳞胸鹪鹛,3400721012,1,安徽,100,100,116.377,30.5868,1
2020,小鳞胸鹪鹛,3400721012,1,安徽,100,100,116.377,30.5868,1
2020,北红尾鸲,3400721012,1,安徽,100,100,116.377,30.5868,1
2020,大嘴乌鸦,3400721012,1,安徽,100,100,116.377,30.5868,1
2020,大嘴乌鸦,3400721012,1,安徽,100,100,116.377,30.5868,1
2020,大嘴乌鸦,3400721012,1,安徽,100,100,116.377,30.5868,2
2020,强脚树莺,3400721012,1,安徽,100,100,116.377,30.5868,2
2020,强脚树莺,3400721012,1,安徽,100,100,116.377,30.5868,1
2020,强脚树莺,3400721012,1,安徽,100,100,116.377,30.5868,1
2020,强脚树莺,3400721012,1,安徽,100,100,116.377,30.5868,1
2020,强脚树莺,3400721012,1,安徽,100,100,116.377,30.5868,1
