年份,物种名,样线编码,调查次序,省份,长度,宽度,经度,纬度,物种数量
2020,灰头麦鸡,4100621006,1,河南,100,100,114.245,31.98,3
2020,灰头麦鸡,4100621006,1,河南,100,100,114.245,31.98,1
2020,灰头麦鸡,4100621006,1,河南,100,100,114.245,31.98,3
2020,山麻雀,4100621006,1,河南,100,100,114.245,31.98,3
2020,山麻雀,4100621006,1,河南,100,100,114.245,31.98,1
2020,丝光椋鸟,4100621006,1,河南,100,100,114.245,31.98,1
2020,丝光椋鸟,4100621006,1,河南,100,100,114.245,31.98,1
2020,丝光椋鸟,4100621006,1,河南,100,100,114.245,31.98,2
2020,丝光椋鸟,4100621006,1,河南,100,100,114.245,31.98,3
2020,珠颈斑鸠,4100621006,1,河南,100,100,114.245,31.98,2
2020,珠颈斑鸠,4100621006,1,河南,100,100,114.245,31.98,3
2020,山斑鸠,4100621006,1,河南,100,100,114.245,31.98,1
2020,山斑鸠,4100621006,1,河南,100,100,114.245,31.98,2
2020,黑枕黄鹂,4100621006,1,河南,100,100,114.245,31.98,1
2020,黑枕黄鹂,4100621006,1,河南,100,100,114.245,31.98,1
2020,黑水鸡,4100621006,1,河南,100,100,114.245,31.98,1
2020,小灰山椒鸟,4100621006,1,河南,100,100,114.245,31.98,2
2020,八哥,4100621006,1,河南,100,100,114.245,31.98,1
2020,灰卷尾,4100621006,1,河南,100,100,114.245,31.98,2
2020,灰卷尾,4100621006,1,河南,100,100,114.245,31.98,1
2020,灰卷尾,4100621006,1,河南,100,100,114.245,31.98,2
2020,乌鸫,4100621006,1,河南,100,100,114.245,31.98,1
2020,乌鸫,4100621006,1,河南,100,100,114.245,31.98,1
2020,乌鸫,4100621006,1,河南,100,100,114.245,31.98,1
2020,大山雀,4100621006,1,河南,100,100,114.245,31.98,2
2020,大山雀,4100621006,1,河南,100,100,114.245,31.98,2
2020,大山雀,4100621006,1,河南,100,100,114.245,31.98,2
2020,发冠卷尾,4100621006,1,河南,100,100,114.245,31.98,1
2020,发冠卷尾,4100621006,1,河南,100,100,114.245,31.98,1
2020,灰卷尾,4100621006,1,河南,100,100,114.245,31.98,1
2020,白头鹎,4100621006,1,河南,100,100,114.245,31.98,2
2020,白头鹎,4100621006,1,河南,100,100,114.245,31.98,1
2020,白头鹎,4100621006,1,河南,100,100,114.245,31.98,1
2020,白头鹎,4100621006,1,河南,100,100,114.245,31.98,1
2020,白头鹎,4100621006,1,河南,100,100,114.245,31.98,3
2020,虎纹伯劳,4100621006,1,河南,100,100,114.245,31.98,2
2020,大白鹭,4100621006,1,河南,100,100,114.245,31.98,1
2020,棕头鸦雀,4100621006,1,河南,100,100,114.245,31.98,3
2020,棕头鸦雀,4100621006,1,河南,100,100,114.245,31.98,3
2020,棕头鸦雀,4100621006,1,河南,100,100,114.245,31.98,2
2020,棕头鸦雀,4100621006,1,河南,100,100,114.245,31.98,5
2020,强脚树莺,4100621006,1,河南,100,100,114.245,31.98,1
2020,强脚树莺,4100621006,1,河南,100,100,114.245,31.98,2
2020,强脚树莺,4100621006,1,河南,100,100,114.245,31.98,1
2020,朱鹮,4100621006,1,河南,100,100,114.245,31.98,1
2020,朱鹮,4100621006,1,河南,100,100,114.245,31.98,1
2020,黑脸噪鹛,4100621006,1,河南,100,100,114.245,31.98,3
2020,黑脸噪鹛,4100621006,1,河南,100,100,114.245,31.98,1
2020,黑脸噪鹛,4100621006,1,河南,100,100,114.245,31.98,2
2020,白头鹎,4100621006,1,河南,100,100,114.245,31.98,2
2020,白胸苦恶鸟,4100621006,1,河南,100,100,114.245,31.98,3
2020,星头啄木鸟,4100621006,1,河南,100,100,114.245,31.98,1
2020,白眉姬鹟,4100621006,1,河南,100,100,114.245,31.98,1
2020,白眉姬鹟,4100621006,1,河南,100,100,114.245,31.98,1
2020,松鸦,4100621006,1,河南,100,100,114.245,31.98,1
2020,松鸦,4100621006,1,河南,100,100,114.245,31.98,1
2020,麻雀,4100621006,1,河南,100,100,114.245,31.98,2
2020,黑冠鹃隼,4100621006,1,河南,100,100,114.245,31.98,2
2020,灰头绿啄木鸟,4100621006,1,河南,100,100,114.245,31.98,1
2020,灰头绿啄木鸟,4100621006,1,河南,100,100,114.245,31.98,1
2020,灰头绿啄木鸟,4100621006,1,河南,100,100,114.245,31.98,1
2020,灰头绿啄木鸟,4100621006,1,河南,100,100,114.245,31.98,1
2020,灰头绿啄木鸟,4100621006,1,河南,100,100,114.245,31.98,1
2020,红嘴蓝鹊,4100621006,1,河南,100,100,114.245,31.98,1
2020,红嘴蓝鹊,4100621006,1,河南,100,100,114.245,31.98,3
2020,噪鹃,4100621006,1,河南,100,100,114.245,31.98,1
2020,噪鹃,4100621006,1,河南,100,100,114.245,31.98,1
2020,蓝翡翠,4100621006,1,河南,100,100,114.245,31.98,1
2020,夜鹭,4100621006,1,河南,100,100,114.245,31.98,1
2020,夜鹭,4100621006,1,河南,100,100,114.245,31.98,1
2020,环颈雉,4100621006,1,河南,100,100,114.245,31.98,1
2020,暗绿绣眼鸟,4100621006,1,河南,100,100,114.245,31.98,3
2020,白鹭,4100621006,1,河南,100,100,114.245,31.98,3
2020,白鹭,4100621006,1,河南,100,100,114.245,31.98,3
2020,斑嘴鸭,4100621006,1,河南,100,100,114.245,31.98,2
2020,黄臀鹎,4100621006,1,河南,100,100,114.245,31.98,2
2020,银喉长尾山雀,4100621006,1,河南,100,100,114.245,31.98,5
2020,四声杜鹃,4100621006,1,河南,100,100,114.245,31.98,1
2020,红翅凤头鹃,4100621006,1,河南,100,100,114.245,31.98,1
2020,白胸苦恶鸟,4100621006,1,河南,100,100,114.245,31.98,1
2020,池鹭,4100621006,2,河南,100,100,114.245,31.98,1
2020,池鹭,4100621006,2,河南,100,100,114.245,31.98,2
2020,池鹭,4100621006,2,河南,100,100,114.245,31.98,2
2020,池鹭,4100621006,2,河南,100,100,114.245,31.98,6
2020,池鹭,4100621006,2,河南,100,100,114.245,31.98,2
2020,池鹭,4100621006,2,河南,100,100,114.245,31.98,2
2020,池鹭,4100621006,2,河南,100,100,114.245,31.98,3
2020,池鹭,4100621006,2,河南,100,100,114.245,31.98,1
2020,山斑鸠,4100621006,2,河南,100,100,114.245,31.98,2
2020,山斑鸠,4100621006,2,河南,100,100,114.245,31.98,2
2020,山斑鸠,4100621006,2,河南,100,100,114.245,31.98,2
2020,山斑鸠,4100621006,2,河南,100,100,114.245,31.98,1
2020,山斑鸠,4100621006,2,河南,100,100,114.245,31.98,2
2020,山斑鸠,4100621006,2,河南,100,100,114.245,31.98,1
2020,山斑鸠,4100621006,2,河南,100,100,114.245,31.98,2
2020,山斑鸠,4100621006,2,河南,100,100,114.245,31.98,2
2020,山斑鸠,4100621006,2,河南,100,100,114.245,31.98,1
2020,珠颈斑鸠,4100621006,2,河南,100,100,114.245,31.98,1
2020,珠颈斑鸠,4100621006,2,河南,100,100,114.245,31.98,1
2020,珠颈斑鸠,4100621006,2,河南,100,100,114.245,31.98,1
2020,珠颈斑鸠,4100621006,2,河南,100,100,114.245,31.98,2
2020,珠颈斑鸠,4100621006,2,河南,100,100,114.245,31.98,2
2020,黑脸噪鹛,4100621006,2,河南,100,100,114.245,31.98,5
2020,黑脸噪鹛,4100621006,2,河南,100,100,114.245,31.98,2
2020,大鹰鹃,4100621006,2,河南,100,100,114.245,31.98,1
2020,大鹰鹃,4100621006,2,河南,100,100,114.245,31.98,1
2020,大鹰鹃,4100621006,2,河南,100,100,114.245,31.98,1
2020,大鹰鹃,4100621006,2,河南,100,100,114.245,31.98,1
2020,噪鹃,4100621006,2,河南,100,100,114.245,31.98,1
2020,噪鹃,4100621006,2,河南,100,100,114.245,31.98,1
2020,噪鹃,4100621006,2,河南,100,100,114.245,31.98,1
2020,四声杜鹃,4100621006,2,河南,100,100,114.245,31.98,1
2020,四声杜鹃,4100621006,2,河南,100,100,114.245,31.98,1
2020,四声杜鹃,4100621006,2,河南,100,100,114.245,31.98,1
2020,灰卷尾,4100621006,2,河南,100,100,114.245,31.98,2
2020,灰卷尾,4100621006,2,河南,100,100,114.245,31.98,2
2020,灰卷尾,4100621006,2,河南,100,100,114.245,31.98,3
2020,强脚树莺,4100621006,2,河南,100,100,114.245,31.98,1
2020,强脚树莺,4100621006,2,河南,100,100,114.245,31.98,1
2020,强脚树莺,4100621006,2,河南,100,100,114.245,31.98,1
2020,丝光椋鸟,4100621006,2,河南,100,100,114.245,31.98,2
2020,丝光椋鸟,4100621006,2,河南,100,100,114.245,31.98,2
2020,丝光椋鸟,4100621006,2,河南,100,100,114.245,31.98,7
2020,丝光椋鸟,4100621006,2,河南,100,100,114.245,31.98,2
2020,丝光椋鸟,4100621006,2,河南,100,100,114.245,31.98,2
2020,丝光椋鸟,4100621006,2,河南,100,100,114.245,31.98,2
2020,丝光椋鸟,4100621006,2,河南,100,100,114.245,31.98,6
2020,金腰燕,4100621006,2,河南,100,100,114.245,31.98,6
2020,金腰燕,4100621006,2,河南,100,100,114.245,31.98,10
2020,金腰燕,4100621006,2,河南,100,100,114.245,31.98,6
2020,金腰燕,4100621006,2,河南,100,100,114.245,31.98,8
2020,黑枕黄鹂,4100621006,2,河南,100,100,114.245,31.98,2
2020,黑枕黄鹂,4100621006,2,河南,100,100,114.245,31.98,2
2020,黑枕黄鹂,4100621006,2,河南,100,100,114.245,31.98,3
2020,白头鹎,4100621006,2,河南,100,100,114.245,31.98,2
2020,白头鹎,4100621006,2,河南,100,100,114.245,31.98,3
2020,白头鹎,4100621006,2,河南,100,100,114.245,31.98,2
2020,白头鹎,4100621006,2,河南,100,100,114.245,31.98,3
2020,白头鹎,4100621006,2,河南,100,100,114.245,31.98,2
2020,白头鹎,4100621006,2,河南,100,100,114.245,31.98,5
2020,白鹭,4100621006,2,河南,100,100,114.245,31.98,3
2020,白鹭,4100621006,2,河南,100,100,114.245,31.98,5
2020,白鹭,4100621006,2,河南,100,100,114.245,31.98,6
2020,白鹭,4100621006,2,河南,100,100,114.245,31.98,2
2020,八哥,4100621006,2,河南,100,100,114.245,31.98,6
2020,八哥,4100621006,2,河南,100,100,114.245,31.98,2
2020,八哥,4100621006,2,河南,100,100,114.245,31.98,5
2020,乌鸫,4100621006,2,河南,100,100,114.245,31.98,2
2020,乌鸫,4100621006,2,河南,100,100,114.245,31.98,2
2020,乌鸫,4100621006,2,河南,100,100,114.245,31.98,1
2020,朱鹮,4100621006,2,河南,100,100,114.245,31.98,2
2020,朱鹮,4100621006,2,河南,100,100,114.245,31.98,3
2020,棕扇尾莺,4100621006,2,河南,100,100,114.245,31.98,2
2020,棕扇尾莺,4100621006,2,河南,100,100,114.245,31.98,2
2020,棕扇尾莺,4100621006,2,河南,100,100,114.245,31.98,3
2020,黑卷尾,4100621006,2,河南,100,100,114.245,31.98,2
2020,黑卷尾,4100621006,2,河南,100,100,114.245,31.98,1
2020,黑卷尾,4100621006,2,河南,100,100,114.245,31.98,1
2020,黑卷尾,4100621006,2,河南,100,100,114.245,31.98,2
2020,黑卷尾,4100621006,2,河南,100,100,114.245,31.98,3
2020,黑卷尾,4100621006,2,河南,100,100,114.245,31.98,2
2020,黑卷尾,4100621006,2,河南,100,100,114.245,31.98,3
2020,黑卷尾,4100621006,2,河南,100,100,114.245,31.98,3
2020,黑卷尾,4100621006,2,河南,100,100,114.245,31.98,1
2020,黑卷尾,4100621006,2,河南,100,100,114.245,31.98,1
2020,黑卷尾,4100621006,2,河南,100,100,114.245,31.98,2
2020,黑卷尾,4100621006,2,河南,100,100,114.245,31.98,3
2020,黑卷尾,4100621006,2,河南,100,100,114.245,31.98,3
2020,普通翠鸟,4100621006,2,河南,100,100,114.245,31.98,1
2020,普通翠鸟,4100621006,2,河南,100,100,114.245,31.98,1
2020,山麻雀,4100621006,2,河南,100,100,114.245,31.98,2
2020,山麻雀,4100621006,2,河南,100,100,114.245,31.98,2
2020,山麻雀,4100621006,2,河南,100,100,114.245,31.98,1
2020,牛背鹭,4100621006,2,河南,100,100,114.245,31.98,2
2020,牛背鹭,4100621006,2,河南,100,100,114.245,31.98,3
2020,牛背鹭,4100621006,2,河南,100,100,114.245,31.98,3
2020,牛背鹭,4100621006,2,河南,100,100,114.245,31.98,2
2020,中白鹭,4100621006,2,河南,100,100,114.245,31.98,2
2020,中白鹭,4100621006,2,河南,100,100,114.245,31.98,2
2020,中白鹭,4100621006,2,河南,100,100,114.245,31.98,3
2020,大白鹭,4100621006,2,河南,100,100,114.245,31.98,1
2020,大白鹭,4100621006,2,河南,100,100,114.245,31.98,1
2020,大白鹭,4100621006,2,河南,100,100,114.245,31.98,3
2020,大白鹭,4100621006,2,河南,100,100,114.245,31.98,4
2020,夜鹭,4100621006,2,河南,100,100,114.245,31.98,1
2020,夜鹭,4100621006,2,河南,100,100,114.245,31.98,5
2020,夜鹭,4100621006,2,河南,100,100,114.245,31.98,2
2020,棕颈钩嘴鹛,4100621006,2,河南,100,100,114.245,31.98,2
2020,白胸苦恶鸟,4100621006,2,河南,100,100,114.245,31.98,1
2020,白胸苦恶鸟,4100621006,2,河南,100,100,114.245,31.98,2
2020,画眉,4100621006,2,河南,100,100,114.245,31.98,2
2020,画眉,4100621006,2,河南,100,100,114.245,31.98,1
2020,画眉,4100621006,2,河南,100,100,114.245,31.98,2
2020,喜鹊,4100621006,2,河南,100,100,114.245,31.98,2
2020,喜鹊,4100621006,2,河南,100,100,114.245,31.98,2
2020,喜鹊,4100621006,2,河南,100,100,114.245,31.98,3
2020,喜鹊,4100621006,2,河南,100,100,114.245,31.98,2
2020,喜鹊,4100621006,2,河南,100,100,114.245,31.98,1
2020,领雀嘴鹎,4100621006,2,河南,100,100,114.245,31.98,5
2020,领雀嘴鹎,4100621006,2,河南,100,100,114.245,31.98,2
2020,领雀嘴鹎,4100621006,2,河南,100,100,114.245,31.98,2
2020,棕脸鹟莺,4100621006,2,河南,100,100,114.245,31.98,1
2020,棕脸鹟莺,4100621006,2,河南,100,100,114.245,31.98,1
2020,棕脸鹟莺,4100621006,2,河南,100,100,114.245,31.98,1
2020,星头啄木鸟,4100621006,2,河南,100,100,114.245,31.98,1
2020,暗灰鹃鵙,4100621006,2,河南,100,100,114.245,31.98,1
2020,暗灰鹃鵙,4100621006,2,河南,100,100,114.245,31.98,1
2020,白腰文鸟,4100621006,2,河南,100,100,114.245,31.98,2
2020,棕头鸦雀,4100621006,2,河南,100,100,114.245,31.98,10
2020,棕头鸦雀,4100621006,2,河南,100,100,114.245,31.98,10
2020,棕头鸦雀,4100621006,2,河南,100,100,114.245,31.98,6
2020,小灰山椒鸟,4100621006,2,河南,100,100,114.245,31.98,2
2020,小灰山椒鸟,4100621006,2,河南,100,100,114.245,31.98,3
2020,小灰山椒鸟,4100621006,2,河南,100,100,114.245,31.98,10
2020,金翅雀,4100621006,2,河南,100,100,114.245,31.98,2
2020,大山雀,4100621006,2,河南,100,100,114.245,31.98,2
2020,大山雀,4100621006,2,河南,100,100,114.245,31.98,1
2020,大山雀,4100621006,2,河南,100,100,114.245,31.98,1
2020,松鸦,4100621006,2,河南,100,100,114.245,31.98,1
2020,松鸦,4100621006,2,河南,100,100,114.245,31.98,1
2020,戴胜,4100621006,2,河南,100,100,114.245,31.98,1
2020,发冠卷尾,4100621006,2,河南,100,100,114.245,31.98,1
2020,发冠卷尾,4100621006,2,河南,100,100,114.245,31.98,2
2020,发冠卷尾,4100621006,2,河南,100,100,114.245,31.98,2
2020,发冠卷尾,4100621006,2,河南,100,100,114.245,31.98,2
2020,黑冠鹃隼,4100621006,2,河南,100,100,114.245,31.98,1
2020,黑冠鹃隼,4100621006,2,河南,100,100,114.245,31.98,1
2020,黑冠鹃隼,4100621006,2,河南,100,100,114.245,31.98,1
2020,红头长尾山雀,4100621006,2,河南,100,100,114.245,31.98,10
2020,红头长尾山雀,4100621006,2,河南,100,100,114.245,31.98,10
2020,红头长尾山雀,4100621006,2,河南,100,100,114.245,31.98,10
2020,环颈雉,4100621006,2,河南,100,100,114.245,31.98,1
2020,喜鹊,4100621006,2,河南,100,100,114.245,31.98,3
2020,喜鹊,4100621006,2,河南,100,100,114.245,31.98,2
2020,喜鹊,4100621006,2,河南,100,100,114.245,31.98,2
2020,喜鹊,4100621006,2,河南,100,100,114.245,31.98,1
2020,喜鹊,4100621006,2,河南,100,100,114.245,31.98,2
2020,喜鹊,4100621006,2,河南,100,100,114.245,31.98,3
2020,喜鹊,4100621006,2,河南,100,100,114.245,31.98,2
2020,领雀嘴鹎,4100621006,2,河南,100,100,114.245,31.98,2
2020,领雀嘴鹎,4100621006,2,河南,100,100,114.245,31.98,3
2020,环颈雉,4100621006,2,河南,100,100,114.245,31.98,1
2020,环颈雉,4100621006,2,河南,100,100,114.245,31.98,1
2020,黑尾蜡嘴雀,4100621006,2,河南,100,100,114.245,31.98,1
2020,黑尾蜡嘴雀,4100621006,2,河南,100,100,114.245,31.98,2
2020,黑尾蜡嘴雀,4100621006,2,河南,100,100,114.245,31.98,1
2020,红嘴蓝鹊,4100621006,2,河南,100,100,114.245,31.98,2
2020,红嘴蓝鹊,4100621006,2,河南,100,100,114.245,31.98,1
2020,红嘴蓝鹊,4100621006,2,河南,100,100,114.245,31.98,2
2020,蓝翡翠,4100621006,2,河南,100,100,114.245,31.98,1
2020,蓝翡翠,4100621006,2,河南,100,100,114.245,31.98,1
2020,紫啸鸫,4100621006,2,河南,100,100,114.245,31.98,1
2020,斑嘴鸭,4100621006,2,河南,100,100,114.245,31.98,2
2020,小鸦鹃,4100621006,2,河南,100,100,114.245,31.98,2
2020,小䴙䴘,4100621006,2,河南,100,100,114.245,31.98,2
2020,纯色山鹪莺,4100621006,2,河南,100,100,114.245,31.98,2
2020,白眉姬鹟,4100621006,2,河南,100,100,114.245,31.98,1
2020,灰椋鸟,4100621006,2,河南,100,100,114.245,31.98,1
2020,灰头麦鸡,4100621006,2,河南,100,100,114.245,31.98,2
2020,黄臀鹎,4100621006,2,河南,100,100,114.245,31.98,1
2020,灰胸竹鸡,4100621006,2,河南,100,100,114.245,31.98,1
2020,白鹡鸰,4100621006,2,河南,100,100,114.245,31.98,1
2020,白颈鸦,4100621006,2,河南,100,100,114.245,31.98,1
2020,白颈鸦,4100621006,2,河南,100,100,114.245,31.98,1
2020,家燕,4100621006,2,河南,100,100,114.245,31.98,2
2020,小杜鹃,4100621006,2,河南,100,100,114.245,31.98,2
2020,黑水鸡,4100621006,2,河南,100,100,114.245,31.98,2
2020,暗绿绣眼鸟,4100621006,2,河南,100,100,114.245,31.98,10
2020,虎纹伯劳,4100621006,2,河南,100,100,114.245,31.98,1
2020,银喉长尾山雀,4100621006,2,河南,100,100,114.245,31.98,10
2020,红翅凤头鹃,4100621006,2,河南,100,100,114.245,31.98,1
2020,红翅凤头鹃,4100621007,1,河南,100,100,114.28709,31.97333,1
2020,乌鸫,4100621007,1,河南,100,100,114.28709,31.97333,1
2020,噪鹃,4100621007,1,河南,100,100,114.28709,31.97333,1
2020,强脚树莺,4100621007,1,河南,100,100,114.28709,31.97333,1
2020,强脚树莺,4100621007,1,河南,100,100,114.28709,31.97333,1
2020,强脚树莺,4100621007,1,河南,100,100,114.28709,31.97333,1
2020,强脚树莺,4100621007,1,河南,100,100,114.28709,31.97333,1
2020,山斑鸠,4100621007,1,河南,100,100,114.28709,31.97333,1
2020,山斑鸠,4100621007,1,河南,100,100,114.28709,31.97333,1
2020,珠颈斑鸠,4100621007,1,河南,100,100,114.28709,31.97333,1
2020,珠颈斑鸠,4100621007,1,河南,100,100,114.28709,31.97333,3
2020,银喉长尾山雀,4100621007,1,河南,100,100,114.28709,31.97333,1
2020,八哥,4100621007,1,河南,100,100,114.28709,31.97333,2
2020,八哥,4100621007,1,河南,100,100,114.28709,31.97333,2
2020,喜鹊,4100621007,1,河南,100,100,114.28709,31.97333,2
2020,冠鱼狗,4100621007,1,河南,100,100,114.28709,31.97333,1
2020,黑脸噪鹛,4100621007,1,河南,100,100,114.28709,31.97333,2
2020,棕头鸦雀,4100621007,1,河南,100,100,114.28709,31.97333,1
2020,蓝翡翠,4100621007,1,河南,100,100,114.28709,31.97333,1
2020,红嘴蓝鹊,4100621007,1,河南,100,100,114.28709,31.97333,1
2020,白颈鸦,4100621007,1,河南,100,100,114.28709,31.97333,2
2020,灰卷尾,4100621007,1,河南,100,100,114.28709,31.97333,1
2020,灰卷尾,4100621007,1,河南,100,100,114.28709,31.97333,1
2020,发冠卷尾,4100621007,1,河南,100,100,114.28709,31.97333,1
2020,棕脸鹟莺,4100621007,1,河南,100,100,114.28709,31.97333,1
2020,暗绿绣眼鸟,4100621007,1,河南,100,100,114.28709,31.97333,5
2020,黑冠鹃隼,4100621007,1,河南,100,100,114.28709,31.97333,1
2020,黑鸢,4100621007,1,河南,100,100,114.28709,31.97333,1
2020,金翅雀,4100621007,1,河南,100,100,114.28709,31.97333,1
2020,白头鹎,4100621007,1,河南,100,100,114.28709,31.97333,2
2020,画眉,4100621007,1,河南,100,100,114.28709,31.97333,1
2020,红角鸮,4100621007,1,河南,100,100,114.28709,31.97333,1
2020,领雀嘴鹎,4100621007,1,河南,100,100,114.28709,31.97333,1
2020,大白鹭,4100621007,1,河南,100,100,114.28709,31.97333,2
2020,大山雀,4100621007,1,河南,100,100,114.28709,31.97333,1
2020,山麻雀,4100621007,1,河南,100,100,114.28709,31.97333,1
2020,大嘴乌鸦,4100621007,1,河南,100,100,114.28709,31.97333,1
2020,暗绿绣眼鸟,4100621007,2,河南,100,100,114.28709,31.97333,2
2020,画眉,4100621007,2,河南,100,100,114.28709,31.97333,3
2020,松鸦,4100621007,2,河南,100,100,114.28709,31.97333,1
2020,喜鹊,4100621007,2,河南,100,100,114.28709,31.97333,5
2020,喜鹊,4100621007,2,河南,100,100,114.28709,31.97333,2
2020,喜鹊,4100621007,2,河南,100,100,114.28709,31.97333,4
2020,强脚树莺,4100621007,2,河南,100,100,114.28709,31.97333,3
2020,强脚树莺,4100621007,2,河南,100,100,114.28709,31.97333,1
2020,强脚树莺,4100621007,2,河南,100,100,114.28709,31.97333,2
2020,大白鹭,4100621007,2,河南,100,100,114.28709,31.97333,1
2020,领雀嘴鹎,4100621007,2,河南,100,100,114.28709,31.97333,1
2020,领雀嘴鹎,4100621007,2,河南,100,100,114.28709,31.97333,2
2020,领雀嘴鹎,4100621007,2,河南,100,100,114.28709,31.97333,1
2020,领雀嘴鹎,4100621007,2,河南,100,100,114.28709,31.97333,1
2020,白鹭,4100621007,2,河南,100,100,114.28709,31.97333,2
2020,白鹭,4100621007,2,河南,100,100,114.28709,31.97333,1
2020,白鹭,4100621007,2,河南,100,100,114.28709,31.97333,1
2020,冠鱼狗,4100621007,2,河南,100,100,114.28709,31.97333,1
2020,三道眉草鹀,4100621007,2,河南,100,100,114.28709,31.97333,1
2020,蓝翡翠,4100621007,2,河南,100,100,114.28709,31.97333,1
2020,丝光椋鸟,4100621007,2,河南,100,100,114.28709,31.97333,1
2020,黑卷尾,4100621007,2,河南,100,100,114.28709,31.97333,1
2020,黑卷尾,4100621007,2,河南,100,100,114.28709,31.97333,3
2020,黑卷尾,4100621007,2,河南,100,100,114.28709,31.97333,5
2020,黑卷尾,4100621007,2,河南,100,100,114.28709,31.97333,3
2020,棕脸鹟莺,4100621007,2,河南,100,100,114.28709,31.97333,1
2020,红翅凤头鹃,4100621007,2,河南,100,100,114.28709,31.97333,1
2020,发冠卷尾,4100621007,2,河南,100,100,114.28709,31.97333,1
2020,发冠卷尾,4100621007,2,河南,100,100,114.28709,31.97333,1
2020,红头长尾山雀,4100621007,2,河南,100,100,114.28709,31.97333,20
2020,大山雀,4100621007,2,河南,100,100,114.28709,31.97333,1
2020,灰头绿啄木鸟,4100621007,2,河南,100,100,114.28709,31.97333,1
2020,灰脸鵟鹰,4100621007,2,河南,100,100,114.28709,31.97333,2
2020,噪鹃,4100621007,2,河南,100,100,114.28709,31.97333,1
2020,棕脸鹟莺,4100621007,2,河南,100,100,114.28709,31.97333,6
2020,金腰燕,4100621007,2,河南,100,100,114.28709,31.97333,2
2020,金腰燕,4100621007,2,河南,100,100,114.28709,31.97333,5
2020,赤腹鹰,4100621007,2,河南,100,100,114.28709,31.97333,1
2020,栗背短脚鹎,4100621007,2,河南,100,100,114.28709,31.97333,2
2020,星头啄木鸟,4100621007,2,河南,100,100,114.28709,31.97333,2
2020,黑短脚鹎,4100621007,2,河南,100,100,114.28709,31.97333,1
2020,灰卷尾,4100621007,2,河南,100,100,114.28709,31.97333,2
2020,山麻雀,4100621007,2,河南,100,100,114.28709,31.97333,2
2020,大鹰鹃,4100621007,2,河南,100,100,114.28709,31.97333,2
2020,白额燕尾,4100621007,2,河南,100,100,114.28709,31.97333,2
2020,白额燕尾,4100621007,2,河南,100,100,114.28709,31.97333,1
2020,红嘴蓝鹊,4100621007,2,河南,100,100,114.28709,31.97333,1
2020,山斑鸠,4100621007,2,河南,100,100,114.28709,31.97333,2
2020,白头鹎,4100621007,2,河南,100,100,114.28709,31.97333,3
2020,白头鹎,4100621007,2,河南,100,100,114.28709,31.97333,5
2020,绿头鸭,4100621007,2,河南,100,100,114.28709,31.97333,2
2020,黑脸噪鹛,4100621007,2,河南,100,100,114.28709,31.97333,2
2020,黑脸噪鹛,4100621007,2,河南,100,100,114.28709,31.97333,3
2020,棕颈钩嘴鹛,4100621007,2,河南,100,100,114.28709,31.97333,2
2020,黄臀鹎,4100621007,2,河南,100,100,114.28709,31.97333,5
2020,黄臀鹎,4100621007,2,河南,100,100,114.28709,31.97333,2
2020,黄臀鹎,4100621007,2,河南,100,100,114.28709,31.97333,3
2020,朱鹮,4100621007,2,河南,100,100,114.28709,31.97333,3
2020,白胸苦恶鸟,4100621007,2,河南,100,100,114.28709,31.97333,1
2020,小灰山椒鸟,4100621007,2,河南,100,100,114.28709,31.97333,2
2020,金腰燕,4100621008,1,河南,100,100,114.31528,31.97083,5
2020,八哥,4100621008,1,河南,100,100,114.31528,31.97083,1
2020,八哥,4100621008,1,河南,100,100,114.31528,31.97083,10
2020,噪鹃,4100621008,1,河南,100,100,114.31528,31.97083,1
2020,家燕,4100621008,1,河南,100,100,114.31528,31.97083,1
2020,黑卷尾,4100621008,1,河南,100,100,114.31528,31.97083,1
2020,黑卷尾,4100621008,1,河南,100,100,114.31528,31.97083,1
2020,黑卷尾,4100621008,1,河南,100,100,114.31528,31.97083,4
2020,白头鹎,4100621008,1,河南,100,100,114.31528,31.97083,1
2020,普通燕鸥,4100621008,1,河南,100,100,114.31528,31.97083,2
2020,丝光椋鸟,4100621008,1,河南,100,100,114.31528,31.97083,1
2020,金眶鸻,4100621008,1,河南,100,100,114.31528,31.97083,1
2020,灰头麦鸡,4100621008,1,河南,100,100,114.31528,31.97083,1
2020,珠颈斑鸠,4100621008,1,河南,100,100,114.31528,31.97083,1
2020,麻雀,4100621008,1,河南,100,100,114.31528,31.97083,2
2020,喜鹊,4100621008,1,河南,100,100,114.31528,31.97083,1
2020,喜鹊,4100621008,1,河南,100,100,114.31528,31.97083,1
2020,喜鹊,4100621008,1,河南,100,100,114.31528,31.97083,6
2020,棕头鸦雀,4100621008,1,河南,100,100,114.31528,31.97083,2
2020,池鹭,4100621008,1,河南,100,100,114.31528,31.97083,1
2020,牛背鹭,4100621008,1,河南,100,100,114.31528,31.97083,1
2020,山斑鸠,4100621008,1,河南,100,100,114.31528,31.97083,1
2020,山斑鸠,4100621008,1,河南,100,100,114.31528,31.97083,2
2020,山斑鸠,4100621008,1,河南,100,100,114.31528,31.97083,2
2020,鹊鸲,4100621008,1,河南,100,100,114.31528,31.97083,1
2020,灰喜鹊,4100621008,1,河南,100,100,114.31528,31.97083,1
2020,小灰山椒鸟,4100621008,1,河南,100,100,114.31528,31.97083,1
