年份,物种名,样线编码,调查次序,省份,长度,宽度,经度,纬度,物种数量
2020,中白鹭,3100221010,1,上海,100,100,121.23605,31.73706667,1
2020,黑水鸡,3100221010,1,上海,100,100,121.23605,31.73706667,1
2020,乌鸫,3100221010,1,上海,100,100,121.23605,31.73706667,1
2020,乌鸫,3100221010,1,上海,100,100,121.23605,31.73706667,6
2020,白头鹎,3100221010,1,上海,100,100,121.23605,31.73706667,5
2020,喜鹊,3100221010,1,上海,100,100,121.23605,31.73706667,1
2020,白鹭,3100221010,1,上海,100,100,121.23605,31.73706667,1
2020,黑尾蜡嘴雀,3100221010,1,上海,100,100,121.23605,31.73706667,2
2020,乌鸫,3100221010,1,上海,100,100,121.23605,31.73706667,6
2020,大杜鹃,3100221010,1,上海,100,100,121.23605,31.73706667,1
2020,八哥,3100221010,1,上海,100,100,121.23605,31.73706667,1
2020,池鹭,3100221010,1,上海,100,100,121.23605,31.73706667,1
2020,白鹡鸰,3100221010,1,上海,100,100,121.23605,31.73706667,1
2020,八哥,3100221010,1,上海,100,100,121.23605,31.73706667,2
2020,麻雀,3100221010,1,上海,100,100,121.23605,31.73706667,10
2020,麻雀,3100221010,1,上海,100,100,121.23605,31.73706667,5
2020,喜鹊,3100221010,1,上海,100,100,121.23605,31.73706667,1
2020,白鹭,3100221010,1,上海,100,100,121.23605,31.73706667,1
2020,白头鹎,3100221010,1,上海,100,100,121.23605,31.73706667,4
2020,乌鸫,3100221010,1,上海,100,100,121.23605,31.73706667,3
2020,麻雀,3100221010,1,上海,100,100,121.23605,31.73706667,5
2020,家燕,3100221010,1,上海,100,100,121.23605,31.73706667,1
2020,八哥,3100221010,1,上海,100,100,121.23605,31.73706667,7
2020,白鹭,3100221010,1,上海,100,100,121.23605,31.73706667,1
2020,池鹭,3100221010,1,上海,100,100,121.23605,31.73706667,1
2020,家燕,3100221010,1,上海,100,100,121.23605,31.73706667,2
2020,乌鸫,3100221010,1,上海,100,100,121.23605,31.73706667,1
2020,八哥,3100221010,1,上海,100,100,121.23605,31.73706667,6
2020,珠颈斑鸠,3100221010,1,上海,100,100,121.23605,31.73706667,2
2020,麻雀,3100221010,1,上海,100,100,121.23605,31.73706667,5
2020,鹊鸲,3100221010,1,上海,100,100,121.23605,31.73706667,1
2020,白鹡鸰,3100221010,1,上海,100,100,121.23605,31.73706667,1
2020,珠颈斑鸠,3100221010,1,上海,100,100,121.23605,31.73706667,2
2020,喜鹊,3100221010,1,上海,100,100,121.23605,31.73706667,1
2020,大山雀,3100221010,1,上海,100,100,121.23605,31.73706667,1
2020,白头鹎,3100221010,1,上海,100,100,121.23605,31.73706667,4
2020,小䴙䴘,3.10E+11,1,上海,100,100,121.59183,31.68615,9
2020,白骨顶,3.10E+11,1,上海,100,100,121.59183,31.68615,9
2020,斑嘴鸭,3.10E+11,1,上海,100,100,121.59183,31.68615,9
2020,罗纹鸭,3.10E+11,1,上海,100,100,121.59183,31.68615,9
2020,绿头鸭,3.10E+11,1,上海,100,100,121.59183,31.68615,9
2020,针尾鸭,3.10E+11,1,上海,100,100,121.59183,31.68615,9
2020,赤膀鸭,3.10E+11,1,上海,100,100,121.59183,31.68615,9
2020,绿翅鸭,3.10E+11,1,上海,100,100,121.59183,31.68615,9
2020,红头潜鸭,3.10E+11,1,上海,100,100,121.59183,31.68615,9
2020,小䴙䴘,3.10E+11,1,上海,100,100,121.59183,31.68615,9
2020,白骨顶,3.10E+11,1,上海,100,100,121.59183,31.68615,9
2020,斑嘴鸭,3.10E+11,1,上海,100,100,121.59183,31.68615,9
2020,罗纹鸭,3.10E+11,1,上海,100,100,121.59183,31.68615,9
2020,绿头鸭,3.10E+11,1,上海,100,100,121.59183,31.68615,9
2020,针尾鸭,3.10E+11,1,上海,100,100,121.59183,31.68615,9
2020,赤膀鸭,3.10E+11,1,上海,100,100,121.59183,31.68615,9
2020,绿翅鸭,3.10E+11,1,上海,100,100,121.59183,31.68615,9
2020,红头潜鸭,3.10E+11,1,上海,100,100,121.59183,31.68615,9
2020,苍鹭,3.10E+11,1,上海,100,100,121.64513,31.6696,14
2020,白鹭,3.10E+11,1,上海,100,100,121.64513,31.6696,14
2020,小䴙䴘,3.10E+11,1,上海,100,100,121.64513,31.6696,14
2020,绿翅鸭,3.10E+11,1,上海,100,100,121.64513,31.6696,14
2020,罗纹鸭,3.10E+11,1,上海,100,100,121.64513,31.6696,14
2020,斑嘴鸭,3.10E+11,1,上海,100,100,121.64513,31.6696,14
2020,绿头鸭,3.10E+11,1,上海,100,100,121.64513,31.6696,14
2020,赤膀鸭,3.10E+11,1,上海,100,100,121.64513,31.6696,14
2020,白骨顶,3.10E+11,1,上海,100,100,121.64513,31.6696,14
2020,普通鸬鹚,3.10E+11,1,上海,100,100,121.64513,31.6696,14
2020,西伯利亚银鸥,3.10E+11,1,上海,100,100,121.64513,31.6696,14
2020,针尾鸭,3.10E+11,1,上海,100,100,121.64513,31.6696,14
2020,琵嘴鸭,3.10E+11,1,上海,100,100,121.64513,31.6696,14
2020,普通秋沙鸭,3.10E+11,1,上海,100,100,121.64513,31.6696,14
2020,小䴙䴘,3.10E+11,1,上海,100,100,121.59183,31.68615,9
2020,白骨顶,3.10E+11,1,上海,100,100,121.59183,31.68615,9
2020,斑嘴鸭,3.10E+11,1,上海,100,100,121.59183,31.68615,9
2020,罗纹鸭,3.10E+11,1,上海,100,100,121.59183,31.68615,9
2020,绿头鸭,3.10E+11,1,上海,100,100,121.59183,31.68615,9
2020,针尾鸭,3.10E+11,1,上海,100,100,121.59183,31.68615,9
2020,赤膀鸭,3.10E+11,1,上海,100,100,121.59183,31.68615,9
2020,绿翅鸭,3.10E+11,1,上海,100,100,121.59183,31.68615,9
2020,红头潜鸭,3.10E+11,1,上海,100,100,121.59183,31.68615,9
2018,夜鹭,3100221001,1,上海,100,100,121.8667167,31.60668333,3
2018,白头鹎,3100221001,1,上海,100,100,121.8667167,31.60668333,20
2018,苍鹭,3100221001,1,上海,100,100,121.8667167,31.60668333,10
2018,白鹭,3100221001,1,上海,100,100,121.8667167,31.60668333,1
2018,八哥,3100221001,1,上海,100,100,121.8667167,31.60668333,2
2018,矶鹬,3100221001,1,上海,100,100,121.8667167,31.60668333,3
2018,小??,3100221001,1,上海,100,100,121.8667167,31.60668333,1
2018,黑翅长脚鹬,3100221001,1,上海,100,100,121.8667167,31.60668333,1
2018,东方大苇莺,3100221001,1,上海,100,100,121.8667167,31.60668333,30
2018,棕头鸦雀,3100221001,1,上海,100,100,121.8667167,31.60668333,20
2018,东方大苇莺,3100221001,1,上海,100,100,121.8667167,31.60668333,20
2018,棕背伯劳,3100221001,1,上海,100,100,121.8667167,31.60668333,2
2018,喜鹊,3100221001,1,上海,100,100,121.8667167,31.60668333,2
2018,大杜鹃,3100221001,1,上海,100,100,121.8667167,31.60668333,4
2018,麻雀,3100221001,1,上海,100,100,121.8667167,31.60668333,20
2018,灰翅浮鸥,3100221001,1,上海,100,100,121.8667167,31.60668333,10
2018,灰翅浮鸥,3100221001,1,上海,100,100,121.8667167,31.60668333,1
2018,白鹭,3100221001,1,上海,100,100,121.8667167,31.60668333,1
2018,麻雀,3100221001,1,上海,100,100,121.8667167,31.60668333,30
2018,树鹨,3100221001,1,上海,100,100,121.8667167,31.60668333,2
2018,灰翅浮鸥,3100221001,1,上海,100,100,121.8667167,31.60668333,10
2018,灰翅浮鸥,3100221001,1,上海,100,100,121.8667167,31.60668333,2
2018,麻雀,3100221001,1,上海,100,100,121.8667167,31.60668333,30
2018,白鹭,3100221001,1,上海,100,100,121.8667167,31.60668333,10
2018,中白鹭,3100221001,1,上海,100,100,121.8667167,31.60668333,5
2018,环颈鸻,3100221001,1,上海,100,100,121.8667167,31.60668333,30
2018,大白鹭,3100221001,1,上海,100,100,121.8667167,31.60668333,5
2018,苍鹭,3100221001,1,上海,100,100,121.8667167,31.60668333,1
2018,青脚鹬,3100221001,1,上海,100,100,121.8667167,31.60668333,5
2018,白额燕鸥,3100221001,1,上海,100,100,121.8667167,31.60668333,4
2018,小??,3100221001,1,上海,100,100,121.8667167,31.60668333,2
2018,灰翅浮鸥,3100221001,1,上海,100,100,121.8667167,31.60668333,4
2018,白鹡鸰,3100221001,1,上海,100,100,121.8667167,31.60668333,1
2018,中白鹭,3100221001,1,上海,100,100,121.8667167,31.60668333,5
2018,白鹭,3100221001,1,上海,100,100,121.8667167,31.60668333,2
2018,麻雀,3100221001,1,上海,100,100,121.8667167,31.60668333,30
2018,大杜鹃,3100221001,1,上海,100,100,121.8667167,31.60668333,4
2018,家燕,3100221006,2,上海,100,100,121.8427,31.4689,5
2018,棕头鸦雀,3100221006,2,上海,100,100,121.8427,31.4689,15
2018,珠颈斑鸠,3100221006,2,上海,100,100,121.8427,31.4689,1
2018,棕背伯劳,3100221006,2,上海,100,100,121.8427,31.4689,1
2018,麻雀,3100221006,2,上海,100,100,121.8427,31.4689,10
2018,珠颈斑鸠,3100221006,2,上海,100,100,121.8427,31.4689,1
2018,家燕,3100221006,2,上海,100,100,121.8427,31.4689,5
2018,麻雀,3100221006,2,上海,100,100,121.8427,31.4689,10
2018,白头鹎,3100221006,2,上海,100,100,121.8427,31.4689,6
2018,喜鹊,3100221006,2,上海,100,100,121.8427,31.4689,1
2018,麻雀,3100221006,2,上海,100,100,121.8427,31.4689,10
2018,珠颈斑鸠,3100221006,2,上海,100,100,121.8427,31.4689,2
2018,牛背鹭,3100221006,2,上海,100,100,121.8427,31.4689,2
2018,家燕,3100221006,2,上海,100,100,121.8427,31.4689,2
2018,珠颈斑鸠,3100221006,2,上海,100,100,121.8427,31.4689,2
2018,牛背鹭,3100221006,2,上海,100,100,121.8427,31.4689,3
2018,黑尾蜡嘴雀,3100221006,2,上海,100,100,121.8427,31.4689,6
2018,白头鹎,3100221006,2,上海,100,100,121.8427,31.4689,2
2018,家燕,3100221006,2,上海,100,100,121.8427,31.4689,4
2018,麻雀,3100221008,1,上海,100,100,121.4029167,31.72975,10
2018,珠颈斑鸠,3100221008,1,上海,100,100,121.4029167,31.72975,2
2018,白头鹎,3100221008,1,上海,100,100,121.4029167,31.72975,4
2018,喜鹊,3100221008,1,上海,100,100,121.4029167,31.72975,2
2018,家燕,3100221008,1,上海,100,100,121.4029167,31.72975,4
2018,麻雀,3100221008,1,上海,100,100,121.4029167,31.72975,6
2018,白胸苦恶鸟,3100221008,1,上海,100,100,121.4029167,31.72975,1
2018,白鹭,3100221008,1,上海,100,100,121.4029167,31.72975,1
2018,牛背鹭,3100221008,1,上海,100,100,121.4029167,31.72975,2
2018,家燕,3100221008,1,上海,100,100,121.4029167,31.72975,6
2018,麻雀,3100221008,1,上海,100,100,121.4029167,31.72975,30
2018,珠颈斑鸠,3100221008,1,上海,100,100,121.4029167,31.72975,6
2018,喜鹊,3100221008,1,上海,100,100,121.4029167,31.72975,2
2018,白头鹎,3100221008,1,上海,100,100,121.4029167,31.72975,8
2018,乌鸫,3100221008,1,上海,100,100,121.4029167,31.72975,4
2018,棕背伯劳,3100221008,1,上海,100,100,121.4029167,31.72975,4
2018,珠颈斑鸠,3100221008,1,上海,100,100,121.4029167,31.72975,6
2018,喜鹊,3100221008,1,上海,100,100,121.4029167,31.72975,2
2018,珠颈斑鸠,3100221008,1,上海,100,100,121.4029167,31.72975,10
2018,乌鸫,3100221008,1,上海,100,100,121.4029167,31.72975,2
2018,白头鹎,3100221008,1,上海,100,100,121.4029167,31.72975,6
2018,暗绿绣眼鸟,3100221008,1,上海,100,100,121.4029167,31.72975,12
2018,棕头鸦雀,3100221008,1,上海,100,100,121.4029167,31.72975,6
2018,珠颈斑鸠,3100221008,1,上海,100,100,121.4029167,31.72975,4
2018,乌鸫,3100221008,1,上海,100,100,121.4029167,31.72975,4
2018,白头鹎,3100221008,1,上海,100,100,121.4029167,31.72975,6
2018,白胸苦恶鸟,3100221008,1,上海,100,100,121.4029167,31.72975,2
2018,珠颈斑鸠,3100221008,1,上海,100,100,121.4029167,31.72975,3
2018,白头鹎,3100221008,1,上海,100,100,121.4029167,31.72975,4
2018,棕背伯劳,3100221008,1,上海,100,100,121.4029167,31.72975,3
2018,喜鹊,3100221008,1,上海,100,100,121.4029167,31.72975,2
2018,麻雀,3100221008,1,上海,100,100,121.4029167,31.72975,30
2018,棕背伯劳,3100221008,1,上海,100,100,121.4029167,31.72975,2
2018,白头鹎,3100221008,1,上海,100,100,121.4029167,31.72975,6
2018,乌鸫,3100221008,1,上海,100,100,121.4029167,31.72975,4
2018,家燕,3100221008,1,上海,100,100,121.4029167,31.72975,6
2018,麻雀,3100221008,1,上海,100,100,121.4029167,31.72975,20
2018,白头鹎,3100221008,1,上海,100,100,121.4029167,31.72975,4
2018,乌鸫,3100221008,1,上海,100,100,121.4029167,31.72975,6
2018,白头鹎,3100221008,1,上海,100,100,121.4029167,31.72975,4
2018,棕背伯劳,3100221008,1,上海,100,100,121.4029167,31.72975,2
2018,白鹭,3100221008,1,上海,100,100,121.4029167,31.72975,2
2018,珠颈斑鸠,3100221008,1,上海,100,100,121.4029167,31.72975,4
2018,乌鸫,3100221008,1,上海,100,100,121.4029167,31.72975,2
2018,喜鹊,3100221008,1,上海,100,100,121.4029167,31.72975,2
2018,暗绿绣眼鸟,3100221008,1,上海,100,100,121.4029167,31.72975,1
2018,麻雀,3100221008,1,上海,100,100,121.4029167,31.72975,30
2018,棕背伯劳,3100221008,1,上海,100,100,121.4029167,31.72975,2
2018,乌鸫,3100221008,1,上海,100,100,121.4029167,31.72975,4
2018,白头鹎,3100221008,1,上海,100,100,121.4029167,31.72975,8
2018,喜鹊,3100221008,1,上海,100,100,121.4029167,31.72975,4
2018,珠颈斑鸠,3100221008,1,上海,100,100,121.4029167,31.72975,6
2018,白鹭,3100221008,1,上海,100,100,121.4029167,31.72975,1
2018,棕背伯劳,3100221008,1,上海,100,100,121.4029167,31.72975,1
2018,喜鹊,3100221008,1,上海,100,100,121.4029167,31.72975,4
2018,珠颈斑鸠,3100221008,1,上海,100,100,121.4029167,31.72975,2
2018,棕背伯劳,3100221008,1,上海,100,100,121.4029167,31.72975,2
2018,家燕,3100221008,1,上海,100,100,121.4029167,31.72975,2
2018,珠颈斑鸠,3100221008,1,上海,100,100,121.4029167,31.72975,2
2018,乌鸫,3100221008,1,上海,100,100,121.4029167,31.72975,4
2018,麻雀,3100221008,1,上海,100,100,121.4029167,31.72975,30
2018,白头鹎,3100221008,1,上海,100,100,121.4029167,31.72975,6
2018,黑尾蜡嘴雀,3100221008,1,上海,100,100,121.4029167,31.72975,4
2018,乌鸫,3100221008,1,上海,100,100,121.4029167,31.72975,2
2018,八哥,3100221008,1,上海,100,100,121.4029167,31.72975,4
2018,白胸苦恶鸟,3100221008,1,上海,100,100,121.4029167,31.72975,2
2018,棕背伯劳,3100221008,1,上海,100,100,121.4029167,31.72975,2
2018,白鹭,3100221008,1,上海,100,100,121.4029167,31.72975,1
2018,珠颈斑鸠,3100221008,1,上海,100,100,121.4029167,31.72975,2
2018,八哥,3100221008,1,上海,100,100,121.4029167,31.72975,2
2018,家燕,3100221008,1,上海,100,100,121.4029167,31.72975,4
2018,白头鹎,3100221008,1,上海,100,100,121.4029167,31.72975,6
2018,棕背伯劳,3100221008,1,上海,100,100,121.4029167,31.72975,1
2018,白鹭,3100221008,1,上海,100,100,121.4029167,31.72975,1
2018,喜鹊,3100221006,2,上海,100,100,121.8427,31.4689,10
2018,牛背鹭,3100221006,2,上海,100,100,121.8427,31.4689,5
2018,白鹭,3100221006,2,上海,100,100,121.8427,31.4689,5
2018,牛背鹭,3100221006,2,上海,100,100,121.8427,31.4689,60
2018,喜鹊,3100221006,2,上海,100,100,121.8427,31.4689,4
2018,麻雀,3100221006,2,上海,100,100,121.8427,31.4689,10
2018,池鹭,3100221006,2,上海,100,100,121.8427,31.4689,7
2018,家燕,3100221006,2,上海,100,100,121.8427,31.4689,10
2018,牛背鹭,3100221006,2,上海,100,100,121.8427,31.4689,10
2018,喜鹊,3100221006,2,上海,100,100,121.8427,31.4689,2
2018,黑翅长脚鹬,3100221006,2,上海,100,100,121.8427,31.4689,1
2018,池鹭,3100221006,2,上海,100,100,121.8427,31.4689,2
2018,棕背伯劳,3100221006,2,上海,100,100,121.8427,31.4689,1
2018,白鹭,3100221006,2,上海,100,100,121.8427,31.4689,5
2018,夜鹭,3100221006,2,上海,100,100,121.8427,31.4689,1
2018,八哥,3100221006,2,上海,100,100,121.8427,31.4689,10
2018,白头鹎,3100221006,2,上海,100,100,121.8427,31.4689,6
2018,强脚树莺,3100221006,2,上海,100,100,121.8427,31.4689,1
2018,牛背鹭,3100221006,2,上海,100,100,121.8427,31.4689,2
2018,白鹭,3100221006,2,上海,100,100,121.8427,31.4689,2
2018,珠颈斑鸠,3100221006,2,上海,100,100,121.8427,31.4689,5
2018,白头鹎,3100221006,2,上海,100,100,121.8427,31.4689,8
2018,家燕,3100221006,2,上海,100,100,121.8427,31.4689,6
2018,八哥,3100221006,2,上海,100,100,121.8427,31.4689,4
2018,牛背鹭,3100221006,2,上海,100,100,121.8427,31.4689,6
2018,白鹭,3100221006,2,上海,100,100,121.8427,31.4689,1
2018,小??,3100221006,2,上海,100,100,121.8427,31.4689,1
2018,家燕,3100221006,2,上海,100,100,121.8427,31.4689,5
2018,灰椋鸟,3100221006,2,上海,100,100,121.8427,31.4689,8
2018,珠颈斑鸠,3100221006,2,上海,100,100,121.8427,31.4689,1
2018,白鹭,3100221006,2,上海,100,100,121.8427,31.4689,1
2018,家燕,3100221006,2,上海,100,100,121.8427,31.4689,6
2018,喜鹊,3100221006,2,上海,100,100,121.8427,31.4689,2
2018,远东树莺,3100221006,2,上海,100,100,121.8427,31.4689,1
2018,白头鹎,3100221006,2,上海,100,100,121.8427,31.4689,6
2018,黑尾蜡嘴雀,3100221006,2,上海,100,100,121.8427,31.4689,2
2018,白胸苦恶鸟,3100221006,2,上海,100,100,121.8427,31.4689,1
2018,夜鹭,3100221006,2,上海,100,100,121.8427,31.4689,1
2018,喜鹊,3100221006,2,上海,100,100,121.8427,31.4689,3
2018,强脚树莺,3100221006,2,上海,100,100,121.8427,31.4689,1
2018,珠颈斑鸠,3100221006,2,上海,100,100,121.8427,31.4689,4
2018,八哥,3100221006,2,上海,100,100,121.8427,31.4689,4
2018,远东树莺,3100221006,2,上海,100,100,121.8427,31.4689,1
2018,珠颈斑鸠,3100221006,2,上海,100,100,121.8427,31.4689,2
2018,白头鹎,3100221006,2,上海,100,100,121.8427,31.4689,6
2018,棕头鸦雀,3100221006,2,上海,100,100,121.8427,31.4689,6
2018,白头鹎,3100221006,2,上海,100,100,121.8427,31.4689,2
2018,棕头鸦雀,3100221006,2,上海,100,100,121.8427,31.4689,6
2018,金翅雀,3100221006,2,上海,100,100,121.8427,31.4689,6
2018,珠颈斑鸠,3100221006,2,上海,100,100,121.8427,31.4689,4
2018,黑尾蜡嘴雀,3100221006,2,上海,100,100,121.8427,31.4689,8
2018,喜鹊,3100221006,2,上海,100,100,121.8427,31.4689,15
2018,白头鹎,3100221006,2,上海,100,100,121.8427,31.4689,6
2018,白胸苦恶鸟,3100221008,2,上海,100,100,121.4029167,31.72975,2
2018,白头鹎,3100221008,2,上海,100,100,121.4029167,31.72975,10
2018,八哥,3100221008,2,上海,100,100,121.4029167,31.72975,8
2018,珠颈斑鸠,3100221008,2,上海,100,100,121.4029167,31.72975,3
2018,环颈雉,3100221008,2,上海,100,100,121.4029167,31.72975,2
2018,白鹭,3100221008,2,上海,100,100,121.4029167,31.72975,1
2018,珠颈斑鸠,3100221008,2,上海,100,100,121.4029167,31.72975,2
2018,乌鸫,3100221008,2,上海,100,100,121.4029167,31.72975,4
2018,喜鹊,3100221008,2,上海,100,100,121.4029167,31.72975,2
2018,八哥,3100221008,2,上海,100,100,121.4029167,31.72975,4
2018,麻雀,3100221008,2,上海,100,100,121.4029167,31.72975,20
2018,棕背伯劳,3100221008,2,上海,100,100,121.4029167,31.72975,2
2018,白头鹎,3100221008,2,上海,100,100,121.4029167,31.72975,10
2018,八哥,3100221008,2,上海,100,100,121.4029167,31.72975,4
2018,白头鹎,3100221008,2,上海,100,100,121.4029167,31.72975,6
2018,乌鸫,3100221008,2,上海,100,100,121.4029167,31.72975,4
2018,棕背伯劳,3100221008,2,上海,100,100,121.4029167,31.72975,2
2018,珠颈斑鸠,3100221008,2,上海,100,100,121.4029167,31.72975,6
2018,喜鹊,3100221008,2,上海,100,100,121.4029167,31.72975,4
2018,黑尾蜡嘴雀,3100221008,2,上海,100,100,121.4029167,31.72975,6
2018,白胸苦恶鸟,3100221008,2,上海,100,100,121.4029167,31.72975,2
2018,棕背伯劳,3100221008,2,上海,100,100,121.4029167,31.72975,2
2018,白鹡鸰,3100221008,2,上海,100,100,121.4029167,31.72975,2
2018,乌鸫,3100221008,2,上海,100,100,121.4029167,31.72975,4
2018,喜鹊,3100221008,2,上海,100,100,121.4029167,31.72975,2
2018,家燕,3100221008,2,上海,100,100,121.4029167,31.72975,16
2018,麻雀,3100221008,2,上海,100,100,121.4029167,31.72975,30
2018,白头鹎,3100221008,2,上海,100,100,121.4029167,31.72975,4
2018,珠颈斑鸠,3100221008,2,上海,100,100,121.4029167,31.72975,2
2018,乌鸫,3100221008,2,上海,100,100,121.4029167,31.72975,2
2018,喜鹊,3100221008,2,上海,100,100,121.4029167,31.72975,5
2018,白鹭,3100221008,2,上海,100,100,121.4029167,31.72975,7
2018,八哥,3100221008,2,上海,100,100,121.4029167,31.72975,2
2018,白头鹎,3100221008,2,上海,100,100,121.4029167,31.72975,6
2018,家燕,3100221008,2,上海,100,100,121.4029167,31.72975,2
2018,喜鹊,3100221008,2,上海,100,100,121.4029167,31.72975,2
2018,白鹭,3100221008,2,上海,100,100,121.4029167,31.72975,3
2018,八哥,3100221008,2,上海,100,100,121.4029167,31.72975,13
2018,喜鹊,3100221008,2,上海,100,100,121.4029167,31.72975,2
2018,麻雀,3100221008,2,上海,100,100,121.4029167,31.72975,20
2018,棕背伯劳,3100221008,2,上海,100,100,121.4029167,31.72975,1
2018,珠颈斑鸠,3100221008,2,上海,100,100,121.4029167,31.72975,5
2018,白头鹎,3100221008,2,上海,100,100,121.4029167,31.72975,16
2018,乌鸫,3100221008,2,上海,100,100,121.4029167,31.72975,5
2018,棕背伯劳,3100221008,2,上海,100,100,121.4029167,31.72975,1
2018,乌鸫,3100221008,2,上海,100,100,121.4029167,31.72975,3
2018,家燕,3100221008,2,上海,100,100,121.4029167,31.72975,10
2018,白头鹎,3100221008,2,上海,100,100,121.4029167,31.72975,6
2018,乌鸫,3100221008,2,上海,100,100,121.4029167,31.72975,2
2018,乌鸫,3100221008,2,上海,100,100,121.4029167,31.72975,2
2018,家燕,3100221008,2,上海,100,100,121.4029167,31.72975,2
2018,麻雀,3100221008,2,上海,100,100,121.4029167,31.72975,20
2018,白头鹎,3100221008,2,上海,100,100,121.4029167,31.72975,6
2018,珠颈斑鸠,3100221008,2,上海,100,100,121.4029167,31.72975,6
2018,白头鹎,3100221008,2,上海,100,100,121.4029167,31.72975,2
2018,池鹭,3100221008,2,上海,100,100,121.4029167,31.72975,1
2018,喜鹊,3100221008,2,上海,100,100,121.4029167,31.72975,2
2018,珠颈斑鸠,3100221008,2,上海,100,100,121.4029167,31.72975,2
2018,珠颈斑鸠,3100221008,2,上海,100,100,121.4029167,31.72975,2
2018,喜鹊,3100221008,2,上海,100,100,121.4029167,31.72975,2
2018,麻雀,3100221008,2,上海,100,100,121.4029167,31.72975,10
2018,黑尾蜡嘴雀,3100221010,2,上海,100,100,121.23605,31.73706667,2
2018,棕背伯劳,3100221010,2,上海,100,100,121.23605,31.73706667,2
2018,家燕,3100221010,2,上海,100,100,121.23605,31.73706667,5
2018,白鹭,3100221010,2,上海,100,100,121.23605,31.73706667,2
2018,牛背鹭,3100221010,2,上海,100,100,121.23605,31.73706667,1
2018,白鹭,3100221010,2,上海,100,100,121.23605,31.73706667,1
2018,夜鹭,3100221010,2,上海,100,100,121.23605,31.73706667,2
2018,白头鹎,3100221010,2,上海,100,100,121.23605,31.73706667,8
2018,麻雀,3100221010,2,上海,100,100,121.23605,31.73706667,10
2018,珠颈斑鸠,3100221010,2,上海,100,100,121.23605,31.73706667,5
2018,白头鹎,3100221010,2,上海,100,100,121.23605,31.73706667,10
2018,乌鸫,3100221010,2,上海,100,100,121.23605,31.73706667,10
2018,夜鹭,3100221010,2,上海,100,100,121.23605,31.73706667,10
2018,夜鹭,3100221010,2,上海,100,100,121.23605,31.73706667,10
2018,大杜鹃,3100221010,2,上海,100,100,121.23605,31.73706667,8
2018,池鹭,3100221010,2,上海,100,100,121.23605,31.73706667,5
2018,麻雀,3100221010,2,上海,100,100,121.23605,31.73706667,8
2018,夜鹭,3100221010,2,上海,100,100,121.23605,31.73706667,10
2018,麻雀,3100221010,2,上海,100,100,121.23605,31.73706667,20
2018,珠颈斑鸠,3100221010,2,上海,100,100,121.23605,31.73706667,5
2018,乌鸫,3100221010,2,上海,100,100,121.23605,31.73706667,6
2018,黑尾蜡嘴雀,3100221010,2,上海,100,100,121.23605,31.73706667,8
2018,大杜鹃,3100221010,2,上海,100,100,121.23605,31.73706667,8
2018,乌鸫,3100221010,2,上海,100,100,121.23605,31.73706667,5
2018,夜鹭,3100221010,2,上海,100,100,121.23605,31.73706667,2
2018,棕背伯劳,3100221010,2,上海,100,100,121.23605,31.73706667,4
2018,大杜鹃,3100221010,2,上海,100,100,121.23605,31.73706667,5
2018,池鹭,3100221010,2,上海,100,100,121.23605,31.73706667,4
2018,牛背鹭,3100221010,2,上海,100,100,121.23605,31.73706667,8
2018,白鹭,3100221010,2,上海,100,100,121.23605,31.73706667,5
2018,大杜鹃,3100221010,2,上海,100,100,121.23605,31.73706667,5
2018,池鹭,3100221010,2,上海,100,100,121.23605,31.73706667,1
2018,东方大苇莺,3100221010,2,上海,100,100,121.23605,31.73706667,20
2018,乌鸫,3100221010,2,上海,100,100,121.23605,31.73706667,6
2018,白头鹎,3100221010,2,上海,100,100,121.23605,31.73706667,10
2018,山斑鸠,3100221010,2,上海,100,100,121.23605,31.73706667,2
2018,白头鹎,3100221010,2,上海,100,100,121.23605,31.73706667,8
2018,乌鸫,3100221010,2,上海,100,100,121.23605,31.73706667,6
2018,火斑鸠,3100221010,2,上海,100,100,121.23605,31.73706667,2
2018,乌鸫,3100221010,2,上海,100,100,121.23605,31.73706667,5
2018,棕头鸦雀,3100221010,2,上海,100,100,121.23605,31.73706667,20
2018,白头鹎,3100221010,2,上海,100,100,121.23605,31.73706667,10
2018,家燕,3100221010,2,上海,100,100,121.23605,31.73706667,5
2018,东方大苇莺,3100221010,2,上海,100,100,121.23605,31.73706667,20
2018,山斑鸠,3100221010,2,上海,100,100,121.23605,31.73706667,4
2018,珠颈斑鸠,3100221010,2,上海,100,100,121.23605,31.73706667,5
2018,乌鸫,3100221010,2,上海,100,100,121.23605,31.73706667,10
2018,喜鹊,3100221010,2,上海,100,100,121.23605,31.73706667,8
2018,乌鸫,3100221010,2,上海,100,100,121.23605,31.73706667,5
2018,大杜鹃,3100221010,2,上海,100,100,121.23605,31.73706667,2
2018,喜鹊,3100221010,2,上海,100,100,121.23605,31.73706667,4
2018,八哥,3100221010,2,上海,100,100,121.23605,31.73706667,5
2018,黑水鸡,3100221010,2,上海,100,100,121.23605,31.73706667,3
2018,夜鹭,3100221010,2,上海,100,100,121.23605,31.73706667,1
2018,大杜鹃,3100221010,2,上海,100,100,121.23605,31.73706667,2
2018,山斑鸠,3100221010,2,上海,100,100,121.23605,31.73706667,4
2018,黑尾蜡嘴雀,3100221010,2,上海,100,100,121.23605,31.73706667,8
2018,珠颈斑鸠,3100221010,2,上海,100,100,121.23605,31.73706667,1
