年份,物种名,样线编码,调查次序,省份,长度,宽度,经度,纬度,物种数量
2020,黑头奇鹛,5200221005,1,贵州,100,100,108.65604,27.91172,1
2020,蓝喉太阳鸟,5200221005,1,贵州,100,100,108.65604,27.91172,1
2020,峨眉柳莺,5200221005,1,贵州,100,100,108.65604,27.91172,1
2020,栗耳凤鹛,5200221005,1,贵州,100,100,108.65604,27.91172,1
2020,黑头奇鹛,5200221005,1,贵州,100,100,108.65604,27.91172,1
2020,白领凤鹛,5200221005,1,贵州,100,100,108.65604,27.91172,1
2020,领鸺鹠,5200221005,1,贵州,100,100,108.65604,27.91172,1
2020,红腹锦鸡,5200221005,1,贵州,100,100,108.65604,27.91172,1
2020,橙翅噪鹛,5200221005,1,贵州,100,100,108.65604,27.91172,1
2020,黄眉林雀,5200221005,1,贵州,100,100,108.65604,27.91172,3
2020,黑头奇鹛,5200221005,1,贵州,100,100,108.65604,27.91172,2
2020,中杜鹃,5200221005,1,贵州,100,100,108.65604,27.91172,1
2020,红嘴相思鸟,5200221005,1,贵州,100,100,108.65604,27.91172,2
2020,白眶鹟莺,5200221005,2,贵州,100,100,108.65604,27.91172,2
2020,黄眉林雀,5200221005,2,贵州,100,100,108.65604,27.91172,2
2020,峨眉柳莺,5200221005,2,贵州,100,100,108.65604,27.91172,1
2020,白领凤鹛,5200221005,2,贵州,100,100,108.65604,27.91172,3
2020,白眶鹟莺,5200221005,2,贵州,100,100,108.65604,27.91172,2
2020,冠纹柳莺,5200221005,2,贵州,100,100,108.65604,27.91172,2
2020,白眶鹟莺,5200221005,2,贵州,100,100,108.65604,27.91172,1
2020,白眶鹟莺,5200221005,2,贵州,100,100,108.65604,27.91172,2
2020,中杜鹃,5200221005,2,贵州,100,100,108.65604,27.91172,1
2020,乌嘴柳莺,5200221005,2,贵州,100,100,108.65604,27.91172,1
2020,红嘴相思鸟,5200221005,2,贵州,100,100,108.65604,27.91172,2
2020,红嘴相思鸟,5200221005,2,贵州,100,100,108.65604,27.91172,6
2020,黑头奇鹛,5200221006,1,贵州,100,100,108.67357,27.91622,1
2020,白领凤鹛,5200221006,1,贵州,100,100,108.67357,27.91622,2
2020,白眶鹟莺,5200221006,1,贵州,100,100,108.67357,27.91622,1
2020,小杜鹃,5200221006,1,贵州,100,100,108.67357,27.91622,1
2020,中杜鹃,5200221006,1,贵州,100,100,108.67357,27.91622,1
2020,金胸雀鹛,5200221006,1,贵州,100,100,108.67357,27.91622,2
2020,黑头奇鹛,5200221006,1,贵州,100,100,108.67357,27.91622,7
2020,红嘴相思鸟,5200221006,1,贵州,100,100,108.67357,27.91622,2
2020,白领凤鹛,5200221006,1,贵州,100,100,108.67357,27.91622,2
2020,橙翅噪鹛,5200221006,1,贵州,100,100,108.67357,27.91622,1
2020,黑头奇鹛,5200221006,1,贵州,100,100,108.67357,27.91622,2
2020,蓝翅希鹛,5200221006,1,贵州,100,100,108.67357,27.91622,3
2020,蓝翅希鹛,5200221006,1,贵州,100,100,108.67357,27.91622,5
2020,橙翅噪鹛,5200221006,1,贵州,100,100,108.67357,27.91622,2
2020,黑头奇鹛,5200221006,2,贵州,100,100,108.67357,27.91622,2
2020,棕颈钩嘴鹛,5200221006,2,贵州,100,100,108.67357,27.91622,1
2020,白眶鹟莺,5200221006,2,贵州,100,100,108.67357,27.91622,1
2020,冠纹柳莺,5200221006,2,贵州,100,100,108.67357,27.91622,2
2020,白眶鹟莺,5200221006,2,贵州,100,100,108.67357,27.91622,2
2020,蓝翅希鹛,5200221006,2,贵州,100,100,108.67357,27.91622,5
2020,褐头雀鹛,5200221006,2,贵州,100,100,108.67357,27.91622,3
2020,黄眉林雀,5200221006,2,贵州,100,100,108.67357,27.91622,8
2020,黑头奇鹛,5200221006,2,贵州,100,100,108.67357,27.91622,2
2020,黑头奇鹛,5200221006,2,贵州,100,100,108.67357,27.91622,1
2020,棕颈钩嘴鹛,5200221006,2,贵州,100,100,108.67357,27.91622,2
2020,蓝翅希鹛,5200221006,2,贵州,100,100,108.67357,27.91622,2
2020,红嘴相思鸟,5200221006,2,贵州,100,100,108.67357,27.91622,2
2020,白眶鹟莺,5200221006,2,贵州,100,100,108.67357,27.91622,2
2020,橙翅噪鹛,5200221007,1,贵州,100,100,108.68563,27.91945,1
2020,黑眉拟啄木鸟,5200221007,1,贵州,100,100,108.68563,27.91945,1
2020,小杜鹃,5200221007,1,贵州,100,100,108.68563,27.91945,1
2020,红嘴相思鸟,5200221007,1,贵州,100,100,108.68563,27.91945,2
2020,白眶鹟莺,5200221007,1,贵州,100,100,108.68563,27.91945,2
2020,黑头奇鹛,5200221007,1,贵州,100,100,108.68563,27.91945,2
2020,乌嘴柳莺,5200221007,1,贵州,100,100,108.68563,27.91945,1
2020,中杜鹃,5200221007,1,贵州,100,100,108.68563,27.91945,1
2020,黄腹树莺,5200221007,1,贵州,100,100,108.68563,27.91945,2
2020,绿背山雀,5200221007,1,贵州,100,100,108.68563,27.91945,2
2020,红嘴相思鸟,5200221007,1,贵州,100,100,108.68563,27.91945,2
2020,黑头奇鹛,5200221007,1,贵州,100,100,108.68563,27.91945,2
2020,白领凤鹛,5200221007,1,贵州,100,100,108.68563,27.91945,2
2020,橙翅噪鹛,5200221007,1,贵州,100,100,108.68563,27.91945,2
2020,乌嘴柳莺,5200221007,1,贵州,100,100,108.68563,27.91945,1
2020,棕褐短翅莺,5200221007,1,贵州,100,100,108.68563,27.91945,1
2020,白领凤鹛,5200221007,1,贵州,100,100,108.68563,27.91945,1
2020,红嘴相思鸟,5200221007,1,贵州,100,100,108.68563,27.91945,1
2020,橙翅噪鹛,5200221007,1,贵州,100,100,108.68563,27.91945,1
2020,矛纹草鹛,5200221007,2,贵州,100,100,108.68563,27.91945,2
2020,酒红朱雀,5200221007,2,贵州,100,100,108.68563,27.91945,1
2020,烟腹毛脚燕,5200221007,2,贵州,100,100,108.68563,27.91945,1
2020,橙翅噪鹛,5200221007,2,贵州,100,100,108.68563,27.91945,1
2020,白眶鹟莺,5200221007,2,贵州,100,100,108.68563,27.91945,2
2020,金色鸦雀,5200221007,2,贵州,100,100,108.68563,27.91945,1
2020,烟腹毛脚燕,5200221007,2,贵州,100,100,108.68563,27.91945,5
2020,白领凤鹛,5200221007,2,贵州,100,100,108.68563,27.91945,2
2020,红嘴相思鸟,5200221007,2,贵州,100,100,108.68563,27.91945,2
2020,白眶鹟莺,5200221007,2,贵州,100,100,108.68563,27.91945,1
2020,烟腹毛脚燕,5200221007,2,贵州,100,100,108.68563,27.91945,3
2020,黑头奇鹛,5200221007,2,贵州,100,100,108.68563,27.91945,1
2020,红嘴相思鸟,5200221007,2,贵州,100,100,108.68563,27.91945,2
2020,烟腹毛脚燕,5200221007,2,贵州,100,100,108.68563,27.91945,5
2020,黑头奇鹛,5200221007,2,贵州,100,100,108.68563,27.91945,1
2020,金色鸦雀,5200221007,2,贵州,100,100,108.68563,27.91945,2
2020,橙翅噪鹛,5200221007,2,贵州,100,100,108.68563,27.91945,3
2020,绿翅短脚鹎,5200221007,2,贵州,100,100,108.68563,27.91945,1
2020,比氏鹟莺,5200221007,2,贵州,100,100,108.68563,27.91945,2
2020,黄腹树莺,5200221007,2,贵州,100,100,108.68563,27.91945,1
2020,冠纹柳莺,5200221007,2,贵州,100,100,108.68563,27.91945,1
2020,金胸雀鹛,5200221007,2,贵州,100,100,108.68563,27.91945,2
2020,褐头雀鹛,5200221007,2,贵州,100,100,108.68563,27.91945,3
2020,冠纹柳莺,5200221007,2,贵州,100,100,108.68563,27.91945,2
2020,铜蓝鹟,5200221007,2,贵州,100,100,108.68563,27.91945,1
2020,黑头奇鹛,5200221007,2,贵州,100,100,108.68563,27.91945,2
2020,乌嘴柳莺,5200221007,2,贵州,100,100,108.68563,27.91945,1
2020,酒红朱雀,5200221007,2,贵州,100,100,108.68563,27.91945,2
2020,白领凤鹛,5200221007,2,贵州,100,100,108.68563,27.91945,2
2020,橙翅噪鹛,5200221007,2,贵州,100,100,108.68563,27.91945,2
2020,灰背燕尾,5200221008,1,贵州,100,100,108.76207,27.83398,1
2020,红尾水鸲,5200221008,1,贵州,100,100,108.76207,27.83398,1
2020,红嘴蓝鹊,5200221008,1,贵州,100,100,108.76207,27.83398,1
2020,红尾水鸲,5200221008,1,贵州,100,100,108.76207,27.83398,1
2020,黄臀鹎,5200221008,1,贵州,100,100,108.76207,27.83398,1
2020,黑眉柳莺,5200221008,1,贵州,100,100,108.76207,27.83398,1
2020,栗背短脚鹎,5200221008,1,贵州,100,100,108.76207,27.83398,2
2020,红尾水鸲,5200221008,1,贵州,100,100,108.76207,27.83398,2
2020,栗背短脚鹎,5200221008,1,贵州,100,100,108.76207,27.83398,1
2020,黄臀鹎,5200221008,1,贵州,100,100,108.76207,27.83398,3
2020,白颊噪鹛,5200221008,1,贵州,100,100,108.76207,27.83398,2
2020,山麻雀,5200221008,1,贵州,100,100,108.76207,27.83398,1
2020,发冠卷尾,5200221008,1,贵州,100,100,108.76207,27.83398,2
2020,红尾水鸲,5200221008,1,贵州,100,100,108.76207,27.83398,2
2020,红尾水鸲,5200221008,1,贵州,100,100,108.76207,27.83398,1
2020,红尾水鸲,5200221008,1,贵州,100,100,108.76207,27.83398,1
2020,褐河乌,5200221008,1,贵州,100,100,108.76207,27.83398,1
2020,灰背燕尾,5200221008,1,贵州,100,100,108.76207,27.83398,2
2020,红尾水鸲,5200221008,1,贵州,100,100,108.76207,27.83398,2
2020,黄臀鹎,5200221008,2,贵州,100,100,108.76207,27.83398,1
2020,白颊噪鹛,5200221008,2,贵州,100,100,108.76207,27.83398,2
2020,红尾水鸲,5200221008,2,贵州,100,100,108.76207,27.83398,2
2020,白鹭,5200221008,2,贵州,100,100,108.76207,27.83398,1
2020,大山雀,5200221008,2,贵州,100,100,108.76207,27.83398,1
2020,红头长尾山雀,5200221008,2,贵州,100,100,108.76207,27.83398,3
2020,白鹭,5200221008,2,贵州,100,100,108.76207,27.83398,1
2020,褐河乌,5200221008,2,贵州,100,100,108.76207,27.83398,1
2020,白鹡鸰,5200221008,2,贵州,100,100,108.76207,27.83398,3
2020,红头穗鹛,5200221008,2,贵州,100,100,108.76207,27.83398,1
2020,发冠卷尾,5200221008,2,贵州,100,100,108.76207,27.83398,1
2020,红头长尾山雀,5200221008,2,贵州,100,100,108.76207,27.83398,2
2020,灰背燕尾,5200221008,2,贵州,100,100,108.76207,27.83398,1
2020,红尾水鸲,5200221008,2,贵州,100,100,108.76207,27.83398,1
2020,红尾水鸲,5200221008,2,贵州,100,100,108.76207,27.83398,2
2020,画眉,5200221008,2,贵州,100,100,108.76207,27.83398,1
2020,大山雀,5200221008,2,贵州,100,100,108.76207,27.83398,2
2020,红嘴蓝鹊,5200221008,2,贵州,100,100,108.76207,27.83398,2
2020,红尾水鸲,5200221008,2,贵州,100,100,108.76207,27.83398,1
2020,白额燕尾,5200221008,2,贵州,100,100,108.76207,27.83398,2
2020,金腰燕,5200221009,1,贵州,100,100,108.79444,27.83113,2
2020,大山雀,5200221009,1,贵州,100,100,108.79444,27.83113,2
2020,灰胸竹鸡,5200221009,1,贵州,100,100,108.79444,27.83113,1
2020,棕头鸦雀,5200221009,1,贵州,100,100,108.79444,27.83113,2
2020,白颊噪鹛,5200221009,1,贵州,100,100,108.79444,27.83113,2
2020,金翅雀,5200221009,1,贵州,100,100,108.79444,27.83113,2
2020,白鹡鸰,5200221009,1,贵州,100,100,108.79444,27.83113,3
2020,灰胸竹鸡,5200221009,1,贵州,100,100,108.79444,27.83113,1
2020,鹊鸲,5200221009,1,贵州,100,100,108.79444,27.83113,2
2020,黑冠鹃隼,5200221009,1,贵州,100,100,108.79444,27.83113,2
2020,金腰燕,5200221009,1,贵州,100,100,108.79444,27.83113,12
2020,赤腹鹰,5200221009,1,贵州,100,100,108.79444,27.83113,1
2020,大山雀,5200221009,1,贵州,100,100,108.79444,27.83113,2
2020,红尾水鸲,5200221009,1,贵州,100,100,108.79444,27.83113,2
2020,鹊鸲,5200221009,1,贵州,100,100,108.79444,27.83113,2
2020,金腰燕,5200221009,1,贵州,100,100,108.79444,27.83113,2
2020,大山雀,5200221009,1,贵州,100,100,108.79444,27.83113,1
2020,白颊噪鹛,5200221009,1,贵州,100,100,108.79444,27.83113,1
2020,黄臀鹎,5200221009,1,贵州,100,100,108.79444,27.83113,1
2020,灰胸竹鸡,5200221009,1,贵州,100,100,108.79444,27.83113,1
2020,黄臀鹎,5200221009,1,贵州,100,100,108.79444,27.83113,1
2020,金翅雀,5200221009,1,贵州,100,100,108.79444,27.83113,3
2020,金腰燕,5200221009,1,贵州,100,100,108.79444,27.83113,1
2020,山麻雀,5200221009,1,贵州,100,100,108.79444,27.83113,2
2020,麻雀,5200221009,1,贵州,100,100,108.79444,27.83113,8
2020,红尾水鸲,5200221009,1,贵州,100,100,108.79444,27.83113,3
2020,黄臀鹎,5200221009,1,贵州,100,100,108.79444,27.83113,5
2020,麻雀,5200221009,1,贵州,100,100,108.79444,27.83113,2
2020,金腰燕,5200221009,1,贵州,100,100,108.79444,27.83113,5
2020,白腰文鸟,5200221009,1,贵州,100,100,108.79444,27.83113,7
2020,红尾水鸲,5200221009,1,贵州,100,100,108.79444,27.83113,1
2020,金腰燕,5200221009,1,贵州,100,100,108.79444,27.83113,5
2020,白颊噪鹛,5200221009,1,贵州,100,100,108.79444,27.83113,2
2020,金翅雀,5200221009,1,贵州,100,100,108.79444,27.83113,3
2020,鹊鸲,5200221009,1,贵州,100,100,108.79444,27.83113,1
2020,黄臀鹎,5200221009,1,贵州,100,100,108.79444,27.83113,2
2020,鸳鸯,5200221009,1,贵州,100,100,108.79444,27.83113,1
2020,白鹡鸰,5200221009,1,贵州,100,100,108.79444,27.83113,1
2020,绿翅短脚鹎,5200221009,1,贵州,100,100,108.79444,27.83113,1
2020,金腰燕,5200221009,1,贵州,100,100,108.79444,27.83113,2
2020,白鹡鸰,5200221009,1,贵州,100,100,108.79444,27.83113,2
2020,白腰文鸟,5200221009,1,贵州,100,100,108.79444,27.83113,2
2020,白鹡鸰,5200221009,2,贵州,100,100,108.79444,27.83113,1
2020,白颊噪鹛,5200221009,2,贵州,100,100,108.79444,27.83113,4
2020,领雀嘴鹎,5200221009,2,贵州,100,100,108.79444,27.83113,1
2020,黄臀鹎,5200221009,2,贵州,100,100,108.79444,27.83113,2
2020,叉尾太阳鸟,5200221009,2,贵州,100,100,108.79444,27.83113,2
2020,白鹡鸰,5200221009,2,贵州,100,100,108.79444,27.83113,1
2020,白颊噪鹛,5200221009,2,贵州,100,100,108.79444,27.83113,3
2020,金腰燕,5200221009,2,贵州,100,100,108.79444,27.83113,2
2020,红头穗鹛,5200221009,2,贵州,100,100,108.79444,27.83113,1
2020,灰胸竹鸡,5200221009,2,贵州,100,100,108.79444,27.83113,1
2020,金腰燕,5200221009,2,贵州,100,100,108.79444,27.83113,2
2020,麻雀,5200221009,2,贵州,100,100,108.79444,27.83113,2
2020,赤腹鹰,5200221009,2,贵州,100,100,108.79444,27.83113,1
2020,棕颈钩嘴鹛,5200221009,2,贵州,100,100,108.79444,27.83113,1
2020,金腰燕,5200221009,2,贵州,100,100,108.79444,27.83113,2
2020,红尾水鸲,5200221009,2,贵州,100,100,108.79444,27.83113,2
2020,鹊鸲,5200221009,2,贵州,100,100,108.79444,27.83113,1
2020,白腰文鸟,5200221009,2,贵州,100,100,108.79444,27.83113,8
2020,大山雀,5200221009,2,贵州,100,100,108.79444,27.83113,1
2020,鹊鸲,5200221009,2,贵州,100,100,108.79444,27.83113,2
2020,白额燕尾,5200221009,2,贵州,100,100,108.79444,27.83113,1
2020,红尾水鸲,5200221009,2,贵州,100,100,108.79444,27.83113,1
2020,棕脸鹟莺,5200221009,2,贵州,100,100,108.79444,27.83113,2
2020,绿翅短脚鹎,5200221009,2,贵州,100,100,108.79444,27.83113,2
2020,领雀嘴鹎,5200221009,2,贵州,100,100,108.79444,27.83113,1
2020,白颊噪鹛,5200221009,2,贵州,100,100,108.79444,27.83113,3
2020,大山雀,5200221009,2,贵州,100,100,108.79444,27.83113,2
2020,红尾水鸲,5200221009,2,贵州,100,100,108.79444,27.83113,1
2020,绿翅短脚鹎,5200221009,2,贵州,100,100,108.79444,27.83113,2
2020,棕头鸦雀,5200221009,2,贵州,100,100,108.79444,27.83113,2
2020,山麻雀,5200221009,2,贵州,100,100,108.79444,27.83113,1
2020,黄臀鹎,5200221009,2,贵州,100,100,108.79444,27.83113,1
2020,麻雀,5200221009,2,贵州,100,100,108.79444,27.83113,6
2020,金腰燕,5200221009,2,贵州,100,100,108.79444,27.83113,2
2020,红尾水鸲,5200221009,2,贵州,100,100,108.79444,27.83113,1
2020,白鹡鸰,5200221009,2,贵州,100,100,108.79444,27.83113,2
2020,金腰燕,5200221009,2,贵州,100,100,108.79444,27.83113,2
2020,黑眉拟啄木鸟,5200221009,2,贵州,100,100,108.79444,27.83113,1
2020,白额燕尾,5200221009,2,贵州,100,100,108.79444,27.83113,1
2020,黄臀鹎,5200221009,2,贵州,100,100,108.79444,27.83113,1
2020,大山雀,5200221009,2,贵州,100,100,108.79444,27.83113,1
2020,黄臀鹎,5200221009,2,贵州,100,100,108.79444,27.83113,2
2020,白颊噪鹛,5200221009,2,贵州,100,100,108.79444,27.83113,3
2020,金腰燕,5200221009,2,贵州,100,100,108.79444,27.83113,2
2020,褐河乌,5200221010,1,贵州,100,100,108.82361,27.91469,1
2020,领雀嘴鹎,5200221010,1,贵州,100,100,108.82361,27.91469,2
2020,灰鹡鸰,5200221010,1,贵州,100,100,108.82361,27.91469,1
2020,斑姬啄木鸟,5200221010,1,贵州,100,100,108.82361,27.91469,1
2020,灰背燕尾,5200221010,1,贵州,100,100,108.82361,27.91469,1
2020,灰头绿啄木鸟,5200221010,1,贵州,100,100,108.82361,27.91469,1
2020,黄臀鹎,5200221010,1,贵州,100,100,108.82361,27.91469,2
2020,灰背燕尾,5200221010,1,贵州,100,100,108.82361,27.91469,1
2020,红尾水鸲,5200221010,1,贵州,100,100,108.82361,27.91469,1
2020,黄嘴栗啄木鸟,5200221010,1,贵州,100,100,108.82361,27.91469,2
2020,灰背燕尾,5200221010,1,贵州,100,100,108.82361,27.91469,1
2020,金腰燕,5200221010,1,贵州,100,100,108.82361,27.91469,2
2020,白颊噪鹛,5200221010,1,贵州,100,100,108.82361,27.91469,2
2020,金腰燕,5200221010,1,贵州,100,100,108.82361,27.91469,2
2020,大山雀,5200221010,1,贵州,100,100,108.82361,27.91469,2
2020,山麻雀,5200221010,1,贵州,100,100,108.82361,27.91469,2
2020,领雀嘴鹎,5200221010,1,贵州,100,100,108.82361,27.91469,5
2020,红尾水鸲,5200221010,1,贵州,100,100,108.82361,27.91469,1
2020,黄臀鹎,5200221010,1,贵州,100,100,108.82361,27.91469,1
2020,栗耳凤鹛,5200221010,1,贵州,100,100,108.82361,27.91469,2
2020,白颊噪鹛,5200221010,2,贵州,100,100,108.82361,27.91469,2
2020,红尾水鸲,5200221010,2,贵州,100,100,108.82361,27.91469,1
2020,叉尾太阳鸟,5200221010,2,贵州,100,100,108.82361,27.91469,2
2020,大山雀,5200221010,2,贵州,100,100,108.82361,27.91469,1
2020,红头穗鹛,5200221010,2,贵州,100,100,108.82361,27.91469,1
2020,灰背燕尾,5200221010,2,贵州,100,100,108.82361,27.91469,1
2020,叉尾太阳鸟,5200221010,2,贵州,100,100,108.82361,27.91469,1
2020,棕颈钩嘴鹛,5200221010,2,贵州,100,100,108.82361,27.91469,1
2020,紫啸鸫,5200221010,2,贵州,100,100,108.82361,27.91469,1
2020,灰背燕尾,5200221010,2,贵州,100,100,108.82361,27.91469,1
2020,小燕尾,5200221010,2,贵州,100,100,108.82361,27.91469,1
2020,紫啸鸫,5200221010,2,贵州,100,100,108.82361,27.91469,2
2020,灰背燕尾,5200221010,2,贵州,100,100,108.82361,27.91469,1
2020,黄臀鹎,5200221010,2,贵州,100,100,108.82361,27.91469,1
2020,金腰燕,5200221010,2,贵州,100,100,108.82361,27.91469,2
2020,黑眉柳莺,5200221010,2,贵州,100,100,108.82361,27.91469,1
2020,白颊噪鹛,5200221010,2,贵州,100,100,108.82361,27.91469,1
2020,金腰燕,5200221010,2,贵州,100,100,108.82361,27.91469,3
2020,白鹡鸰,5200221010,2,贵州,100,100,108.82361,27.91469,1
2020,大拟啄木鸟,5200221010,2,贵州,100,100,108.82361,27.91469,1
2020,黑眉拟啄木鸟,5200221010,2,贵州,100,100,108.82361,27.91469,1
2020,山麻雀,5200221010,2,贵州,100,100,108.82361,27.91469,2
2020,灰鹡鸰,5200221010,2,贵州,100,100,108.82361,27.91469,1
2020,白鹡鸰,5200221010,2,贵州,100,100,108.82361,27.91469,2
2020,绿翅短脚鹎,5200221010,2,贵州,100,100,108.82361,27.91469,2
2018,红嘴相思鸟,5200221005,1,贵州,100,100,108.65607,27.91161,2
2018,白眶鹟莺,5200221005,1,贵州,100,100,108.65607,27.91161,1
2018,黑头奇鹛,5200221005,1,贵州,100,100,108.65607,27.91161,1
2018,强脚树莺,5200221005,1,贵州,100,100,108.65607,27.91161,1
2018,峨眉柳莺,5200221005,1,贵州,100,100,108.65607,27.91161,1
2018,强脚树莺,5200221005,1,贵州,100,100,108.65607,27.91161,1
2018,白眶鹟莺,5200221005,1,贵州,100,100,108.65607,27.91161,1
2018,黑头奇鹛,5200221005,1,贵州,100,100,108.65607,27.91161,1
2018,灰冠鹟莺,5200221005,1,贵州,100,100,108.65607,27.91161,1
2018,黑头奇鹛,5200221005,1,贵州,100,100,108.65607,27.91161,1
2018,中杜鹃,5200221005,1,贵州,100,100,108.65607,27.91161,1
2018,黑头奇鹛,5200221005,1,贵州,100,100,108.65607,27.91161,1
2018,灰冠鹟莺,5200221005,1,贵州,100,100,108.65607,27.91161,1
2018,黑头奇鹛,5200221005,1,贵州,100,100,108.65607,27.91161,1
2018,栗头鹟莺,5200221005,1,贵州,100,100,108.65607,27.91161,1
2018,黑头奇鹛,5200221005,1,贵州,100,100,108.65607,27.91161,4
2018,灰冠鹟莺,5200221005,1,贵州,100,100,108.65607,27.91161,1
2018,红嘴相思鸟,5200221005,1,贵州,100,100,108.65607,27.91161,2
2018,灰冠鹟莺,5200221005,1,贵州,100,100,108.65607,27.91161,1
2018,黑头奇鹛,5200221005,1,贵州,100,100,108.65607,27.91161,1
2018,峨眉柳莺,5200221005,1,贵州,100,100,108.65607,27.91161,1
2018,红嘴相思鸟,5200221005,1,贵州,100,100,108.65607,27.91161,2
2018,强脚树莺,5200221005,1,贵州,100,100,108.65607,27.91161,1
2018,白腰文鸟,5200221002,2,贵州,100,100,108.79722,27.88306,1
2018,红头长尾山雀,5200221002,2,贵州,100,100,108.79722,27.88306,6
2018,栗背短脚鹎,5200221002,2,贵州,100,100,108.79722,27.88306,2
2018,领雀嘴鹎,5200221002,2,贵州,100,100,108.79722,27.88306,1
2018,栗背短脚鹎,5200221002,2,贵州,100,100,108.79722,27.88306,2
2018,灰眶雀鹛,5200221002,2,贵州,100,100,108.79722,27.88306,1
2018,红头穗鹛,5200221002,2,贵州,100,100,108.79722,27.88306,2
2018,领雀嘴鹎,5200221002,2,贵州,100,100,108.79722,27.88306,1
2018,白颊噪鹛,5200221002,2,贵州,100,100,108.79722,27.88306,2
2018,灰胸竹鸡,5200221002,2,贵州,100,100,108.79722,27.88306,1
2018,领雀嘴鹎,5200221002,2,贵州,100,100,108.79722,27.88306,1
2018,麻雀,5200221002,2,贵州,100,100,108.79722,27.88306,1
2018,白额燕尾,5200221002,2,贵州,100,100,108.79722,27.88306,2
2018,黄臀鹎,5200221002,2,贵州,100,100,108.79722,27.88306,1
2018,发冠卷尾,5200221002,2,贵州,100,100,108.79722,27.88306,1
2018,黑短脚鹎,5200221002,2,贵州,100,100,108.79722,27.88306,1
2018,栗背短脚鹎,5200221002,2,贵州,100,100,108.79722,27.88306,2
2018,领雀嘴鹎,5200221002,2,贵州,100,100,108.79722,27.88306,1
2018,灰背燕尾,5200221002,2,贵州,100,100,108.79722,27.88306,1
2018,栗背短脚鹎,5200221002,2,贵州,100,100,108.79722,27.88306,4
2018,黑眉拟啄木鸟,5200221002,2,贵州,100,100,108.79722,27.88306,1
2018,黑眉拟啄木鸟,5200221002,2,贵州,100,100,108.79722,27.88306,2
2018,黑短脚鹎,5200221002,2,贵州,100,100,108.79722,27.88306,1
2018,黑眉拟啄木鸟,5200221002,2,贵州,100,100,108.79722,27.88306,1
2018,黄臀鹎,5200221002,2,贵州,100,100,108.79722,27.88306,1
2018,金腰燕,5200221002,2,贵州,100,100,108.79722,27.88306,6
2018,金翅雀,5200221002,2,贵州,100,100,108.79722,27.88306,1
2018,鹊鸲,5200221002,2,贵州,100,100,108.79722,27.88306,1
2018,白鹡鸰,5200221002,2,贵州,100,100,108.79722,27.88306,1
2018,麻雀,5200221002,2,贵州,100,100,108.79722,27.88306,1
2018,白腰文鸟,5200221002,2,贵州,100,100,108.79722,27.88306,2
2018,领雀嘴鹎,5200221002,2,贵州,100,100,108.79722,27.88306,1
2018,红尾水鸲,5200221002,2,贵州,100,100,108.79722,27.88306,1
2018,栗背短脚鹎,5200221002,2,贵州,100,100,108.79722,27.88306,2
2018,红尾水鸲,5200221002,2,贵州,100,100,108.79722,27.88306,1
2018,领雀嘴鹎,5200221002,2,贵州,100,100,108.79722,27.88306,1
2018,白颊噪鹛,5200221002,2,贵州,100,100,108.79722,27.88306,3
2018,棕颈钩嘴鹛,5200221002,2,贵州,100,100,108.79722,27.88306,1
2018,红尾水鸲,5200221002,2,贵州,100,100,108.79722,27.88306,1
2018,鹊鸲,5200221002,2,贵州,100,100,108.79722,27.88306,2
2018,栗背短脚鹎,5200221002,2,贵州,100,100,108.79722,27.88306,2
2018,金腰燕,5200221002,2,贵州,100,100,108.79722,27.88306,8
2018,山麻雀,5200221002,2,贵州,100,100,108.79722,27.88306,1
2018,领雀嘴鹎,5200221002,2,贵州,100,100,108.79722,27.88306,2
2018,黄臀鹎,5200221002,2,贵州,100,100,108.79722,27.88306,3
2018,金腰燕,5200221002,2,贵州,100,100,108.79722,27.88306,4
2018,白鹡鸰,5200221002,2,贵州,100,100,108.79722,27.88306,1
2018,黑短脚鹎,5200221002,2,贵州,100,100,108.79722,27.88306,4
2018,山麻雀,5200221001,2,贵州,100,100,108.65583,27.91139,5
2018,铜蓝鹟,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,强脚树莺,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,红嘴相思鸟,5200221001,2,贵州,100,100,108.65583,27.91139,2
2018,蓝翅希鹛,5200221001,2,贵州,100,100,108.65583,27.91139,6
2018,峨眉柳莺,5200221001,2,贵州,100,100,108.65583,27.91139,2
2018,金色鸦雀,5200221001,2,贵州,100,100,108.65583,27.91139,2
2018,红头穗鹛,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,栗头鹟莺,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,红嘴相思鸟,5200221001,2,贵州,100,100,108.65583,27.91139,2
2018,红头穗鹛,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,红嘴相思鸟,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,黑头奇鹛,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,棕噪鹛,5200221001,2,贵州,100,100,108.65583,27.91139,6
2018,强脚树莺,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,峨眉柳莺,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,峨眉柳莺,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,栗头鹟莺,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,红嘴相思鸟,5200221001,2,贵州,100,100,108.65583,27.91139,4
