年份,物种名,样线编码,调查次序,省份,长度,宽度,经度,纬度,物种数量
2018,家麻雀,6500121009,2,新疆,100,100,87.88297,44.30236,2
2018,麻雀,6500121009,2,新疆,100,100,87.88297,44.30236,2
2018,黑顶麻雀,6500121009,2,新疆,100,100,87.88297,44.30236,8
2018,山斑鸠,6500121009,2,新疆,100,100,87.88297,44.30236,2
2018,山斑鸠,6500121009,2,新疆,100,100,87.88297,44.30236,2
2018,山斑鸠,6500121009,2,新疆,100,100,87.88297,44.30236,2
2018,山斑鸠,6500121009,2,新疆,100,100,87.88297,44.30236,2
2018,山斑鸠,6500121009,2,新疆,100,100,87.88297,44.30236,2
2018,山斑鸠,6500121009,2,新疆,100,100,87.88297,44.30236,2
2018,山斑鸠,6500121009,2,新疆,100,100,87.88297,44.30236,2
2018,山斑鸠,6500121009,2,新疆,100,100,87.88297,44.30236,2
2018,灰斑鸠,6500121009,2,新疆,100,100,87.88297,44.30236,6
2018,灰斑鸠,6500121009,2,新疆,100,100,87.88297,44.30236,2
2018,乌鸫,6500121009,2,新疆,100,100,87.88297,44.30236,2
2018,槲鸫,6500121009,2,新疆,100,100,87.88297,44.30236,2
2018,家燕,6500121009,2,新疆,100,100,87.88297,44.30236,30
2018,家燕,6500121009,2,新疆,100,100,87.88297,44.30236,2
2018,普通雨燕,6500121009,2,新疆,100,100,87.88297,44.30236,10
2018,普通雨燕,6500121009,2,新疆,100,100,87.88297,44.30236,2
2018,淡色崖沙燕,6500121009,2,新疆,100,100,87.88297,44.30236,16
2018,白鹡鸰,6500121009,2,新疆,100,100,87.88297,44.30236,6
2018,欧金翅雀,6500121009,2,新疆,100,100,87.88297,44.30236,14
2018,欧金翅雀,6500121009,2,新疆,100,100,87.88297,44.30236,2
2018,金眶鸻,6500121009,2,新疆,100,100,87.88297,44.30236,2
2018,金眶鸻,6500121009,2,新疆,100,100,87.88297,44.30236,2
2018,凤头百灵,6500121009,2,新疆,100,100,87.88297,44.30236,6
2018,横斑林莺,6500121003,2,新疆,100,100,87.88025,44.38147,2
2018,家燕,6500121003,2,新疆,100,100,87.88025,44.38147,2
2018,家燕,6500121003,2,新疆,100,100,87.88025,44.38147,2
2018,家燕,6500121003,2,新疆,100,100,87.88025,44.38147,2
2018,灰斑鸠,6500121003,2,新疆,100,100,87.88025,44.38147,2
2018,灰斑鸠,6500121003,2,新疆,100,100,87.88025,44.38147,2
2018,灰斑鸠,6500121003,2,新疆,100,100,87.88025,44.38147,2
2018,山斑鸠,6500121003,2,新疆,100,100,87.88025,44.38147,2
2018,山斑鸠,6500121003,2,新疆,100,100,87.88025,44.38147,2
2018,山斑鸠,6500121003,2,新疆,100,100,87.88025,44.38147,2
2018,山斑鸠,6500121003,2,新疆,100,100,87.88025,44.38147,2
2018,山斑鸠,6500121003,2,新疆,100,100,87.88025,44.38147,2
2018,淡色崖沙燕,6500121003,2,新疆,100,100,87.88025,44.38147,10
2018,普通雨燕,6500121003,2,新疆,100,100,87.88025,44.38147,2
2018,淡色崖沙燕,6500121008,1,新疆,100,100,87.88278,44.30236,8
2018,家燕,6500121008,1,新疆,100,100,87.88278,44.30236,7
2018,淡色崖沙燕,6500121008,1,新疆,100,100,87.88278,44.30236,2
2018,家燕,6500121008,1,新疆,100,100,87.88278,44.30236,9
2018,家燕,6500121008,1,新疆,100,100,87.88278,44.30236,2
2018,普通雨燕,6500121008,1,新疆,100,100,87.88278,44.30236,4
2018,普通雨燕,6500121008,1,新疆,100,100,87.88278,44.30236,2
2018,大杜鹃,6500121008,1,新疆,100,100,87.88278,44.30236,2
2018,紫翅椋鸟,6500121008,1,新疆,100,100,87.88278,44.30236,14
2018,荒漠伯劳,6500121008,1,新疆,100,100,87.88278,44.30236,2
2018,家麻雀,6500121008,1,新疆,100,100,87.88278,44.30236,26
2018,家麻雀,6500121008,1,新疆,100,100,87.88278,44.30236,2
2018,淡色崖沙燕,6500121003,2,新疆,100,100,87.88025,44.38147,4
2018,普通雨燕,6500121003,2,新疆,100,100,87.88025,44.38147,4
2018,黑顶麻雀,6500121003,2,新疆,100,100,87.88025,44.38147,8
2018,黑顶麻雀,6500121003,2,新疆,100,100,87.88025,44.38147,2
2018,紫翅椋鸟,6500121003,2,新疆,100,100,87.88025,44.38147,2
2018,紫翅椋鸟,6500121003,2,新疆,100,100,87.88025,44.38147,2
2018,欧金翅雀,6500121003,2,新疆,100,100,87.88025,44.38147,4
2018,石鸻,6500121003,2,新疆,100,100,87.88025,44.38147,2
2018,白喉林莺,6500121003,2,新疆,100,100,87.88025,44.38147,2
2018,白喉林莺,6500121003,2,新疆,100,100,87.88025,44.38147,2
2018,白喉林莺,6500121003,2,新疆,100,100,87.88025,44.38147,2
2018,荒漠伯劳,6500121002,2,新疆,100,100,87.88472,44.36122,2
2018,大杜鹃,6500121002,2,新疆,100,100,87.88472,44.36122,2
2018,荒漠伯劳,6500121002,2,新疆,100,100,87.88472,44.36122,2
2018,大杜鹃,6500121004,1,新疆,100,100,87.84047,44.45767,2
2018,戴胜,6500121004,1,新疆,100,100,87.84047,44.45767,2
2018,凤头百灵,6500121004,1,新疆,100,100,87.84047,44.45767,2
2018,荒漠伯劳,6500121002,2,新疆,100,100,87.88472,44.36122,2
2018,荒漠伯劳,6500121002,2,新疆,100,100,87.88472,44.36122,2
2018,荒漠伯劳,6500121002,2,新疆,100,100,87.88472,44.36122,2
2018,荒漠伯劳,6500121002,2,新疆,100,100,87.88472,44.36122,2
2018,荒漠伯劳,6500121002,2,新疆,100,100,87.88472,44.36122,2
2018,荒漠伯劳,6500121002,2,新疆,100,100,87.88472,44.36122,2
2018,戴胜,6500121002,2,新疆,100,100,87.88472,44.36122,2
2018,戴胜,6500121002,2,新疆,100,100,87.88472,44.36122,2
2018,山斑鸠,6500121002,2,新疆,100,100,87.88472,44.36122,2
2018,戴胜,6500121002,2,新疆,100,100,87.88472,44.36122,2
2018,山斑鸠,6500121002,2,新疆,100,100,87.88472,44.36122,2
2018,戴胜,6500121002,2,新疆,100,100,87.88472,44.36122,2
2018,山斑鸠,6500121002,2,新疆,100,100,87.88472,44.36122,2
2018,山斑鸠,6500121002,2,新疆,100,100,87.88472,44.36122,2
2018,淡色崖沙燕,6500121002,2,新疆,100,100,87.88472,44.36122,2
2018,家燕,6500121002,2,新疆,100,100,87.88472,44.36122,10
2018,淡色崖沙燕,6500121002,2,新疆,100,100,87.88472,44.36122,2
2018,家燕,6500121002,2,新疆,100,100,87.88472,44.36122,2
2018,淡色崖沙燕,6500121002,2,新疆,100,100,87.88472,44.36122,2
2018,淡色崖沙燕,6500121002,2,新疆,100,100,87.88472,44.36122,2
2018,淡色崖沙燕,6500121002,2,新疆,100,100,87.88472,44.36122,2
2018,淡色崖沙燕,6500121002,2,新疆,100,100,87.88472,44.36122,2
2018,凤头百灵,6500121004,1,新疆,100,100,87.84047,44.45767,2
2018,凤头百灵,6500121004,1,新疆,100,100,87.84047,44.45767,2
2018,凤头百灵,6500121004,1,新疆,100,100,87.84047,44.45767,2
2018,白喉林莺,6500121004,1,新疆,100,100,87.84047,44.45767,2
2018,黑顶麻雀,6500121004,1,新疆,100,100,87.84047,44.45767,12
2018,黑顶麻雀,6500121004,1,新疆,100,100,87.84047,44.45767,10
2018,荒漠伯劳,6500121004,1,新疆,100,100,87.84047,44.45767,2
2018,荒漠伯劳,6500121004,1,新疆,100,100,87.84047,44.45767,2
2018,凤头百灵,6500121004,1,新疆,100,100,87.84047,44.45767,2
2018,凤头百灵,6500121004,1,新疆,100,100,87.84047,44.45767,2
2018,凤头百灵,6500121004,1,新疆,100,100,87.84047,44.45767,2
2018,凤头百灵,6500121004,1,新疆,100,100,87.84047,44.45767,2
2018,荒漠伯劳,6500121004,1,新疆,100,100,87.84047,44.45767,2
2018,荒漠伯劳,6500121004,1,新疆,100,100,87.84047,44.45767,2
2018,荒漠伯劳,6500121004,1,新疆,100,100,87.84047,44.45767,2
2018,荒漠伯劳,6500121004,1,新疆,100,100,87.84047,44.45767,2
2018,凤头百灵,6500121004,1,新疆,100,100,87.84047,44.45767,2
2018,凤头百灵,6500121004,1,新疆,100,100,87.84047,44.45767,2
2018,凤头百灵,6500121004,1,新疆,100,100,87.84047,44.45767,2
2018,灰斑鸠,6500121002,2,新疆,100,100,87.88472,44.36122,2
2018,普通雨燕,6500121002,2,新疆,100,100,87.88472,44.36122,8
2018,紫翅椋鸟,6500121002,2,新疆,100,100,87.88472,44.36122,60
2018,紫翅椋鸟,6500121002,2,新疆,100,100,87.88472,44.36122,2
2018,家麻雀,6500121002,2,新疆,100,100,87.88472,44.36122,10
2018,家麻雀,6500121002,2,新疆,100,100,87.88472,44.36122,4
2018,白鹡鸰,6500121002,2,新疆,100,100,87.88472,44.36122,2
2018,白鹡鸰,6500121002,2,新疆,100,100,87.88472,44.36122,2
2018,欧夜鹰,6500121002,2,新疆,100,100,87.88472,44.36122,2
2018,黄喉蜂虎,6500121002,2,新疆,100,100,87.88472,44.36122,2
2018,荒漠伯劳,6500121001,2,新疆,100,100,87.88647,44.36336,2
2018,荒漠伯劳,6500121001,2,新疆,100,100,87.88647,44.36336,2
2018,紫翅椋鸟,6500121001,2,新疆,100,100,87.88647,44.36336,4
2018,紫翅椋鸟,6500121001,2,新疆,100,100,87.88647,44.36336,4
2018,凤头百灵,6500121001,2,新疆,100,100,87.88647,44.36336,6
2018,凤头百灵,6500121001,2,新疆,100,100,87.88647,44.36336,4
2018,家麻雀,6500121001,2,新疆,100,100,87.88647,44.36336,2
2018,山斑鸠,6500121001,2,新疆,100,100,87.88647,44.36336,4
2018,戴胜,6500121001,2,新疆,100,100,87.88647,44.36336,2
2018,戴胜,6500121001,2,新疆,100,100,87.88647,44.36336,2
2018,淡色崖沙燕,6500121001,2,新疆,100,100,87.88647,44.36336,300
2018,淡色崖沙燕,6500121001,2,新疆,100,100,87.88647,44.36336,50
2018,家燕,6500121001,2,新疆,100,100,87.88647,44.36336,2
2018,家燕,6500121001,2,新疆,100,100,87.88647,44.36336,10
2018,白鹡鸰,6500121001,2,新疆,100,100,87.88647,44.36336,2
2018,欧夜鹰,6500121001,2,新疆,100,100,87.88647,44.36336,2
2018,大杜鹃,6500121001,2,新疆,100,100,87.88647,44.36336,2
2018,大杜鹃,6500121001,2,新疆,100,100,87.88647,44.36336,2
2018,大杜鹃,6500121001,2,新疆,100,100,87.88647,44.36336,4
2018,大杜鹃,6500121003,2,新疆,100,100,87.88025,44.38147,2
2018,大杜鹃,6500121003,2,新疆,100,100,87.88025,44.38147,2
2018,大杜鹃,6500121003,2,新疆,100,100,87.88025,44.38147,2
2018,大杜鹃,6500121003,2,新疆,100,100,87.88025,44.38147,2
2018,大杜鹃,6500121003,2,新疆,100,100,87.88025,44.38147,2
2018,家麻雀,6500121003,2,新疆,100,100,87.88025,44.38147,6
2018,家麻雀,6500121003,2,新疆,100,100,87.88025,44.38147,6
2018,凤头百灵,6500121003,2,新疆,100,100,87.88025,44.38147,2
2018,凤头百灵,6500121003,2,新疆,100,100,87.88025,44.38147,2
2018,凤头百灵,6500121003,2,新疆,100,100,87.88025,44.38147,2
2018,戴胜,6500121003,2,新疆,100,100,87.88025,44.38147,2
2018,灰斑鸠,6500121002,2,新疆,100,100,87.88472,44.36122,2
2018,戴胜,6500121003,2,新疆,100,100,87.88025,44.38147,2
2018,戴胜,6500121003,2,新疆,100,100,87.88025,44.38147,2
2018,戴胜,6500121003,2,新疆,100,100,87.88025,44.38147,2
2018,棕尾鵟,6500121006,1,新疆,100,100,87.85933,44.40894,2
2018,大杜鹃,6500121006,1,新疆,100,100,87.85933,44.40894,2
2018,大杜鹃,6500121006,1,新疆,100,100,87.85933,44.40894,2
2018,凤头百灵,6500121006,1,新疆,100,100,87.85933,44.40894,2
2018,凤头百灵,6500121006,1,新疆,100,100,87.85933,44.40894,2
2018,崖沙燕,6500121006,1,新疆,100,100,87.85933,44.40894,2
2018,崖沙燕,6500121006,1,新疆,100,100,87.85933,44.40894,2
2018,戴胜,6500121006,1,新疆,100,100,87.85933,44.40894,2
2018,白喉林莺,6500121006,1,新疆,100,100,87.85933,44.40894,2
2018,黑顶麻雀,6500121006,1,新疆,100,100,87.85933,44.40894,2
2018,黑顶麻雀,6500121006,1,新疆,100,100,87.85933,44.40894,10
2018,淡色崖沙燕,6500121011,1,新疆,100,100,87.89219,44.24486,2
2018,毛脚燕,6500121011,1,新疆,100,100,87.89219,44.24486,2
2018,普通雨燕,6500121011,1,新疆,100,100,87.89219,44.24486,2
2018,黄腿银鸥,6500121011,1,新疆,100,100,87.89219,44.24486,8
2018,黄腿银鸥,6500121011,1,新疆,100,100,87.89219,44.24486,2
2018,紫翅椋鸟,6500121011,1,新疆,100,100,87.89219,44.24486,18
2018,紫翅椋鸟,6500121011,1,新疆,100,100,87.89219,44.24486,2
2018,文须雀,6500121011,1,新疆,100,100,87.89219,44.24486,8
2018,文须雀,6500121011,1,新疆,100,100,87.89219,44.24486,2
2018,荒漠伯劳,6500121011,1,新疆,100,100,87.89219,44.24486,2
2018,大苇莺,6500121011,1,新疆,100,100,87.89219,44.24486,2
2018,荒漠伯劳,6500121011,1,新疆,100,100,87.89219,44.24486,2
2018,大苇莺,6500121011,1,新疆,100,100,87.89219,44.24486,2
2018,荒漠伯劳,6500121011,1,新疆,100,100,87.89219,44.24486,2
2018,大苇莺,6500121011,1,新疆,100,100,87.89219,44.24486,2
2018,稻田苇莺,6500121011,1,新疆,100,100,87.89219,44.24486,2
2018,黑水鸡,6500121011,1,新疆,100,100,87.89219,44.24486,2
2018,环颈鸻,6500121011,1,新疆,100,100,87.89219,44.24486,2
2018,黑翅长脚鹬,6500121011,1,新疆,100,100,87.89219,44.24486,2
2018,红脚鹬,6500121011,1,新疆,100,100,87.89219,44.24486,2
2018,大白鹭,6500121011,1,新疆,100,100,87.89219,44.24486,2
2018,大杜鹃,6500121002,2,新疆,100,100,87.88472,44.36122,2
2018,大杜鹃,6500121002,2,新疆,100,100,87.88472,44.36122,2
2018,大杜鹃,6500121002,2,新疆,100,100,87.88472,44.36122,2
2018,大杜鹃,6500121002,2,新疆,100,100,87.88472,44.36122,2
2018,荒漠伯劳,6500121002,2,新疆,100,100,87.88472,44.36122,2
2018,淡色崖沙燕,6500121004,2,新疆,100,100,87.84047,44.45767,2
2018,棕尾鵟,6500121005,2,新疆,100,100,87.84667,44.43622,2
2018,大杜鹃,6500121005,2,新疆,100,100,87.84667,44.43622,2
2018,戴胜,6500121005,2,新疆,100,100,87.84667,44.43622,2
2018,家燕,6500121005,2,新疆,100,100,87.84667,44.43622,2
2018,普通雨燕,6500121005,2,新疆,100,100,87.84667,44.43622,2
2018,淡色崖沙燕,6500121005,2,新疆,100,100,87.84667,44.43622,4
2018,荒漠伯劳,6500121005,2,新疆,100,100,87.84667,44.43622,2
2018,凤头百灵,6500121005,2,新疆,100,100,87.84667,44.43622,2
2018,荒漠伯劳,6500121005,2,新疆,100,100,87.84667,44.43622,2
2018,淡色崖沙燕,6500121004,2,新疆,100,100,87.84047,44.45767,2
2018,凤头百灵,6500121005,2,新疆,100,100,87.84667,44.43622,2
2018,荒漠伯劳,6500121005,2,新疆,100,100,87.84667,44.43622,2
2018,凤头百灵,6500121005,2,新疆,100,100,87.84667,44.43622,2
2018,荒漠伯劳,6500121005,2,新疆,100,100,87.84667,44.43622,2
2018,凤头百灵,6500121005,2,新疆,100,100,87.84667,44.43622,2
2018,荒漠伯劳,6500121005,2,新疆,100,100,87.84667,44.43622,2
2018,凤头百灵,6500121005,2,新疆,100,100,87.84667,44.43622,2
2018,凤头百灵,6500121005,2,新疆,100,100,87.84667,44.43622,2
2018,凤头百灵,6500121005,2,新疆,100,100,87.84667,44.43622,2
2018,凤头百灵,6500121005,2,新疆,100,100,87.84667,44.43622,2
2018,凤头百灵,6500121005,2,新疆,100,100,87.84667,44.43622,2
2018,凤头百灵,6500121005,2,新疆,100,100,87.84667,44.43622,2
2018,凤头百灵,6500121005,2,新疆,100,100,87.84667,44.43622,2
2018,凤头百灵,6500121005,2,新疆,100,100,87.84667,44.43622,2
2018,凤头百灵,6500121005,2,新疆,100,100,87.84667,44.43622,2
2018,凤头百灵,6500121005,2,新疆,100,100,87.84667,44.43622,2
2018,凤头百灵,6500121005,2,新疆,100,100,87.84667,44.43622,2
2018,翘鼻麻鸭,6500121005,2,新疆,100,100,87.84667,44.43622,2
2018,翘鼻麻鸭,6500121005,2,新疆,100,100,87.84667,44.43622,2
2018,黑顶麻雀,6500121005,2,新疆,100,100,87.84667,44.43622,2
2018,黑顶麻雀,6500121005,2,新疆,100,100,87.84667,44.43622,2
2018,紫翅椋鸟,6500121005,2,新疆,100,100,87.84667,44.43622,4
2018,紫翅椋鸟,6500121005,2,新疆,100,100,87.84667,44.43622,12
2018,棕尾鵟,6500121006,2,新疆,100,100,87.85933,44.40894,2
2018,戴胜,6500121006,2,新疆,100,100,87.85933,44.40894,2
2018,戴胜,6500121006,2,新疆,100,100,87.85933,44.40894,2
2018,戴胜,6500121006,2,新疆,100,100,87.85933,44.40894,2
2018,黑顶麻雀,6500121006,2,新疆,100,100,87.85933,44.40894,4
2018,黑顶麻雀,6500121006,2,新疆,100,100,87.85933,44.40894,2
2018,凤头百灵,6500121006,2,新疆,100,100,87.85933,44.40894,2
2018,凤头百灵,6500121006,2,新疆,100,100,87.85933,44.40894,2
2018,凤头百灵,6500121006,2,新疆,100,100,87.85933,44.40894,2
2018,家麻雀,6500121006,2,新疆,100,100,87.85933,44.40894,2
2018,家麻雀,6500121006,2,新疆,100,100,87.85933,44.40894,2
2018,荒漠伯劳,6500121006,2,新疆,100,100,87.85933,44.40894,2
2018,荒漠伯劳,6500121006,2,新疆,100,100,87.85933,44.40894,2
2018,荒漠伯劳,6500121006,2,新疆,100,100,87.85933,44.40894,2
2018,荒漠伯劳,6500121006,2,新疆,100,100,87.85933,44.40894,2
2018,荒漠伯劳,6500121006,2,新疆,100,100,87.85933,44.40894,2
2018,荒漠伯劳,6500121006,2,新疆,100,100,87.85933,44.40894,2
2018,荒漠伯劳,6500121006,2,新疆,100,100,87.85933,44.40894,2
2018,荒漠伯劳,6500121006,2,新疆,100,100,87.85933,44.40894,2
2018,荒漠伯劳,6500121006,2,新疆,100,100,87.85933,44.40894,2
2018,荒漠伯劳,6500121006,2,新疆,100,100,87.85933,44.40894,2
2018,荒漠伯劳,6500121004,2,新疆,100,100,87.84047,44.45767,2
2018,荒漠伯劳,6500121004,2,新疆,100,100,87.84047,44.45767,2
2018,荒漠伯劳,6500121004,2,新疆,100,100,87.84047,44.45767,2
2018,家麻雀,6500121004,2,新疆,100,100,87.84047,44.45767,6
2018,黑顶麻雀,6500121004,2,新疆,100,100,87.84047,44.45767,2
2018,黑顶麻雀,6500121004,2,新疆,100,100,87.84047,44.45767,2
2018,大杜鹃,6500121004,2,新疆,100,100,87.84047,44.45767,2
2018,大杜鹃,6500121004,2,新疆,100,100,87.84047,44.45767,2
2018,凤头百灵,6500121004,2,新疆,100,100,87.84047,44.45767,3
2018,黑翅长脚鹬,6500121011,1,新疆,100,100,87.89219,44.24486,4
2018,红脚鹬,6500121011,1,新疆,100,100,87.89219,44.24486,2
2018,矶鹬,6500121011,1,新疆,100,100,87.89219,44.24486,2
2018,黑翅长脚鹬,6500121011,1,新疆,100,100,87.89219,44.24486,2
2018,红脚鹬,6500121011,1,新疆,100,100,87.89219,44.24486,2
2018,矶鹬,6500121011,1,新疆,100,100,87.89219,44.24486,2
2018,白鹡鸰,6500121011,1,新疆,100,100,87.89219,44.24486,2
2018,黄鹡鸰,6500121011,1,新疆,100,100,87.89219,44.24486,2
2018,白鹡鸰,6500121011,1,新疆,100,100,87.89219,44.24486,2
2018,黄鹡鸰,6500121011,1,新疆,100,100,87.89219,44.24486,2
2018,普通燕鸥,6500121011,1,新疆,100,100,87.89219,44.24486,2
2018,白额燕鸥,6500121011,1,新疆,100,100,87.89219,44.24486,2
2018,普通燕鸥,6500121011,1,新疆,100,100,87.89219,44.24486,2
2018,白额燕鸥,6500121011,1,新疆,100,100,87.89219,44.24486,2
2018,家燕,6500121011,1,新疆,100,100,87.89219,44.24486,66
2018,淡色崖沙燕,6500121011,1,新疆,100,100,87.89219,44.24486,106
2018,毛脚燕,6500121011,1,新疆,100,100,87.89219,44.24486,200
2018,普通雨燕,6500121011,1,新疆,100,100,87.89219,44.24486,20
2018,家燕,6500121011,1,新疆,100,100,87.89219,44.24486,2
2018,荒漠伯劳,6500121006,2,新疆,100,100,87.85933,44.40894,2
2018,荒漠伯劳,6500121006,2,新疆,100,100,87.85933,44.40894,2
2018,紫翅椋鸟,6500121006,2,新疆,100,100,87.85933,44.40894,42
2018,大杜鹃,6500121006,2,新疆,100,100,87.85933,44.40894,2
2018,大杜鹃,6500121006,2,新疆,100,100,87.85933,44.40894,2
2018,普通雨燕,6500121006,2,新疆,100,100,87.85933,44.40894,4
2018,淡色崖沙燕,6500121006,2,新疆,100,100,87.85933,44.40894,4
2018,家燕,6500121006,2,新疆,100,100,87.85933,44.40894,2
2018,凤头百灵,6500121004,2,新疆,100,100,87.84047,44.45767,2
2018,凤头百灵,6500121004,2,新疆,100,100,87.84047,44.45767,3
2018,巨嘴沙雀,6500121004,2,新疆,100,100,87.84047,44.45767,2
2018,巨嘴沙雀,6500121004,2,新疆,100,100,87.84047,44.45767,2
2018,戴胜,6500121004,2,新疆,100,100,87.84047,44.45767,2
2018,戴胜,6500121004,2,新疆,100,100,87.84047,44.45767,2
2018,荒漠伯劳,6500121004,2,新疆,100,100,87.84047,44.45767,2
2018,凤头百灵,6500121004,2,新疆,100,100,87.84047,44.45767,2
2018,凤头百灵,6500121004,2,新疆,100,100,87.84047,44.45767,2
2018,荒漠伯劳,6500121005,1,新疆,100,100,87.84667,44.43622,2
2018,荒漠伯劳,6500121005,1,新疆,100,100,87.84667,44.43622,2
2018,紫翅椋鸟,6500121005,1,新疆,100,100,87.84667,44.43622,14
2018,家麻雀,6500121005,1,新疆,100,100,87.84667,44.43622,36
2018,家麻雀,6500121005,1,新疆,100,100,87.84667,44.43622,2
2018,凤头百灵,6500121005,1,新疆,100,100,87.84667,44.43622,2
2018,凤头百灵,6500121005,1,新疆,100,100,87.84667,44.43622,2
2018,大杜鹃,6500121008,2,新疆,100,100,87.88278,44.30236,2
2018,大杜鹃,6500121008,2,新疆,100,100,87.88278,44.30236,2
2018,大杜鹃,6500121008,2,新疆,100,100,87.88278,44.30236,2
2018,黑顶麻雀,6500121008,2,新疆,100,100,87.88278,44.30236,30
2018,黑顶麻雀,6500121008,2,新疆,100,100,87.88278,44.30236,2
2018,家麻雀,6500121008,2,新疆,100,100,87.88278,44.30236,600
2018,家麻雀,6500121008,2,新疆,100,100,87.88278,44.30236,2
2018,家麻雀,6500121008,2,新疆,100,100,87.88278,44.30236,2
2018,麻雀,6500121008,2,新疆,100,100,87.88278,44.30236,20
2018,麻雀,6500121008,2,新疆,100,100,87.88278,44.30236,2
2018,荒漠伯劳,6500121008,2,新疆,100,100,87.88278,44.30236,2
2018,荒漠伯劳,6500121008,2,新疆,100,100,87.88278,44.30236,2
2018,荒漠伯劳,6500121008,2,新疆,100,100,87.88278,44.30236,2
2018,紫翅椋鸟,6500121005,1,新疆,100,100,87.84667,44.43622,2
2018,荒漠伯劳,6500121008,2,新疆,100,100,87.88278,44.30236,2
2018,荒漠伯劳,6500121008,2,新疆,100,100,87.88278,44.30236,2
2018,荒漠伯劳,6500121008,2,新疆,100,100,87.88278,44.30236,2
2018,荒漠伯劳,6500121008,2,新疆,100,100,87.88278,44.30236,2
2018,紫翅椋鸟,6500121008,2,新疆,100,100,87.88278,44.30236,2
2018,紫翅椋鸟,6500121008,2,新疆,100,100,87.88278,44.30236,2
2018,紫翅椋鸟,6500121008,2,新疆,100,100,87.88278,44.30236,2
2018,紫翅椋鸟,6500121008,2,新疆,100,100,87.88278,44.30236,2
2018,紫翅椋鸟,6500121008,2,新疆,100,100,87.88278,44.30236,2
2018,紫翅椋鸟,6500121008,2,新疆,100,100,87.88278,44.30236,2
2018,紫翅椋鸟,6500121008,2,新疆,100,100,87.88278,44.30236,2
2018,紫翅椋鸟,6500121008,2,新疆,100,100,87.88278,44.30236,2
2018,紫翅椋鸟,6500121008,2,新疆,100,100,87.88278,44.30236,2
2018,紫翅椋鸟,6500121008,2,新疆,100,100,87.88278,44.30236,2
2018,欧金翅雀,6500121008,2,新疆,100,100,87.88278,44.30236,4
2018,欧金翅雀,6500121008,2,新疆,100,100,87.88278,44.30236,4
2018,戴胜,6500121008,2,新疆,100,100,87.88278,44.30236,2
2018,戴胜,6500121008,2,新疆,100,100,87.88278,44.30236,2
2018,戴胜,6500121008,2,新疆,100,100,87.88278,44.30236,2
2018,戴胜,6500121008,2,新疆,100,100,87.88278,44.30236,2
2018,棕斑鸠,6500121008,2,新疆,100,100,87.88278,44.30236,2
2018,山斑鸠,6500121008,2,新疆,100,100,87.88278,44.30236,2
2018,灰斑鸠,6500121008,2,新疆,100,100,87.88278,44.30236,2
2018,山斑鸠,6500121008,2,新疆,100,100,87.88278,44.30236,2
2018,灰斑鸠,6500121008,2,新疆,100,100,87.88278,44.30236,2
2018,横斑林莺,6500121008,2,新疆,100,100,87.88278,44.30236,2
2018,白鹡鸰,6500121008,2,新疆,100,100,87.88278,44.30236,2
2018,白鹡鸰,6500121008,2,新疆,100,100,87.88278,44.30236,2
2018,凤头百灵,6500121008,2,新疆,100,100,87.88278,44.30236,2
2018,巨嘴沙雀,6500121008,2,新疆,100,100,87.88278,44.30236,4
2018,乌鸫,6500121008,2,新疆,100,100,87.88278,44.30236,2
2018,槲鸫,6500121008,2,新疆,100,100,87.88278,44.30236,2
2018,家燕,6500121008,2,新疆,100,100,87.88278,44.30236,18
2018,普通雨燕,6500121008,2,新疆,100,100,87.88278,44.30236,16
2018,大苇莺,6500121008,2,新疆,100,100,87.88278,44.30236,2
2018,棕尾鵟,6500121005,1,新疆,100,100,87.84667,44.43622,2
2018,大杜鹃,6500121005,1,新疆,100,100,87.84667,44.43622,2
2018,戴胜,6500121005,1,新疆,100,100,87.84667,44.43622,2
2018,凤头百灵,6500121005,1,新疆,100,100,87.84667,44.43622,2
2018,凤头百灵,6500121005,1,新疆,100,100,87.84667,44.43622,2
2018,凤头百灵,6500121005,1,新疆,100,100,87.84667,44.43622,2
2018,凤头百灵,6500121005,1,新疆,100,100,87.84667,44.43622,2
2018,凤头百灵,6500121005,1,新疆,100,100,87.84667,44.43622,2
2018,凤头百灵,6500121005,1,新疆,100,100,87.84667,44.43622,2
2018,白喉林莺,6500121005,1,新疆,100,100,87.84667,44.43622,2
2018,白喉林莺,6500121005,1,新疆,100,100,87.84667,44.43622,2
2018,白喉林莺,6500121005,1,新疆,100,100,87.84667,44.43622,2
2018,黑顶麻雀,6500121005,1,新疆,100,100,87.84667,44.43622,10
2018,黑顶麻雀,6500121005,1,新疆,100,100,87.84667,44.43622,2
2018,崖沙燕,6500121005,1,新疆,100,100,87.84667,44.43622,2
2018,荒漠伯劳,6500121005,1,新疆,100,100,87.84667,44.43622,2
2018,大杜鹃,6500121009,1,新疆,100,100,87.88297,44.30236,2
2018,大杜鹃,6500121009,1,新疆,100,100,87.88297,44.30236,2
2018,灰斑鸠,6500121009,1,新疆,100,100,87.88297,44.30236,2
2018,山斑鸠,6500121009,1,新疆,100,100,87.88297,44.30236,2
2018,灰斑鸠,6500121009,1,新疆,100,100,87.88297,44.30236,2
2018,山斑鸠,6500121009,1,新疆,100,100,87.88297,44.30236,2
2018,灰斑鸠,6500121009,1,新疆,100,100,87.88297,44.30236,2
2018,紫翅椋鸟,6500121009,1,新疆,100,100,87.88297,44.30236,20
