年份,物种名,样线编码,调查次序,省份,长度,宽度,经度,纬度,物种数量
2020,大山雀,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,黄腰柳莺,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,鹪鹩,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,大山雀,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,灰山椒鸟,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,白眉姬鹟,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,黄腹山雀,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,淡脚柳莺,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,黄腰柳莺,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,白腹蓝姬鹟,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,白眉姬鹟,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,沼泽山雀,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,灰山椒鸟,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,褐头山雀,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,淡脚柳莺,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,白腹蓝姬鹟,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,中杜鹃,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,白眉姬鹟,2200521006,2,吉林,100,100,126.41552,42.31154,2
2020,冕柳莺,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,红胁绣眼鸟,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,黄腰柳莺,2200521006,2,吉林,100,100,126.41552,42.31154,2
2020,黄腰柳莺,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,红胁绣眼鸟,2200521006,2,吉林,100,100,126.41552,42.31154,2
2020,白眉鹀,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,巨嘴柳莺,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,大山雀,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,灰山椒鸟,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,北灰鹟,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,长尾雀,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,黄腰柳莺,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,大山雀,2200521006,2,吉林,100,100,126.41552,42.31154,2
2020,淡脚柳莺,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,白眉鹀,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,灰背鸫,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,灰山椒鸟,2200521006,2,吉林,100,100,126.41552,42.31154,2
2020,中杜鹃,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,白眉鹀,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,大山雀,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,蓝歌鸲,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,黄腰柳莺,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,白眉姬鹟,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,白眉鹀,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,黄腰柳莺,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,白眉姬鹟,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,黄腰柳莺,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,大山雀,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,花尾榛鸡,2200521006,2,吉林,100,100,126.41552,42.31154,2
2020,大斑啄木鸟,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,冕柳莺,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,白眉姬鹟,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,大山雀,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,黄腰柳莺,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,黄腰柳莺,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,白腹鸫,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,黄腰柳莺,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,大山雀,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,冕柳莺,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,中杜鹃,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,白眉姬鹟,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,短翅树莺,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,大斑啄木鸟,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,灰背鸫,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,冕柳莺,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,环颈雉,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,中杜鹃,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,大杜鹃,2200521006,2,吉林,100,100,126.41552,42.31154,1
2020,灰头鹀,2200521006,2,吉林,100,100,126.41552,42.31154,1
2018,中杜鹃,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,三宝鸟,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,灰头绿啄木鸟,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,三宝鸟,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,大山雀,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,三宝鸟,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,暗绿柳莺,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,红尾歌鸲,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,冕柳莺,2200521005,2,吉林,100,100,126.40047,42.32145,2
2018,暗绿柳莺,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,白眉姬鹟,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,冕柳莺,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,长尾林鸮,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,白腹鸫,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,冕柳莺,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,中杜鹃,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,大杜鹃,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,白腹鸫,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,花尾榛鸡,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,灰背鸫,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,白腹鸫,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,红尾歌鸲,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,大杜鹃,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,长尾林鸮,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,灰头鹀,2200521005,2,吉林,100,100,126.40047,42.32145,2
2018,鳞头树莺,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,冕柳莺,2200521005,2,吉林,100,100,126.40047,42.32145,2
2018,白眉姬鹟,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,暗绿柳莺,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,鳞头树莺,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,暗绿柳莺,2200521005,2,吉林,100,100,126.40047,42.32145,2
2018,大山雀,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,红尾歌鸲,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,白眉姬鹟,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,松鸦,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,红尾歌鸲,2200521005,2,吉林,100,100,126.40047,42.32145,2
2018,冕柳莺,2200521005,2,吉林,100,100,126.40047,42.32145,2
2018,白眉姬鹟,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,红尾歌鸲,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,暗绿柳莺,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,鳞头树莺,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,冕柳莺,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,红尾歌鸲,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,红尾歌鸲,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,冕柳莺,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,中杜鹃,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,暗绿柳莺,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,白腹蓝姬鹟,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,黄喉鹀,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,灰背鸫,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,山斑鸠,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,暗绿柳莺,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,白眉姬鹟,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,暗绿柳莺,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,山斑鸠,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,冕柳莺,2200521005,2,吉林,100,100,126.40047,42.32145,2
2018,北灰鹟,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,白眉姬鹟,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,中杜鹃,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,冕柳莺,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,红胁绣眼鸟,2200521005,2,吉林,100,100,126.40047,42.32145,2
2018,黄喉鹀,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,鳞头树莺,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,大山雀,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,灰山椒鸟,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,鳞头树莺,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,大山雀,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,黄喉鹀,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,暗绿柳莺,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,灰山椒鸟,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,灰背鸫,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,普通?,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,北灰鹟,2200521005,2,吉林,100,100,126.40047,42.32145,2
2018,白腹蓝姬鹟,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,暗绿柳莺,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,黄腹山雀,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,黄喉鹀,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,大山雀,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,暗绿柳莺,2200521005,2,吉林,100,100,126.40047,42.32145,2
2018,灰背鸫,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,北灰鹟,2200521005,2,吉林,100,100,126.40047,42.32145,2
2018,普通?,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,中杜鹃,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,小嘴乌鸦,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,冕柳莺,2200521005,2,吉林,100,100,126.40047,42.32145,1
2018,暗绿柳莺,2200521004,2,吉林,100,100,126.43133,42.3242,1
2018,灰背鸫,2200521004,2,吉林,100,100,126.43133,42.3242,2
2018,白腹鸫,2200521004,2,吉林,100,100,126.43133,42.3242,1
2018,红尾歌鸲,2200521004,2,吉林,100,100,126.43133,42.3242,1
2018,灰背鸫,2200521004,2,吉林,100,100,126.43133,42.3242,1
2018,黄喉鹀,2200521004,2,吉林,100,100,126.43133,42.3242,1
2018,冕柳莺,2200521004,2,吉林,100,100,126.43133,42.3242,1
2018,灰鹡鸰,2200521004,2,吉林,100,100,126.43133,42.3242,1
2018,红尾歌鸲,2200521004,2,吉林,100,100,126.43133,42.3242,1
2018,鳞头树莺,2200521004,2,吉林,100,100,126.43133,42.3242,1
2018,河乌,2200521004,2,吉林,100,100,126.43133,42.3242,1
2018,白腹蓝姬鹟,2200521004,2,吉林,100,100,126.43133,42.3242,1
2018,黄喉鹀,2200521004,2,吉林,100,100,126.43133,42.3242,1
2018,红尾歌鸲,2200521004,2,吉林,100,100,126.43133,42.3242,1
2018,灰鹡鸰,2200521004,2,吉林,100,100,126.43133,42.3242,1
2018,河乌,2200521004,2,吉林,100,100,126.43133,42.3242,1
2018,灰背鸫,2200521004,2,吉林,100,100,126.43133,42.3242,1
2018,灰鹡鸰,2200521004,2,吉林,100,100,126.43133,42.3242,2
2018,大杜鹃,2200521004,2,吉林,100,100,126.43133,42.3242,1
2018,红尾歌鸲,2200521004,2,吉林,100,100,126.43133,42.3242,1
2018,灰鹡鸰,2200521004,2,吉林,100,100,126.43133,42.3242,2
2018,河乌,2200521004,2,吉林,100,100,126.43133,42.3242,1
2018,冕柳莺,2200521004,2,吉林,100,100,126.43133,42.3242,1
2018,白腹蓝姬鹟,2200521004,2,吉林,100,100,126.43133,42.3242,1
2018,暗绿柳莺,2200521004,2,吉林,100,100,126.43133,42.3242,1
2018,红尾歌鸲,2200521004,2,吉林,100,100,126.43133,42.3242,1
2018,白腹蓝姬鹟,2200521004,2,吉林,100,100,126.43133,42.3242,1
2018,黄喉鹀,2200521004,2,吉林,100,100,126.43133,42.3242,1
2018,北灰鹟,2200521004,2,吉林,100,100,126.43133,42.3242,2
2018,灰头绿啄木鸟,2200521004,2,吉林,100,100,126.43133,42.3242,1
2018,冕柳莺,2200521004,2,吉林,100,100,126.43133,42.3242,1
2018,红尾歌鸲,2200521004,2,吉林,100,100,126.43133,42.3242,1
2018,白腹蓝姬鹟,2200521004,2,吉林,100,100,126.43133,42.3242,1
2018,冕柳莺,2200521004,2,吉林,100,100,126.43133,42.3242,1
2018,大杜鹃,2200521004,2,吉林,100,100,126.43133,42.3242,1
2018,中杜鹃,2200521004,2,吉林,100,100,126.43133,42.3242,1
2018,白眉鹀,2200521004,2,吉林,100,100,126.43133,42.3242,1
2018,白腹鸫,2200521004,2,吉林,100,100,126.43133,42.3242,1
2018,山斑鸠,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,暗绿柳莺,2200521005,1,吉林,100,100,126.40047,42.32145,2
2018,北灰鹟,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,三宝鸟,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,黑尾蜡嘴雀,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,白腹蓝姬鹟,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,冕柳莺,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,北灰鹟,2200521005,1,吉林,100,100,126.40047,42.32145,2
2018,红尾歌鸲,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,白腹鸫,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,冕柳莺,2200521005,1,吉林,100,100,126.40047,42.32145,2
2018,红尾歌鸲,2200521005,1,吉林,100,100,126.40047,42.32145,2
2018,黄喉鹀,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,红尾歌鸲,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,北灰鹟,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,白腹鸫,2200521005,1,吉林,100,100,126.40047,42.32145,2
2018,冕柳莺,2200521005,1,吉林,100,100,126.40047,42.32145,2
2018,普通?,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,红尾歌鸲,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,白腹蓝姬鹟,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,白腹鸫,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,灰背鸫,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,红尾歌鸲,2200521005,1,吉林,100,100,126.40047,42.32145,2
2018,冕柳莺,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,冕柳莺,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,中杜鹃,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,白腹蓝姬鹟,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,普通?,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,三宝鸟,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,黄喉鹀,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,长尾林鸮,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,普通?,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,冕柳莺,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,灰背鸫,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,鳞头树莺,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,冕柳莺,2200521005,1,吉林,100,100,126.40047,42.32145,2
2018,大斑啄木鸟,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,大山雀,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,白腹鸫,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,白腹鸫,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,灰山椒鸟,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,中杜鹃,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,白腹鸫,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,白腹蓝姬鹟,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,冕柳莺,2200521005,1,吉林,100,100,126.40047,42.32145,2
2018,中杜鹃,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,黄喉鹀,2200521005,1,吉林,100,100,126.40047,42.32145,2
2018,灰背鸫,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,灰山椒鸟,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,红尾歌鸲,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,灰背鸫,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,中杜鹃,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,冕柳莺,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,红尾歌鸲,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,灰山椒鸟,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,鳞头树莺,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,三宝鸟,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,白腹蓝姬鹟,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,冕柳莺,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,大杜鹃,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,白腹蓝姬鹟,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,红尾歌鸲,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,黑尾蜡嘴雀,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,大杜鹃,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,冕柳莺,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,大山雀,2200521005,1,吉林,100,100,126.40047,42.32145,1
2018,白眉姬鹟,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,暗绿柳莺,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,白眉姬鹟,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,大山雀,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,白眉姬鹟,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,白腹蓝姬鹟,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,蓝头矶鸫,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,蓝头矶鸫,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,暗绿柳莺,2200521003,2,吉林,100,100,126.4506,42.37272,7
2018,蓝头矶鸫,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,灰山椒鸟,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,白腹蓝姬鹟,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,白眉姬鹟,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,暗绿柳莺,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,中杜鹃,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,大杜鹃,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,灰头绿啄木鸟,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,冕柳莺,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,银喉长尾山雀,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,红尾歌鸲,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,大山雀,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,白眉姬鹟,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,大山雀,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,白眉姬鹟,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,银喉长尾山雀,2200521003,2,吉林,100,100,126.4506,42.37272,2
2018,白眉姬鹟,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,灰背鸫,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,灰山椒鸟,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,中杜鹃,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,黄眉柳莺,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,北灰鹟,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,白腹鸫,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,长尾雀,2200521003,2,吉林,100,100,126.4506,42.37272,5
2018,暗绿柳莺,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,暗绿柳莺,2200521003,2,吉林,100,100,126.4506,42.37272,7
2018,棕腹啄木鸟,2200521003,2,吉林,100,100,126.4506,42.37272,9
2018,白眉姬鹟,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,黑啄木鸟,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,蓝头矶鸫,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,红胁绣眼鸟,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,中杜鹃,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,暗绿柳莺,2200521003,2,吉林,100,100,126.4506,42.37272,4
2018,灰山椒鸟,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,暗绿柳莺,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,白眉姬鹟,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,小嘴乌鸦,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,大杜鹃,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,红尾伯劳,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,冕柳莺,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,白眉姬鹟,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,中杜鹃,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,白眉姬鹟,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,大斑啄木鸟,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,暗绿柳莺,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,白眉姬鹟,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,大斑啄木鸟,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,冕柳莺,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,暗绿柳莺,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,灰背鸫,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,红尾歌鸲,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,黄喉鹀,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,红尾歌鸲,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,暗绿柳莺,2200521003,2,吉林,100,100,126.4506,42.37272,4
2018,北灰鹟,2200521003,2,吉林,100,100,126.4506,42.37272,4
2018,大山雀,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,红尾歌鸲,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,中杜鹃,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,白腹蓝姬鹟,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,中杜鹃,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,巨嘴柳莺,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,银喉长尾山雀,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,北灰鹟,2200521003,2,吉林,100,100,126.4506,42.37272,4
2018,巨嘴柳莺,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,黄喉鹀,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,冕柳莺,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,暗绿柳莺,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,大杜鹃,2200521003,2,吉林,100,100,126.4506,42.37272,1
2018,灰鹡鸰,2200521004,1,吉林,100,100,126.43133,42.3242,1
2018,普通?,2200521004,1,吉林,100,100,126.43133,42.3242,1
2018,白腹鸫,2200521004,1,吉林,100,100,126.43133,42.3242,1
2018,灰鹡鸰,2200521004,1,吉林,100,100,126.43133,42.3242,1
2018,白腹蓝姬鹟,2200521004,1,吉林,100,100,126.43133,42.3242,1
2018,鳞头树莺,2200521004,1,吉林,100,100,126.43133,42.3242,1
2018,灰鹡鸰,2200521004,1,吉林,100,100,126.43133,42.3242,1
2018,红尾歌鸲,2200521004,1,吉林,100,100,126.43133,42.3242,1
2018,暗绿柳莺,2200521004,1,吉林,100,100,126.43133,42.3242,1
2018,白腹鸫,2200521004,1,吉林,100,100,126.43133,42.3242,1
2018,白眉鹀,2200521004,1,吉林,100,100,126.43133,42.3242,2
2018,黄喉鹀,2200521004,1,吉林,100,100,126.43133,42.3242,1
2018,中杜鹃,2200521004,1,吉林,100,100,126.43133,42.3242,1
2018,白腹鸫,2200521004,1,吉林,100,100,126.43133,42.3242,1
2018,白腹蓝姬鹟,2200521004,1,吉林,100,100,126.43133,42.3242,1
2018,红尾歌鸲,2200521004,1,吉林,100,100,126.43133,42.3242,1
2018,灰背鸫,2200521004,1,吉林,100,100,126.43133,42.3242,2
2018,红尾歌鸲,2200521004,1,吉林,100,100,126.43133,42.3242,1
2018,白腹蓝姬鹟,2200521004,1,吉林,100,100,126.43133,42.3242,2
2018,中杜鹃,2200521004,1,吉林,100,100,126.43133,42.3242,1
2018,白腹鸫,2200521004,1,吉林,100,100,126.43133,42.3242,1
2018,黑尾蜡嘴雀,2200521004,1,吉林,100,100,126.43133,42.3242,2
2018,白眉姬鹟,2200521004,1,吉林,100,100,126.43133,42.3242,1
2018,暗绿柳莺,2200521004,1,吉林,100,100,126.43133,42.3242,2
2018,灰鹡鸰,2200521004,1,吉林,100,100,126.43133,42.3242,1
2018,白腹蓝姬鹟,2200521004,1,吉林,100,100,126.43133,42.3242,2
2018,三宝鸟,2200521004,1,吉林,100,100,126.43133,42.3242,1
2018,红尾歌鸲,2200521004,1,吉林,100,100,126.43133,42.3242,2
2018,河乌,2200521004,1,吉林,100,100,126.43133,42.3242,1
2018,灰鹡鸰,2200521004,1,吉林,100,100,126.43133,42.3242,2
2018,黄喉鹀,2200521004,1,吉林,100,100,126.43133,42.3242,1
2018,灰鹡鸰,2200521004,1,吉林,100,100,126.43133,42.3242,1
2018,红尾歌鸲,2200521004,1,吉林,100,100,126.43133,42.3242,1
